rank,sn,cihui,pinyin,ref_hanzi,ref_pinyin,pos,definition,example
86704,1,蔽障,bìzhàng,,,动,遮蔽；阻挡,浓雾蔽障视线
86704,2,蔽障,bìzhàng,,,名,遮蔽或阻挡的东西,清除蔽障
86705,1,谬传,miùchuán,,,名,荒谬的传闻,
86705,2,谬传,miùchuán,,,动,荒谬地流传,村里一直谬传这件怪事。
86707,1,搓球,cuōqiú,,,动,乒乓球的一种打法。一般在离台较近时使用，球拍接球时面朝上，动作小，击出的球弧线低,
86708,1,鞋粉,xiéfěn,,,名,涂刷鞋面用的粉,
86711,1,芊绵,qiānmián,,,形,草木茂盛,碧草芊绵
86713,1,秕子,bǐzi,,,名,中空的或不饱满的籽粒,
86714,1,寄押,jìyā,,,动,暂时拘禁（未经审判的犯罪嫌疑人）,把他寄押起来
86715,1,结冤,jiéyuān,,,动,结下冤仇,两人结冤多年
86717,1,蹿动,cuāndòng,,,动,向上跳动,火舌蹿动
86718,1,鼻屎,bíshǐ,,,名,鼻子里鼻涕变干结成的块状物,
86719,1,旅鸟,lǚniǎo,,,名,在迁徙途中经过某地而不在那里繁殖或越冬的候鸟，对某地来说叫做旅鸟,
86721,1,出蛰,chūzhé,,,动,（某些动物）冬眠结束，出来活动觅食,
86724,1,鞋脸,xiéliǎn,,,名,鞋帮的上部和前部,
86727,1,晚妆,wǎnzhuāng,,,名,适于晚间活动的妆饰,
86730,1,录供,lùgòng,,,动,法律上指讯问时记录当事人的口供,
86731,1,干板,gānbǎn,,,名,涂有感光药膜的供照相用的玻璃底版，后被胶片取代,（也说硬片）
86733,1,藕灰,ǒuhuī,,,形,形容颜色像藕的外皮那样浅灰而微红,
86734,1,软风,ruǎnfēng,,,名,温和而微弱的风；气象学上指1级风,
86735,1,拜节,bàijié,,,动,向亲友等祝贺节日,
86736,1,私枭,sīxiāo,,,名,旧指贩卖私盐的人；现指走私或贩卖毒品的人,
86737,1,窝里反,wōlifǎn,,,,窝里斗,
86738,1,秕谷,bǐgǔ,,,名,中空的或不饱满的稻谷或谷子,
86739,1,菜案,cài'àn,,,名,红案,
86741,1,来回票,láihuípiào,,,名,往返票,
86744,1,鲛人,jiāorén,,,名,传说中的人鱼,
86745,1,犯讳,fànhuì,,,动,旧指不避讳尊长的名讳,
86745,2,犯讳,fànhuì,,,动,犯忌,
86746,1,垄作,lǒngzuò,,,动,起垄耕作，即把农作物种在垄上。如芋头、甘薯都采用垄作方式,
86749,1,陶雕,táodiāo,,,名,在陶坯上雕刻造型的工艺或作品,
86750,1,顽凶,wánxiōng,,,名,不知悔改的恶人,惩治顽凶
86754,1,节候,jiéhòu,,,名,季节气候,节候转换
86755,1,赏阅,shǎngyuè,,,动,阅读欣赏,隽永美文任赏阅
86757,1,冲眼,chòngyǎn,,,动,用冲床、打孔机等打孔,
86759,1,顽匪,wánfěi,,,名,顽固的匪徒,剿灭顽匪
86761,1,红模子,hóngmúzi,,,名,描红②,
86762,1,宿弊,sùbì,,,名,由来已久的弊病,
86763,1,黄檀,huángtán,,,名,落叶乔木，羽状复叶，小叶9-11枚，倒卵形，互生，花淡紫色或黄白色。木材黄色，木质坚硬，是制作木器的优质材料,
86764,1,赐示,cìshì,,,动,敬词，用于称对方告知,能否前往，请赐示。
86765,1,舛讹,chuǎn'é,,,名,差错,
86772,1,魔板,móbǎn,,,名,一种智力玩具，由八块透明胶板组合而成。可以上下左右折叠移动，形成各种立体形状,
86773,1,拘管,jūguǎn,,,动,管束；限制,
86774,1,泄底,xièdǐ,,,动,泄露内情和底细,这事可不能泄底
86775,1,整料,zhěngliào,,,名,未经裁截、没有残缺的材料,
86776,1,急暴,jíbào,,,形,急躁暴烈,性格急暴
86777,1,飞递,fēidì,,,动,迅速递送,
86778,1,离叛,lípàn,,,动,叛离,离叛革命
86783,1,惨毒,cǎndú,,,形,凶残狠毒,惨毒的刑罚
86784,1,泄殖腔,xièzhíqiāng,,,名,某些鱼类、鸟类、两栖类和爬行类动物的排泄系统和生殖系统共用的腔,
86794,1,舒怀,shūhuái,,,动,开怀；舒展心怀,舒怀畅饮｜舒怀长谈
86797,1,舅奶,jiùnǎi,,,名,舅爷的妻子,
86798,1,冲账,chōngzhàng,,,动,收入和支出的账目或双方收支钱款相互抵销,
86799,1,牛崽,niúzǎi,,,名,某些地区指小牛,
86802,1,窟穴,kūxué,,,名,洞穴,
86802,2,窟穴,kūxué,,,名,比喻土匪等坏人盘踞隐藏的地方,
86803,1,绳缆,shénglǎn,,,名,缆绳,
86804,1,催吐剂,cuītùjì,,,名,促使呕吐的药物,
86807,1,裸视,luǒshì,,,动,不戴眼镜看,
86807,2,裸视,luǒshì,,,名,不戴眼镜时的视力,裸视约为1.2
86808,1,五荤,wǔhūn,,,名,指宗教信仰者忌讳食用的五种气味浓烈的蔬菜。如道家忌韭菜、薤（xiè）、蒜、芸薹、胡荽,
86811,1,葛麻,gémá,,,名,葛①的通称,
86811,2,葛麻,gémá,,,名,葛的茎皮纤维,
86813,1,气生根,qìshēnggēn,,,名,气根的学名,
86814,1,姘夫,pīnfū,,,名,姘居的男方,
86815,1,催命鬼,cuīmìngguǐ,,,名,迷信指催促人死的鬼。常比喻恶霸、悍吏、庸医、债主等,
86819,1,秽闻,huìwén,,,名,淫乱丑恶的名声,
86820,1,衔枚,xiánméi,,,动,古代作战士兵秘密行动时，口中衔着枚（类似筷子）以防说话而被发觉,衔枚夜行
86821,1,裁度,cáiduó,,,动,衡量并决定,会议的预算，请你据先例裁度。
86822,1,赏赉,shǎnglài,,,动,〈文〉赏赐①,
86822,2,赏赉,shǎnglài,,,名,赏赐②,
86823,1,气楼,qìlóu,,,名,屋顶上安有窗子的凸起部分，用来通气、透光,
86825,1,臀疣,túnyóu,,,名,猴类臀部厚而坚韧的皮。由皮肤高度角质化而形成，大多为红色，不长毛,
86826,1,奠都,diàndū,,,动,确定首都的所在地,奠都北京
86827,1,脆化,cuìhuà,,,动,物体因物理或化学原因变脆；特指骨骼因年老、缺钙等原因变脆,
86829,1,骈阗,piántián,,,动,聚集；罗列,奇花异草，骈阗阶砌。
86831,1,叫座儿,jiàozuòr,,,形,演出等吸引人，上座率很高,这出戏很叫座儿
86833,1,叩诊,kòuzhěn,,,动,西医指用手指或小锤敲击人体某一部位，以诊断疾病,
86836,1,骈俪,piánlì,,,名,指文章的排偶句式,
86837,1,吃硬不吃软,chīyìngbùchīruǎn,,,,比喻在和人交际中不听好言相劝，只有对方使出强硬手段才顺从,
86839,1,宫扇,gōngshàn,,,名,古时宫廷仪仗的一种，皇帝宝座后面交叉着的又叫障扇,
86839,2,宫扇,gōngshàn,,,名,团扇。古代宫中多用，故称,
86840,1,赏封,shǎngfēng,,,名,赏金。多用红封套装或用红纸包,
86841,1,朔月,shuòyuè,,,名,新月②,
86842,1,卡钳,kǎqián,,,名,一种测量尺寸的量具。有两个可以开合的卡脚。分内卡钳和外卡钳两种。内外卡钳分别用于测量工件的内直径和外直径及其他表面尺寸,
86844,1,宽旷,kuānkuàng,,,形,宽阔空旷,宽旷的操场
86846,1,死契,sǐqì,,,名,房地产买卖双方立下的不能（让卖主）赎回的契约（跟“活契”相区别）,
86848,1,整式,zhěngshì,,,名,若干字母和数字经过有限次加、减、乘和乘方运算的代数式。如：a2＋b2、c＋（ab）2等,
86851,1,新诉,xīnsù,,,名,原告方起诉后又向法庭追加的新的诉讼请求（与“原诉”相区别）,
86852,1,貉绒,háoróng,,,名,去掉硬毛的貉子皮，质地十分柔软,
86853,1,簸动,bǒdòng,,,动,上下颠动,路不平，卡车一路不停地簸动。
86856,1,死校,sǐjiào,,,动,完全按原稿进行校对（跟“活校”相对）,
86857,1,编拟,biānnǐ,,,动,编写，起草,编拟《软件用户手册》。
86860,1,飘撒,piāosǎ,,,动,飘扬着徐徐撒落,雪花漫天飘撒｜空中飘撒着片片羽毛
86861,1,筛除,shāichú,,,动,经过筛选除去（不需要的东西）,出厂前，不合格的产品全筛除了。
86864,1,蜂糕,fēnggāo,,,名,切开后断面呈蜂窝状的食品。用发酵的面粉或米粉加糖等蒸成,
86866,1,玩儿票,wánrpiào,,,动,票友参加戏曲表演,
86866,2,玩儿票,wánrpiào,,,动,比喻做非本职的工作,这几年，他突然玩儿票搞起了文艺创作。
86867,1,煞笔,shābǐ,,,动,（写文章、书信等）结束；停笔,就此煞笔
86867,2,煞笔,shābǐ,,,名,文章等的末尾部分,戏的煞笔很精彩
86869,1,斗眼,dòuyǎn,,,名,内斜视的俗称,
86870,1,冷厉,lěnglì,,,形,冷漠严厉,神情冷厉
86871,1,奇零,jīlíng,,,名,大数目后边的尾数,
86873,1,游禽,yóuqín,,,名,会游水的一类鸟。趾间多有蹼，通常在水上生活，吃鱼、虾等。如雁、鸳鸯、野鸭等,
86875,1,风障,fēngzhàng,,,名,插在园田、苗圃等旁边挡风护苗的屏障，多用芦苇、高粱秆等编扎而成,
86876,1,蚕蚁,cányǐ,,,名,从蚕卵孵化出来的黑色幼蚕，小如蚂蚁,
86877,1,告竭,gàojié,,,动,（财物、资源等）用尽,粮草告竭
86878,1,裂眦,lièzì,,,动,眼角睁裂,
86883,1,仓庚,cānggēng,,,名,黄鹂,
86884,1,彩牌楼,cǎipáilou,,,名,用彩纸、彩绸、树枝、鲜花等装饰的牌楼。用于喜庆、纪念等活动,
86885,1,篇子,piānzi,,,名,篇②,歌篇子｜习题篇子
86889,1,起赃,qǐzāng,,,动,从窝藏的地方把赃款、赃物搜查出来,立刻派人到窝主家中起赃。
86892,1,平籴,píngdí,,,动,旧指官府在丰年按平价购进粮食，以备荒年出售,
86893,1,落晖,luòhuī,,,名,落日的余晖；夕阳,
86895,1,彰彰,zhāngzhāng,,,形,昭彰,用意彰彰
86898,1,瓜代,guādài,,,动,《左传·庄公八年》记载：春秋时齐襄公让连称和管至父两人去守卫葵丘，当时正值瓜熟季节，便与他们约定“及瓜而代”，即等明年瓜熟时再派人来接替他们。后来就用“瓜代”指任期届满时换人接替,
86902,1,俚歌,lǐgē,,,名,民间通俗歌谣,
86905,1,垂名,chuímíng,,,动,名声留传,垂名千古
86907,1,炉条,lútiáo,,,名,安置在炉膛下方承放固体燃料的铁条，作用与炉箅子相同,
86909,1,临月,línyuè,,,动,指怀孕足月，将要分娩,
86912,1,出月子,chūyuèzi,,,,产妇分娩后满一个月,还没出月子，千万别干重活儿。
86913,1,冬耕,dōnggēng,,,动,冬季翻耕农田,
86914,1,蛀齿,zhùchǐ,,,名,龋（qǔ）齿,
86916,1,阑入,lánrù,,,动,进入不该进入的地方；加入不适宜的内容,阑入内宫｜乘隙阑入
86917,1,纱橱,shāchú,,,名,糊有冷布或钉有铁纱等的储存食物等的橱柜,
86918,1,跨线桥,kuàxiànqiáo,,,名,横跨在其他交通线路上方的桥形道路,
86919,1,暗场,ànchǎng,,,名,戏剧中处理部分情节的一种特殊方式。这些情节不在舞台上表演，而由台词或音响效果等交代。也指这些不在舞台上表演的情节,话剧《雷雨》中的不少情节是由暗场处理的。
86921,1,捞摸,lāomo,,,动,在水里搜寻；借指寻求非分的好处,
86922,1,巡医,xúnyī,,,动,巡回医疗,下乡巡医
86923,1,仿影,fǎngyǐng,,,名,放在仿纸下面照着写的样字，供初学写毛笔字的人使用,
86926,1,谐戏,xiéxì,,,动,用诙谐的话语逗笑儿,谐戏之言何必当真。
86929,1,黜退,chùtuì,,,动,罢免；斥退,任用君子，黜退小人。
86930,1,顾恋,gùliàn,,,动,挂念；眷恋,顾恋家乡的亲人
86932,1,乌涂,wūtu,,,形,（饮用水）不热也不凉,我就不喜欢喝乌涂水。
86932,2,乌涂,wūtu,,,形,形容不爽快；不利索,有话直说，别这么乌涂。
86933,1,宠溺,chǒngnì,,,动,过于宠爱；溺爱,这样宠溺孩子，很不好!
86934,1,担名,dānmíng,,,动,承担名义,父亲担名贷款让儿子搞养殖。
86935,1,稻螟,dàomíng,,,名,水稻钻心虫。包括三化螟、二化螟等。幼虫蛀食稻苗和茎，造成枯心、白穗,
86941,1,戽斗,hùdǒu,,,名,汲水灌田的旧式农具，外形像斗，两边系绳。操作时，两人对站拉绳汲水,
86943,1,奋袂,fènmèi,,,动,用力地挥动袖子，表示决心行动起来,奋袂而去
86945,1,碴口,chákǒu,,,名,物体破损或断裂处,碴口很新，可见是刚刚折断的。
86946,1,娇甜,jiāotián,,,形,（话音或歌声）娇柔甜美,
86950,1,粉连纸,fěnliánzhǐ,,,名,一种较薄的半透明白纸。可蒙在字画上进行描摹,
86953,1,阻留,zǔliú,,,动,阻挡使停留,遇到台风，在海口被阻留了三天｜他要走，怎么也阻留不住。
86954,1,蟠曲,pánqū,,,,现在规范词形写作“盘曲”。,
86955,1,酒帘,jiǔlián,,,名,旧时酒店门前挂的幌子,
86959,1,乳畜,rǔchù,,,名,为产奶而饲养的牲畜，如乳牛、乳用山羊等,
86963,1,榫眼,sǔnyǎn,,,名,卯眼,
86965,1,背篼,bēidōu,,,名,背（bēi）在背（bèi）上装东西的篼子，多用竹、籐、柳条等编制而成,
86967,1,荡除,dàngchú,,,动,清除,荡除陈规陋习
86971,1,红点颏,hóngdiǎnké,,,名,歌鸲（qú）的一种。雄鸟喉部羽毛鲜红，眼上条纹白色；雌鸟喉部白色，眼上条纹淡黄色。叫声好听，是食虫益鸟,
86973,1,推故,tuīgù,,,副,借故,推故退席
86974,1,图囊,túnáng,,,名,装地图用的袋子,
86976,1,恐水病,kǒngshuǐbìng,,,名,狂犬病,
86982,1,耕具,gēngjù,,,名,耕地用的犁、耙等农具,
86983,1,不摸门儿,bùmōménr,,,,不了解做事的诀窍；没有掌握解决问题的途径,对这项工作我还不摸门儿，需要有个熟悉过程。
86990,1,锋口,fēngkǒu,,,名,刀、剑等器物的锐利部分,
86991,1,查截,chájié,,,动,检查并扣留（非法人员或物资）,查截了一艘走私海轮。
86994,1,回聘,huípìn,,,动,返聘,
86995,1,二乎,èrhu,,,动,因害怕而退缩；动摇,不论多么危险，咱们也不能二乎。
86995,2,二乎,èrhu,,,动,犹豫不定,你把我说二乎了
86995,3,二乎,èrhu,,,动,计划、指望等可能落实不了,调动工作的事要二乎了。
86998,1,仿单,fǎngdān,,,名,介绍商品性质、规格、用途、用法的说明书,
87001,1,脱档,tuōdàng,,,动,某种商品生产或销售暂时中断,这种零件市场上刚刚脱档。
87003,1,望板,wàngbǎn,,,名,平铺在屋顶椽子上面的木板,
87007,1,琅嬛,lánghuán,,,名,传说中的仙境,琅嬛福地
87008,1,诳骗,kuángpiàn,,,动,用谎言来欺骗,诳骗世人
87009,1,闹戏,nàoxì,,,名,指以丑角为主角的戏曲。多用滑稽有趣的人物和引人发笑的情节，来讽刺某些社会现象,
87010,1,挡位,dǎngwèi,,,名,排挡装置中标示车速或倒车状态的位置,切换挡位｜挡位开关
87013,1,扮酷,bànkù,,,动,装扮出很时髦的样子（酷：英语cool音译）,
87015,1,抽薹,chōutái,,,动,（油菜、大蒜、韭菜等）从心叶中间长出花茎来,韭菜已经抽薹
87016,1,漏票,lòupiào,,,动,逃票,
87020,1,蓄志,xùzhì,,,动,怀有某种志向或志愿,蓄志改革
87020,2,蓄志,xùzhì,,,名,怀有的某种志向或志愿,蓄志高远
87021,1,潮干,cháogān,,,形,物体不很干燥，仍带有点儿潮气。,衣服刚潮干，还得再晒一晒。
87022,1,周严,zhōuyán,,,形,周密而严谨,周严的思考｜防备如此周严
87023,1,息讼,xīsòng,,,动,平息争讼；停止打官司,
87026,1,软资源,ruǎnzīyuán,,,名,指不同于矿产、水力等自然资源的科技、信息资源。在生产力发展中，软资源起着自然资源不可替代的重要作用,
87027,1,反推力,fǎntuīlì,,,名,跟推动力方向相反的力,
87028,1,铆劲儿,mǎojìnr,,,动,鼓足力气，猛然使出来,大家一铆劲儿就把洞口撬开了｜铆足劲儿干
87029,1,后尾儿,hòuyǐr,,,名,末尾；后面,个子矮的排在后尾儿。
87030,1,轻悠悠,qīngyōuyōu,,,形,形容轻轻飘动的样子,小船在水面上轻悠悠地漂荡。
87030,2,轻悠悠,qīngyōuyōu,,,形,（声音）轻柔悠扬,夜风中飘来轻悠悠的琴声。
87031,1,高碳钢,gāotàngāng,,,名,含碳量为0.6%—2%的碳素钢。强度、硬度高，塑性、韧性差，多用于制造工具、耐磨零件等,
87032,1,是非窝,shìfēiwō,,,名,经常产生口舌、纠纷的地方,
87034,1,姨姥姥,yílǎolao,,,名,外祖母的姐妹,
87035,1,收报机,shōubàojī,,,名,接收电报的电信装置,
87036,1,钙化点,gàihuàdiǎn,,,名,人和动物肌体某些组织发生钙化的部位,
87037,1,副性征,fùxìngzhēng,,,名,第二性征,
87038,1,复元音,fùyuányīn,,,名,同一个音节中连在一起的两个或两个以上的元音。如普通话韵母中的ai、ua、uai,
87040,1,腐殖酸,fǔzhísuān,,,名,由植物残体经过部分分解而形成的多种化合物的混合体。黑褐色，呈酸性。可用作肥料、土壤改良剂等,
87041,1,吹火筒,chuīhuǒtǒng,,,名,旧时一种用打通了竹节的竹筒做成的吹气助燃的器具,
87042,1,鼻旁窦,bípángdòu,,,名,鼻窦的学名,
87043,1,鹤嘴镐,hèzuǐgǎo,,,名,十字镐。镐头细长像鹤嘴，故称,
87044,1,黑胶绸,hēijiāochóu,,,名,莨（liáng）绸,
87046,1,崩龙族,bēnglóngzú,,,名,德昂族的旧称,
87051,1,洪泛区,hóngfànqū,,,名,江河两岸、湖泊周边因洪水泛滥而造成的受灾区域,
87052,1,迁移性,qiānyíxìng,,,名,某些动物按一定的时间在一定的范围内迁移的习性。如大雁、燕子等候鸟就有这种习性,
87053,1,软罐头,ruǎnguàntou,,,名,用软质材料（如塑料、铝箔等）密封包装的罐头,
87057,1,千分表,qiānfēnbiǎo,,,名,利用齿轮传动或兼用杠杆原理制作的一种精密量具，由表针、表盘等组成，测量精度可达到0.001毫米。测量精度达0.01毫米的叫百分表,
87058,1,后滚翻,hòugǔnfān,,,名,一种体操动作。由蹲撑、含胸、低头姿势快速后倒，使身体向后滚动翻转,
87059,1,连脚裤,liánjiǎokù,,,名,婴儿穿的一种裤子，裤筒下端缝合成袜状以包住脚,
87060,1,连通器,liántōngqì,,,名,底部彼此连通的容器，同一种液体的水平面在容器内保持着相同的高度,
