hanzi_id,hanzi,frequency_rank,pinyin_id,pinyin,pinyin_sn,hsk_level
48859,延搁,64937,49558,yán gē,1,
48860,蠢材,64938,49559,chǔn cái,1,
48861,朽烂,64939,49560,xiǔ làn,1,
48862,衍文,64941,49561,yǎn wén,1,
48863,抽斗,64947,49562,chōu dǒu,1,
48864,挑三拣四,64954,49563,tiāo sān jiǎn sì,1,
48865,玩火自焚,64962,49564,wán huǒ zì fén,1,
48866,繁缛,64964,49565,fán rù,1,
48867,阴阳先生,64965,49566,yīn yáng xiān sheng,1,
48868,陈酿,64966,49567,chén niàng,1,
48869,肚兜,64968,49568,dù dōu,1,
48870,折皱,64971,49569,zhé zhòu,1,
48871,抓瞎,64972,49570,zhuā xiā,1,
48872,悬想,64973,49571,xuán xiǎng,1,
48873,一棍子打死,64974,49572,yī gùn zi dǎ sǐ,1,
48874,送往迎来,64976,49573,sòng wǎng yíng lái,1,
48875,金鸡独立,64979,49574,jīn jī dú lì,1,
48876,绞盘,64982,49575,jiǎo pán,1,
48877,芦荡,64987,49576,lú dàng,1,
48878,细挑,64989,49577,xì tiao,1,
48879,寄费,64990,49578,jì fèi,1,
48880,扎花,64992,49579,zhā huā,1,
48881,公产,64993,49580,gōng chǎn,1,
48882,总章,64996,49581,zǒng zhāng,1,
48883,空挡,65000,49582,kōng dǎng,1,
