hanzi_id,hanzi,frequency_rank,pinyin_id,pinyin,pinyin_sn,hsk_level
34499,寒窗,38540,35174,hán chuāng,1,
34500,陪客,38541,35175,péi kè,1,
34501,伏法,38542,35176,fú fǎ,1,
34502,追悔,38544,35177,zhuī huǐ,1,
34503,宝殿,38546,35178,bǎo diàn,1,
34504,内讧,38547,35179,nèi hòng,1,
34505,矩形,38548,35180,jǔ xíng,1,
34506,银装,38549,35181,yín zhuāng,1,
34507,土山,38550,35182,tǔ shān,1,
34508,转晴,38552,35183,zhuǎn qíng,1,
34509,对偶,38553,35184,duì ǒu,1,
34510,灯芯,38555,35185,dēng xīn,1,
34511,追诉,38556,35186,zhuī sù,1,
34512,九鼎,38557,35187,jiǔ dǐng,1,
34513,街门,38565,35188,jiē mén,1,
34514,血量,38566,35189,xuè liàng,1,
34515,场院,38569,35190,cháng yuàn,1,
34516,豆苗,38570,35191,dòu miáo,1,
34517,草席,38571,35192,cǎo xí,1,
34518,偏心,38572,35193,piān xīn,1,
34519,抖落,38573,35194,dǒu luò,1,
34520,油滑,38575,35195,yóu huá,1,
34521,行距,38576,35196,háng jù,1,
34522,呢喃,38577,35197,ní nán,1,
34523,挂失,38578,35198,guà shī,1,
34524,实价,38579,35199,shí jià,1,
34525,省悟,38580,35200,xǐng wù,1,
34526,土话,38582,35201,tǔ huà,1,
34527,王浆,38583,35202,wáng jiāng,1,
34528,阴茎,38584,35203,yīn jīng,1,
34529,不得要领,38587,35204,bù dé yào lǐng,1,
34530,靓丽,38588,35205,liàng lì,1,
34531,害群之马,38589,35206,hài qún zhī mǎ,1,
34532,精兵简政,38591,35207,jīng bīng jiǎn zhèng,1,
34533,惊世骇俗,38592,35208,jīng shì hài sú,1,
34534,秋高气爽,38593,35209,qiū gāo qì shuǎng,1,
34535,名闻遐迩,38595,35210,míng wén xiá ěr,1,
34536,当街,38596,35211,dāng jiē,1,
34537,政治避难,38597,35212,zhèng zhì bì nàn,1,
34538,冷板凳,38601,35213,lěng bǎn dèng,1,
34539,及时雨,38602,35214,jí shí yǔ,1,
34540,宇宙观,38603,35215,yǔ zhòu guān,1,
34541,灵犀,38604,35216,líng xī,1,
34542,避让,38606,35217,bì ràng,1,
34543,就手,38607,35218,jiù shǒu,1,
34544,梭子,38608,35219,suō zi,1,
34545,病状,38610,35220,bìng zhuàng,1,
34546,结亲,38611,35221,jié qīn,1,
34547,基干,38612,35222,jī gàn,1,
34548,云梯,38613,35223,yún tī,1,
34549,括号,38615,35224,kuò hào,1,
34550,子房,38616,35225,zǐ fáng,1,
34551,迎娶,38617,35226,yíng qǔ,1,
34552,臆想,38619,35227,yì xiǎng,1,
34553,答对,38620,35228,dá duì,1,
34554,字义,38621,35229,zì yì,1,
34555,现房,38623,35230,xiàn fáng,1,
34556,总括,38624,35231,zǒng kuò,1,
34557,实据,38625,35232,shí jù,1,
34558,气宇,38626,35233,qì yǔ,1,
34559,速记,38628,35234,sù jì,1,
34560,灶台,38629,35235,zào tái,1,
34561,附小,38631,35236,fù xiǎo,1,
34562,抿嘴,38635,35237,mǐn zuǐ,1,
34563,调频,38636,35238,tiáo pín,1,
34564,偕老,38637,35239,xié lǎo,1,
34565,题意,38638,35240,tí yì,1,
34566,兼施,38639,35241,jiān shī,1,
34567,虔敬,38643,35242,qián jìng,1,
34568,请罪,38644,35243,qǐng zuì,1,
34569,凄凄,38646,35244,qī qī,1,
34570,青蒜,38647,35245,qīng suàn,1,
34571,终局,38648,35246,zhōng jú,1,
34572,塞北,38649,35247,sài běi,1,
34573,滑头,38650,35248,huá tóu,1,
34574,萌动,38652,35249,méng dòng,1,
34575,贝母,38653,35250,bèi mǔ,1,
34576,茶会,38654,35251,chá huì,1,
34577,再嫁,38655,35252,zài jià,1,
34578,鱼缸,38656,35253,yú gāng,1,
34579,媾和,38657,35254,gòu hé,1,
34580,党心,38658,35255,dǎng xīn,1,
34581,失神,38659,35256,shī shén,1,
34582,交运,38660,35257,jiāo yùn,1,
34583,赠言,38661,35258,zèng yán,1,
34584,灯箱,38662,35259,dēng xiāng,1,
34585,药液,38666,35260,yào yè,1,
34586,新医,38667,35261,xīn yī,1,
34587,惹不起,38669,35262,rě bu qǐ,1,
34588,湿淋淋,38672,35263,shī lín lín,1,
34589,旅游鞋,38674,35264,lǚ yóu xié,1,
34590,智能型,38675,35265,zhì néng xíng,1,
34591,咖啡因,38676,35266,kā fēi yīn,1,
34592,节奏感,38677,35267,jié zòu gǎn,1,
34593,掳掠,38678,35268,lǔ lüè,1,
34594,捎带,38680,35269,shāo dài,1,
34595,蝇头,38682,35270,yíng tóu,1,
34596,招贴画,38685,35271,zhāo tiē huà,1,
34597,乌纱帽,38686,35272,wū shā mào,1,
34598,哈尼族,38687,35273,hā ní zú,1,
34599,掺和,38692,35274,chān huo,1,
34600,逃荒,38694,35275,táo huāng,1,
34601,警种,38695,35276,jǐng zhǒng,1,
34602,寒战,38696,35277,hán zhàn,1,
34603,公法,38698,35278,gōng fǎ,1,
34604,从戎,38700,35279,cóng róng,1,
34605,纵论,38701,35280,zòng lùn,1,
34606,黎民,38702,35281,lí mín,1,
34607,布控,38703,35282,bù kòng,1,
34608,时价,38705,35283,shí jià,1,
34609,适可而止,38706,35284,shì kě ér zhǐ,1,
34610,放歌,38710,35285,fàng gē,1,
34611,无恶不作,38711,35286,wú è bù zuò,1,
34612,时不我待,38712,35287,shí bù wǒ dài,1,
34613,同仇敌忾,38713,35288,tóng chóu dí kài,1,
34614,对号入座,38715,35289,duì hào rù zuò,1,
34615,臂弯,38716,35290,bì wān,1,
34616,封号,38717,35291,fēng hào,1,
34617,果腹,38718,35292,guǒ fù,1,
34618,特准,38721,35293,tè zhǔn,1,
34619,稻子,38725,35294,dào zi,1,
34620,炎凉,38726,35295,yán liáng,1,
34621,阻燃,38727,35296,zǔ rán,1,
34622,黑窝,38730,35297,hēi wō,1,
34623,客死,38731,35298,kè sǐ,1,
34624,猎捕,38733,35299,liè bǔ,1,
34625,漏报,38734,35300,lòu bào,1,
34626,演算,38735,35301,yǎn suàn,1,
34627,散播,38736,35302,sàn bō,1,
34628,受病,38737,35303,shòu bìng,1,
34629,原任,38738,35304,yuán rèn,1,
34630,画龙点睛,38739,35305,huà lóng diǎn jīng,1,
34631,放胆,38740,35306,fàng dǎn,1,
34632,云游,38741,35307,yún yóu,1,
34633,菜蔬,38742,35308,cài shū,1,
34634,沉香,38744,35309,chén xiāng,1,
34635,英气,38745,35310,yīng qì,1,
34636,木鱼,38746,35311,mù yú,1,
34637,但书,38747,35312,dàn shū,1,
34638,老辈,38749,35313,lǎo bèi,1,
34639,绰绰有余,38750,35314,chuò chuò yǒu yú,1,
34640,花天酒地,38752,35315,huā tiān jiǔ dì,1,
34641,民不聊生,38753,35316,mín bù liáo shēng,1,
34642,奔走呼号,38754,35317,bēn zǒu hū háo,1,
34643,唯心论,38756,35318,wéi xīn lùn,1,
34644,火箭炮,38758,35319,huǒ jiàn pào,1,
34645,大团圆,38762,35320,dà tuán yuán,1,
34646,狙击手,38765,35321,jū jī shǒu,1,
34647,白日梦,38766,35322,bái rì mèng,1,
34648,背信弃义,38767,35323,bèi xìn qì yì,1,
34649,万家灯火,38768,35324,wàn jiā dēng huǒ,1,
34650,盲点,38769,35325,máng diǎn,1,
34651,水网,38770,35326,shuǐ wǎng,1,
34652,劲风,38772,35327,jìng fēng,1,
34653,弹唱,38773,35328,tán chàng,1,
34654,国际儿童节,38775,35329,guó jì ér tóng jié,1,
34655,颓唐,38776,35330,tuí táng,1,
34656,长圆,38778,35331,cháng yuán,1,
34657,失宠,38779,35332,shī chǒng,1,
34658,乏术,38780,35333,fá shù,1,
34659,更张,38783,35334,gēng zhāng,1,
34660,遐思,38784,35335,xiá sī,1,
34661,陶俑,38785,35336,táo yǒng,1,
34662,旁门,38786,35337,páng mén,1,
34663,舷窗,38787,35338,xián chuāng,1,
34664,白事,38789,35339,bái shì,1,
34665,父业,38790,35340,fù yè,1,
34666,河蟹,38791,35341,hé xiè,1,
34667,棋圣,38792,35342,qí shèng,1,
34668,叫门,38793,35343,jiào mén,1,
34669,立誓,38797,35344,lì shì,1,
34670,缩手,38798,35345,suō shǒu,1,
34671,懒汉,38799,35346,lǎn hàn,1,
34672,贼心,38800,35347,zéi xīn,1,
34673,回赠,38803,35348,huí zèng,1,
34674,大墙,38806,35349,dà qiáng,1,
34675,振臂,38807,35350,zhèn bì,1,
34676,木片,38808,35351,mù piàn,1,
34677,软木,38810,35352,ruǎn mù,1,
34678,近古,38813,35353,jìn gǔ,1,
34679,自谦,38814,35354,zì qiān,1,
34680,私访,38815,35355,sī fǎng,1,
34681,昏庸,38816,35356,hūn yōng,1,
34682,电钮,38819,35357,diàn niǔ,1,
34683,香客,38821,35358,xiāng kè,1,
34684,问罪,38822,35359,wèn zuì,1,
34685,老半天,38824,35360,lǎo bàn tiān,1,
34686,幻灯片,38825,35361,huàn dēng piàn,1,
34687,交学费,38827,35362,jiāo xué fèi,1,
34688,窝囊废,38831,35363,wō nang fèi,1,
34689,口琴,38832,35364,kǒu qín,1,
34690,交叉感染,38834,35365,jiāo chā gǎn rǎn,1,
34691,摩拳擦掌,38838,35366,mó quán cā zhǎng,1,
34692,通风报信,38840,35367,tōng fēng bào xìn,1,
34693,风雨飘摇,38842,35368,fēng yǔ piāo yáo,1,
34694,转体,38843,35369,zhuǎn tǐ,1,
34695,骸骨,38844,35370,hái gǔ,1,
34696,羞惭,38848,35371,xiū cán,1,
34697,山墙,38851,35372,shān qiáng,1,
34698,佛手,38852,35373,fó shǒu,1,
34699,天堑,38853,35374,tiān qiàn,1,
34700,冲积,38854,35375,chōng jī,1,
34701,义士,38856,35376,yì shì,1,
34702,蜂王,38857,35377,fēng wáng,1,
34703,忠良,38859,35378,zhōng liáng,1,
34704,南头,38860,35379,nán tóu,1,
34705,远房,38861,35380,yuǎn fáng,1,
34706,口技,38862,35381,kǒu jì,1,
34707,贱人,38867,35382,jiàn rén,1,
34708,火头,38869,35383,huǒ tóu,1,
34709,节操,38870,35384,jié cāo,1,
34710,糖衣,38871,35385,táng yī,1,
34711,刚劲,38872,35386,gāng jìng,1,
34712,一言以蔽之,38873,35387,yī yán yǐ bì zhī,1,
34713,一知半解,38874,35388,yī zhī bàn jiě,1,
34714,舍生忘死,38875,35389,shě shēng wàng sǐ,1,
34715,入木三分,38877,35390,rù mù sān fēn,1,
34716,轻手轻脚,38878,35391,qīng shǒu qīng jiǎo,1,
34717,妇孺皆知,38879,35392,fù rú jiē zhī,1,
34718,滑溜,38882,35393,huá liu,1,
34719,寒噤,38883,35394,hán jìn,1,
34720,纯棉,38884,35395,chún mián,1,
34721,种畜,38886,35396,zhǒng chù,1,
34722,铁骑,38888,35397,tiě qí,1,
34723,盘桓,38890,35398,pán huán,1,
34724,过速,38892,35399,guò sù,1,
34725,告罄,38894,35400,gào qìng,1,
34726,险关,38898,35401,xiǎn guān,1,
34727,盘古,38899,35402,pán gǔ,1,
34728,竖琴,38900,35403,shù qín,1,
34729,袭扰,38903,35404,xí rǎo,1,
34730,油彩,38905,35405,yóu cǎi,1,
34731,休学,38906,35406,xiū xué,1,
34732,城根,38907,35407,chéng gēn,1,
34733,下不来,38909,35408,xià bu lái,1,
34734,望月,38912,35409,wàng yuè,1,
34735,一般化,38915,35410,yī bān huà,1,
34736,低年级,38916,35411,dī nián jí,1,
34737,黄包车,38917,35412,huáng bāo chē,1,
34738,顽固派,38918,35413,wán gù pài,1,
34739,户口簿,38919,35414,hù kǒu bù,1,
34740,乌烟瘴气,38923,35415,wū yān zhàng qì,1,
34741,饱经风霜,38924,35416,bǎo jīng fēng shuāng,1,
34742,大操大办,38925,35417,dà cāo dà bàn,1,
34743,跋山涉水,38926,35418,bá shān shè shuǐ,1,
34744,合欢,38927,35419,hé huān,1,
34745,四外,38929,35420,sì wài,1,
34746,水饺,38930,35421,shuǐ jiǎo,1,
34747,禁放,38931,35422,jìn fàng,1,
34748,民事权利,38932,35423,mín shì quán lì,1,
34749,晶莹剔透,38933,35424,jīng yíng tī tòu,1,
34750,行家里手,38934,35425,háng jia lǐ shǒu,1,
34751,十之八九,38936,35426,shí zhī bā jiǔ,1,
34752,环环相扣,38938,35427,huán huán xiāng kòu,1,
34753,初来乍到,38942,35428,chū lái zhà dào,1,
34754,忧心如焚,38943,35429,yōu xīn rú fén,1,
34755,总论,38945,35430,zǒng lùn,1,
34756,城址,38947,35431,chéng zhǐ,1,
34757,禁食,38948,35432,jìn shí,1,
34758,哨位,38949,35433,shào wèi,1,
34759,信物,38951,35434,xìn wù,1,
34760,偕同,38952,35435,xié tóng,1,
34761,酒意,38953,35436,jiǔ yì,1,
34762,传经,38954,35437,chuán jīng,1,
34763,邻舍,38957,35438,lín shè,1,
34764,完稿,38958,35439,wán gǎo,1,
34765,馍馍,38959,35440,mó mo,1,
34766,痛饮,38960,35441,tòng yǐn,1,
34767,两下子,38961,35442,liǎng xià zi,1,
34768,火葬场,38963,35443,huǒ zàng chǎng,1,
34769,煞风景,38969,35444,shā fēng jǐng,1,
34770,变戏法,38973,35445,biàn xì fǎ,1,
34771,海米,38976,35446,hǎi mǐ,1,
34772,祭拜,38977,35447,jì bài,1,
34773,倚仗,38979,35448,yǐ zhàng,1,
34774,衣钵,38980,35449,yī bō,1,
34775,复函,38981,35450,fù hán,1,
34776,板房,38982,35451,bǎn fáng,1,
34777,无干,38983,35452,wú gān,1,
34778,借重,38985,35453,jiè zhòng,1,
34779,噱头,38986,35454,xué tóu,1,
34780,雪豹,38987,35455,xuě bào,1,
34781,绶带,38990,35456,shòu dài,1,
34782,藩篱,38991,35457,fān lí,1,
34783,核减,38992,35458,hé jiǎn,1,
34784,苦处,38993,35459,kǔ chu,1,
34785,验明,38994,35460,yàn míng,1,
34786,期许,38995,35461,qī xǔ,1,
34787,劝学,38996,35462,quàn xué,1,
34788,荡涤,38999,35463,dàng dí,1,
34789,译稿,39000,35464,yì gǎo,1,
34790,石磨,39002,35465,shí mò,1,
34791,耐久,39003,35466,nài jiǔ,1,
34792,左轮,39004,35467,zuǒ lún,1,
34793,军容,39007,35468,jūn róng,1,
34794,饱餐,39008,35469,bǎo cān,1,
34795,地温,39011,35470,dì wēn,1,
34796,向背,39012,35471,xiàng bèi,1,
34797,添乱,39013,35472,tiān luàn,1,
34798,甘休,39014,35473,gān xiū,1,
34799,壮丁,39015,35474,zhuàng dīng,1,
34800,盐场,39016,35475,yán chǎng,1,
34801,下策,39018,35476,xià cè,1,
34802,忙乎,39019,35477,máng hu,1,
34803,灰心丧气,39026,35478,huī xīn sàng qì,1,
34804,谨小慎微,39027,35479,jǐn xiǎo shèn wēi,1,
34805,道貌岸然,39029,35480,dào mào àn rán,1,
34806,无利可图,39032,35481,wú lì kě tú,1,
34807,舍命,39033,35482,shě mìng,1,
34808,磁化,39034,35483,cí huà,1,
34809,禁绝,39035,35484,jìn jué,1,
34810,暮春,39036,35485,mù chūn,1,
34811,挽歌,39037,35486,wǎn gē,1,
34812,床头柜,39039,35487,chuáng tóu guì,1,
34813,长颈鹿,39040,35488,cháng jǐng lù,1,
34814,一多半,39042,35489,yī duō bàn,1,
34815,椎间盘,39043,35490,zhuī jiān pán,1,
34816,高山族,39044,35491,gāo shān zú,1,
34817,黑沉沉,39045,35492,hēi chén chén,1,
34818,外族,39046,35493,wài zú,1,
34819,钙质,39048,35494,gài zhì,1,
34820,完婚,39050,35495,wán hūn,1,
34821,秀色,39051,35496,xiù sè,1,
34822,茶艺,39052,35497,chá yì,1,
34823,做媒,39053,35498,zuò méi,1,
34824,洋气,39055,35499,yáng qì,1,
34825,喷涂,39056,35500,pēn tú,1,
34826,治罪,39057,35501,zhì zuì,1,
34827,空当,39058,35502,kòng dāng,1,
34828,糖浆,39059,35503,táng jiāng,1,
34829,复刊,39060,35504,fù kān,1,
34830,爱将,39061,35505,ài jiàng,1,
34831,观瞻,39062,35506,guān zhān,1,
34832,贺礼,39063,35507,hè lǐ,1,
34833,论辩,39064,35508,lùn biàn,1,
34834,娇媚,39067,35509,jiāo mèi,1,
34835,贺喜,39068,35510,hè xǐ,1,
34836,浆果,39069,35511,jiāng guǒ,1,
34837,混纺,39071,35512,hùn fǎng,1,
34838,包藏,39073,35513,bāo cáng,1,
34839,压垮,39074,35514,yā kuǎ,1,
34840,肉丁,39075,35515,ròu dīng,1,
34841,醇和,39077,35516,chún hé,1,
34842,清福,39078,35517,qīng fú,1,
34843,曲径,39079,35518,qū jìng,1,
34844,不枉,39080,35519,bù wǎng,1,
34845,占先,39081,35520,zhàn xiān,1,
34846,感性认识,39082,35521,gǎn xìng rèn shi,1,
34847,化学纤维,39083,35522,huà xué xiān wéi,1,
34848,古为今用,39085,35523,gǔ wéi jīn yòng,1,
34849,亡国奴,39087,35524,wáng guó nú,1,
34850,小人儿,39088,35525,xiǎo rén er,1,
34851,做手脚,39089,35526,zuò shǒu jiǎo,1,
34852,多党制,39090,35527,duō dǎng zhì,1,
34853,烟灰缸,39091,35528,yān huī gāng,1,
34854,蒙太奇,39092,35529,méng tài qí,1,
34855,没商量,39096,35530,méi shāng liang,1,
34856,讲习班,39097,35531,jiǎng xí bān,1,
34857,解热,39099,35532,jiě rè,1,
34858,明志,39100,35533,míng zhì,1,
34859,非礼,39101,35534,fēi lǐ,1,
34860,小卒,39104,35535,xiǎo zú,1,
34861,饥寒交迫,39105,35536,jī hán jiāo pò,1,
34862,公历,39107,35537,gōng lì,1,
34863,人杰地灵,39110,35538,rén jié dì líng,1,
34864,后事之师,39111,35539,hòu shì zhī shī,1,
34865,问寒问暖,39112,35540,wèn hán wèn nuǎn,1,
34866,分庭抗礼,39113,35541,fēn tíng kàng lǐ,1,
34867,克敌制胜,39114,35542,kè dí zhì shèng,1,
34868,独具匠心,39117,35543,dú jù jiàng xīn,1,
34869,神出鬼没,39118,35544,shén chū guǐ mò,1,
34870,日理万机,39120,35545,rì lǐ wàn jī,1,
34871,鬼使神差,39121,35546,guǐ shǐ shén chāi,1,
34872,有轨电车,39124,35547,yǒu guǐ diàn chē,1,
34873,排险,39126,35548,pái xiǎn,1,
34874,阁员,39127,35549,gé yuán,1,
34875,悔罪,39128,35550,huǐ zuì,1,
34876,开腔,39130,35551,kāi qiāng,1,
34877,权术,39132,35552,quán shù,1,
34878,随员,39133,35553,suí yuán,1,
34879,舌战,39136,35554,shé zhàn,1,
34880,相面,39138,35555,xiàng miàn,1,
34881,扒手,39140,35556,pá shǒu,1,
34882,贵姓,39141,35557,guì xìng,1,
34883,值夜,39142,35558,zhí yè,1,
34884,银两,39143,35559,yín liǎng,1,
34885,夜宿,39146,35560,yè sù,1,
34886,党龄,39148,35561,dǎng líng,1,
34887,火石,39150,35562,huǒ shí,1,
34888,初叶,39151,35563,chū yè,1,
34889,非独,39152,35564,fēi dú,1,
34890,投宿,39155,35565,tóu sù,1,
34891,场记,39156,35566,chǎng jì,1,
34892,开阔地,39158,35567,kāi kuò dì,1,
34893,宿营地,39162,35568,sù yíng dì,1,
34894,水汪汪,39163,35569,shuǐ wāng wāng,1,
34895,集市贸易,39170,35570,jí shì mào yì,1,
34896,天罗地网,39171,35571,tiān luó dì wǎng,1,
34897,田产,39176,35572,tián chǎn,1,
34898,打岔,39178,35573,dǎ chà,1,
34899,逢迎,39179,35574,féng yíng,1,
34900,润色,39180,35575,rùn sè,1,
34901,枣红,39181,35576,zǎo hóng,1,
34902,凌波,39182,35577,líng bō,1,
34903,飞艇,39183,35578,fēi tǐng,1,
34904,守寡,39184,35579,shǒu guǎ,1,
34905,俯卧,39185,35580,fǔ wò,1,
34906,署理,39186,35581,shǔ lǐ,1,
34907,狠命,39187,35582,hěn mìng,1,
34908,烤箱,39188,35583,kǎo xiāng,1,
34909,倏然,39189,35584,shū rán,1,
34910,铁锨,39190,35585,tiě xiān,1,
34911,糅合,39192,35586,róu hé,1,
34912,溘然,39193,35587,kè rán,1,
34913,孤本,39195,35588,gū běn,1,
34914,富矿,39196,35589,fù kuàng,1,
34915,粗鄙,39197,35590,cū bǐ,1,
34916,长逝,39199,35591,cháng shì,1,
34917,道情,39200,35592,dào qíng,1,
34918,熊市,39201,35593,xióng shì,1,
34919,旨趣,39202,35594,zhǐ qù,1,
34920,发福,39203,35595,fā fú,1,
34921,孝道,39204,35596,xiào dào,1,
34922,续篇,39207,35597,xù piān,1,
34923,遮拦,39208,35598,zhē lán,1,
34924,拌和,39209,35599,bàn huò,1,
34925,神妙,39210,35600,shén miào,1,
34926,跳绳,39213,35601,tiào shéng,1,
34927,永驻,39214,35602,yǒng zhù,1,
34928,贴金,39217,35603,tiē jīn,1,
34929,侠客,39218,35604,xiá kè,1,
34930,浊流,39219,35605,zhuó liú,1,
34931,巧手,39220,35606,qiǎo shǒu,1,
34932,合数,39222,35607,hé shù,1,
34933,宽和,39223,35608,kuān hé,1,
34934,阁僚,39224,35609,gé liáo,1,
34935,黑车,39227,35610,hēi chē,1,
34936,糖葫芦,39229,35611,táng hú lu,1,
34937,内装修,39230,35612,nèi zhuāng xiū,1,
34938,赞美诗,39232,35613,zàn měi shī,1,
34939,公证人,39234,35614,gōng zhèng rén,1,
34940,拿手好戏,39238,35615,ná shǒu hǎo xì,1,
34941,损人利己,39239,35616,sǔn rén lì jǐ,1,
34942,摇头晃脑,39241,35617,yáo tóu huàng nǎo,1,
34943,口若悬河,39243,35618,kǒu ruò xuán hé,1,
34944,安分守己,39244,35619,ān fèn shǒu jǐ,1,
34945,勾心斗角,39245,35620,gōu xīn dòu jiǎo,1,
34946,不卑不亢,39246,35621,bù bēi bù kàng,1,
34947,前因后果,39247,35622,qián yīn hòu guǒ,1,
34948,终身大事,39249,35623,zhōng shēn dà shì,1,
34949,不苟言笑,39250,35624,bù gǒu yán xiào,1,
34950,战无不胜,39251,35625,zhàn wú bù shèng,1,
34951,能说会道,39252,35626,néng shuō huì dào,1,
34952,治病救人,39253,35627,zhì bìng jiù rén,1,
34953,地广人稀,39254,35628,dì guǎng rén xī,1,
34954,包装箱,39255,35629,bāo zhuāng xiāng,1,
34955,匿名信,39257,35630,nì míng xìn,1,
34956,有人家儿,39259,35631,yǒu rén jiā er,1,
34957,牛皮纸,39260,35632,niú pí zhǐ,1,
34958,销魂,39266,35633,xiāo hún,1,
34959,毁誉,39267,35634,huǐ yù,1,
34960,浮冰,39268,35635,fú bīng,1,
34961,彩管,39269,35636,cǎi guǎn,1,
34962,卷轴,39270,35637,juàn zhóu,1,
34963,海蓝,39271,35638,hǎi lán,1,
34964,失言,39272,35639,shī yán,1,
34965,正果,39273,35640,zhèng guǒ,1,
34966,白刃,39274,35641,bái rèn,1,
34967,两厢,39275,35642,liǎng xiāng,1,
34968,共话,39277,35643,gòng huà,1,
34969,三伏,39280,35644,sān fú,1,
34970,假牙,39281,35645,jiǎ yá,1,
34971,显性,39283,35646,xiǎn xìng,1,
34972,灵秀,39284,35647,líng xiù,1,
34973,贤惠,39285,35648,xián huì,1,
34974,课件,39288,35649,kè jiàn,1,
34975,管保,39289,35650,guǎn bǎo,1,
34976,号啕,39290,35651,háo táo,1,
34977,通才,39292,35652,tōng cái,1,
34978,互市,39293,35653,hù shì,1,
34979,误国,39297,35654,wù guó,1,
34980,品级,39298,35655,pǐn jí,1,
34981,五帝,39300,35656,wǔ dì,1,
34982,怒斥,39301,35657,nù chì,1,
34983,花菜,39303,35658,huā cài,1,
34984,超长,39304,35659,chāo cháng,1,
34985,隐忍,39305,35660,yǐn rěn,1,
34986,灌装,39306,35661,guàn zhuāng,1,
34987,血库,39307,35662,xuè kù,1,
34988,抬杠,39308,35663,tái gàng,1,
34989,披风,39310,35664,pī fēng,1,
34990,即或,39312,35665,jí huò,1,
34991,中耕,39315,35666,zhōng gēng,1,
34992,白胖,39317,35667,bái pàng,1,
34993,精纺,39318,35668,jīng fǎng,1,
34994,瘫软,39319,35669,tān ruǎn,1,
34995,次等,39320,35670,cì děng,1,
34996,梯形,39321,35671,tī xíng,1,
34997,流毒,39322,35672,liú dú,1,
34998,昌明,39328,35673,chāng míng,1,
34999,黑纱,39329,35674,hēi shā,1,
35000,拉练,39331,35675,lā liàn,1,
35001,丧礼,39332,35676,sāng lǐ,1,
35002,教课,39334,35677,jiāo kè,1,
35003,抗联,39336,35678,kàng lián,1,
35004,兴头,39337,35679,xìng tou,1,
35005,康乃馨,39338,35680,kāng nǎi xīn,1,
35006,末班车,39341,35681,mò bān chē,1,
35007,妙笔,39346,35682,miào bǐ,1,
35008,许配,39349,35683,xǔ pèi,1,
35009,攀爬,39350,35684,pān pá,1,
35010,棚户,39351,35685,péng hù,1,
35011,便车,39352,35686,biàn chē,1,
35012,精到,39357,35687,jīng dào,1,
35013,威仪,39358,35688,wēi yí,1,
35014,久仰,39359,35689,jiǔ yǎng,1,
35015,课税,39360,35690,kè shuì,1,
35016,低血压,39365,35691,dī xuè yā,1,
35017,茶农,39366,35692,chá nóng,1,
35018,惨淡经营,39367,35693,cǎn dàn jīng yíng,1,
35019,呼风唤雨,39368,35694,hū fēng huàn yǔ,1,
35020,急不可待,39371,35695,jí bù kě dài,1,
35021,冠状动脉,39372,35696,guān zhuàng dòng mài,1,
35022,易如反掌,39374,35697,yì rú fǎn zhǎng,1,
35023,满载而归,39375,35698,mǎn zài ér guī,1,
35024,古已有之,39377,35699,gǔ yǐ yǒu zhī,1,
35025,利欲熏心,39379,35700,lì yù xūn xīn,1,
35026,不三不四,39381,35701,bù sān bù sì,1,
35027,乐不可支,39382,35702,lè bù kě zhī,1,
35028,同调,39383,35703,tóng diào,1,
35029,溃不成军,39384,35704,kuì bù chéng jūn,1,
35030,恻隐之心,39385,35705,cè yǐn zhī xīn,1,
35031,引荐,39386,35706,yǐn jiàn,1,
35032,上肢,39389,35707,shàng zhī,1,
35033,薪俸,39390,35708,xīn fèng,1,
35034,霍然,39391,35709,huò rán,1,
35035,鼠害,39392,35710,shǔ hài,1,
35036,畅饮,39393,35711,chàng yǐn,1,
35037,热辣辣,39394,35712,rè là là,1,
35038,电磁场,39398,35713,diàn cí chǎng,1,
35039,赤条条,39401,35714,chì tiáo tiáo,1,
35040,无名指,39403,35715,wú míng zhǐ,1,
35041,无名氏,39404,35716,wú míng shì,1,
35042,害病,39407,35717,hài bìng,1,
35043,短见,39408,35718,duǎn jiàn,1,
35044,米黄,39410,35719,mǐ huáng,1,
35045,仲春,39411,35720,zhòng chūn,1,
35046,暗道,39413,35721,àn dào,1,
35047,火冒三丈,39416,35722,huǒ mào sān zhàng,1,
35048,九死一生,39417,35723,jiǔ sǐ yī shēng,1,
35049,飞黄腾达,39418,35724,fēi huáng téng dá,1,
35050,沧海桑田,39419,35725,cāng hǎi sāng tián,1,
35051,犀角,39421,35726,xī jiǎo,1,
35052,哪样,39422,35727,nǎ yàng,1,
35053,生冷,39423,35728,shēng lěng,1,
35054,勉力,39428,35729,miǎn lì,1,
35055,指认,39429,35730,zhǐ rèn,1,
35056,稀落,39431,35731,xī luò,1,
35057,遗著,39432,35732,yí zhù,1,
35058,筑堤,39433,35733,zhù dī,1,
35059,惹眼,39434,35734,rě yǎn,1,
35060,套套,39437,35735,tào tao,1,
35061,准点,39439,35736,zhǔn diǎn,1,
35062,杀生,39440,35737,shā shēng,1,
35063,俊雅,39442,35738,jùn yǎ,1,
35064,被服,39445,35739,bèi fú,1,
35065,评理,39447,35740,píng lǐ,1,
35066,收礼,39448,35741,shōu lǐ,1,
35067,国色,39449,35742,guó sè,1,
35068,服毒,39452,35743,fú dú,1,
35069,焦油,39453,35744,jiāo yóu,1,
35070,低质,39454,35745,dī zhì,1,
35071,增益,39455,35746,zēng yì,1,
35072,衡器,39456,35747,héng qì,1,
35073,病友,39457,35748,bìng yǒu,1,
