definition_id,pinyin_id,ref_hanzi,ref_pinyin,definition_sn,pos,definition_cn
70803,50690,,,1,名词,两国或两地区交界的位置
70804,50691,,,1,名词,旧时长辈对不肖子弟的憎称；有时也用作昵称
70805,50691,,,2,名词,孽根
70806,50692,,,1,名词,头颅骨的底部与后部的骨头。位于头部后面正下方
70807,50693,,,1,名词,当地产的或本国产的物品
70808,50694,,,1,动词,躲避债务
70809,50695,,,1,动词,免除服役；现多指免除兵役
70810,50696,,,1,动词,胎儿和胎盘、胎膜等从母体中产出
70811,50697,,,1,名词,车轮上与地面直接接触的轮胎，里面有充气内胎。通称外带
70812,50698,,,1,名词,月钱
70813,50698,,,2,名词,婉词，指月经
70814,50699,,,1,名词,棋赛中关涉全局的冒险着数；比喻冒险或有风险的举动
70815,50700,,,1,动词,泛指应酬交际
70816,50700,,,2,动词,宾主互相敬酒（酬：主人给客人敬酒；酢：宾客还敬主人）
70817,50701,,,1,名词,旧时称唱戏的艺人
70818,50702,,,1,名词,指相声或评书的开场白，用来引出正式节目的内容，引起观众的注意
70819,50702,,,2,动词,〈口〉预先打招呼
70820,50703,,,1,动词,用刀砍杀；特指骑兵在马上用军刀砍杀
70821,50704,,,1,名词,一种物理实验装置。一根定长的线上端固定，下端悬一个小球，小球能在一个竖直的平面内来回摆动
70822,50705,,,1,名词,月初
70823,50705,,,2,名词,满一个月的时候（多用于按月付钱财）
70824,50706,,,1,名词,我国传统计时法指下午1—3点的时间
70825,50707,,,1,名词,秘密的或隐蔽的岗哨
70826,50708,,,1,名词,射出时能发声的箭
70827,50709,,,1,动词,用一艘小船在岸和船或船和船之间转运旅客或货物
70828,50710,,,1,,不向别国宣布开战，就突然发起进攻
70829,50711,,,1,,美好的名声将长久地流传下去（垂：留传到后世）
70830,50712,,,1,名词,经过化学处理或用金刚砂磨过的玻璃，表面粗糙，半透明。
70831,50713,,,1,形容词,形容人群一拥而上的样子
70832,50714,,,1,动词,快走避开
70833,50715,,,1,名词,用合成材料制成的类似皮革的产品，是改进型的人造革，具有透气、吸湿等性能。主要用于制作鞋、箱、包等
70834,50716,,,1,名词,后天的下一天
70835,50717,,,1,名词,戏曲中旦角的一种，扮演提刀跨马、武艺高超的女子
70836,50718,,,1,,比喻总是翻来覆去重复过去说过的话或做过的事
70837,50719,,,1,名词,由有关部门颁发的允许进出某机关、工厂等的证件
70838,50720,,,1,,比喻取消原加给的罪名或不好的名声
70839,50721,,,1,名词,由松脂蒸馏而得的无色或淡黄色芳香液体，有挥发性。用作油漆溶剂及合成香料、杀虫剂等的原料，也用于医药
70840,50722,,,1,名词,我国少数民族之一。主要分布在云南。旧称崩龙族
70841,50723,,,1,,违背良心
70842,50724,,,1,名词,一种小型氢弹，爆炸时释放出大量的高能中子。中子辐射的穿透力极强，可以有效地杀伤坦克和地面建筑中的人员
70843,50725,,,1,名词,小青年
70844,50726,,,1,,非常勇武有力（孔：很；非常）
70845,50727,,,1,名词,交通部门或单位为方便职工上下班而定时定线路开行的班车（勤：出勤，按时上下班）
70846,50728,,,1,名词,户籍警察，即在公安机关中管理户籍的警察
70847,50729,,,1,名词,木偶戏
70848,50730,,,1,名词,用来隔开来往车道的设施，一般用混凝土等浇筑而成。有的在隔离墩之间连上铁链或铁栏杆
70849,50731,,,1,名词,销售食品和经营餐饮业比较集中的商业街
70850,50732,,,1,,事先许诺给人官职或某种好处，诱使别人替自己效力
70851,50733,,,1,名词,具有两个或两个以上相关意义的词。如“兵”本义指武器，引申出军队、战士、军事等意义，便是多义词
70852,50734,,,1,,全民族共同使用的语言。我国现代汉民族共同语是全国通用的普通话
70853,50735,,,1,,云雾升腾，彩霞汇集。形容景物绚丽多彩
70854,50736,,,1,,龙潜居的深渊，虎栖息的巢穴。比喻极为凶险的地方
70855,50737,,,1,,只吃饭不干事，多指人无用或没本事
70856,50738,,,1,,来往各地做买卖
70857,50739,,,1,名词,通常指人造卫星地面工作站
70858,50740,,,1,形容词,形容做事机智，反应敏捷
70859,50741,,,1,形容词,慢腾腾
70860,50742,,,1,,身体前后摇晃
70861,50743,,,1,拟声词,模拟听不清或听不懂的说话声
70862,50743,,,2,,拟声模拟物体滚动的声音
70863,50744,,,1,形容词,形容颜色像湖水那样淡蓝而有光泽
70864,50745,,,1,名词,指这种竞技体育项目
70865,50745,,,2,名词,供比赛用的船
70866,50745,,,3,动词,比赛划船、划艇、赛艇等
70867,50746,,,1,名词,敬词
70868,50747,,,1,动词,独揽大权
70869,50747,,,2,动词,擅自作主
70870,50748,,,1,名词,眼眵的俗称
70871,50749,,,1,动词,（将罪犯）抓住
70872,50750,,,1,名词,记载一省政治、经济、文化、民俗等方面的历史和现状的地方志
70873,50751,,,1,名词,男性客人
70874,50752,,,1,名词,凉着吃的面条，煮好后用冷水冲过，再拌上佐料吃
70875,50753,,,1,动词,一种丧葬方式，把尸体或骨灰投入海洋。现多指海撒
70876,50754,,,1,形容词,淫荡下流
70877,50755,,,1,名词,过去遗留下来的传闻
70878,50756,,,1,副词,表示在较短时间内动作行为接连多次进行
70879,50757,,,1,名词,昆虫，体大，头胸部褐色，有黄斑纹，腹部深黄色，中间有黑色及褐色条带，翅狭长，尾部有毒刺。有母蜂、雄蜂及工蜂等，工蜂采集花蜜和捕捉虫类喂养幼蜂。通称马蜂
70880,50758,,,1,动词,加在一起；合并起来一齐做
70881,50759,,,1,动词,大材小用；有才能而得不到充分施展
70882,50760,,,1,形容词,舒服爽快
70883,50761,,,1,动词,祛除体内的暑气
70884,50762,,,1,名词,灯具的底座
70885,50763,,,1,动词,划定范围
70886,50764,,,1,动词,牵挂；担心
70887,50765,,,1,名词,戏曲声腔之一。元代起源于江苏昆山，明代以后发展成为主要的戏曲声腔
70888,50766,,,1,动词,在文字、图画、表格等上面蒙上薄纸照着描绘、摹写。
70889,50767,,,1,动词,执教。教师讲课时常手执教鞭，故称
70890,50767,,,2,动词,替人驾驭车马。多表示追随别人，为之效劳
70891,50768,,,1,名词,呢子衣料
70892,50769,,,1,动词,烫发
70893,50770,,,1,名词,多年生草本植物，茎细弱，枝纤细呈叶状水平展开，开白色小花，浆果球形。常盆栽供观赏。
70894,50771,,,1,名词,春天桃花盛开时发生的河水暴涨现象
70895,50772,,,1,动词,辅佐
70896,50773,,,1,名词,单簧管
70897,50774,,,1,动词,比喻说话离题或言行失当
70898,50774,,,2,动词,唱戏不合板眼
70899,50775,,,1,动词,声张；张扬
70900,50776,,,1,名词,古代谚语。如“近朱者赤，近墨者黑”
70901,50777,,,1,名词,多年生草本植物，羽状复叶，夏季开小黄花，全草有强烈气味。花可供观赏，枝叶可提取香料，全草可以做药材。
70902,50778,,,1,名词,砌砖石或抹墙面用的浆状黏结物质。由沙子加水泥或石灰等按一定比例混合后再加水和（huò）成
70903,50779,,,1,名词,风的源头
70904,50779,,,2,名词,产生某种坏风气的根源
70905,50780,,,1,名词,上面有网子罩住的篮子，多用于外出时装零星物品
70906,50781,,,1,名词,脱逃的兔子。比喻动作迅速
70907,50782,,,1,名词,古代指药物和治病的石针
70908,50782,,,2,名词,比喻规劝的话
70909,50783,,,1,形容词,味道淡薄
70910,50783,,,2,形容词,冷淡
70911,50784,,,1,名词,（队伍）按日常随意的姿势行走的一种步法
70912,50785,,,1,名词,蛀虫
70913,50786,,,1,名词,敌人的首领（含轻蔑意）
70914,50787,,,1,动词,碍事
70915,50788,,,1,名词,诱鱼上钩的食物（如蚯蚓等）；比喻诱人上当的事物
70916,50789,,,1,名词,头盔
70917,50789,,,2,名词,旧时一种没有帽檐的半球形帽子，顶上一般缀一个疙瘩
70918,50790,,,1,动词,垂直而立；耸立
70919,50791,,,1,名词,手指甲根部附近因干裂而翘起的像刺一样的小片表皮
70920,50791,,,2,名词,渔钩、渔叉等尖端上的跟尖端方向相反的钩
70921,50792,,,1,名词,养蜜蜂用的箱子。旁边留有供蜜蜂进出的孔道，内挂若干块木板或有蜂巢花纹的塑料板，供蜜蜂做巢
70922,50793,,,1,动词,液体在土壤、沙砾或岩石缝隙中流动
70923,50794,,,1,名词,阴暗的云
70924,50794,,,2,名词,眼球角膜上因病变产生的瘢痕
70925,50795,,,1,名词,不暴露在地面的排水沟（跟“明沟”相区别）
70926,50796,,,1,名词,大腿和上臂。比喻得力的辅佐人才
70927,50797,,,1,动词,用胶黏合起来的地方开裂
70928,50798,,,1,动词,物体上的黏胶脱落
70929,50798,,,2,动词,除去蚕丝或麻类等植物纤维上的胶质
70930,50799,,,1,名词,僧尼从事参禅等佛事活动的房屋
70931,50800,,,1,动词,追缴赃款赃物
70932,50801,,,1,动词,白白地消耗
70933,50802,,,1,名词,中医指妊娠期间的养胎之气
70934,50802,,,2,名词,中医指孕妇妊娠引起的面目虚浮、四肢浮肿等症状，产后即消
70935,50803,,,1,名词,拾粪时盛粪用的筐
70936,50804,,,1,动词,烹调方法，不加汤水，只用热油炒
70937,50805,,,1,动词,赠送
70938,50806,,,1,动词,谄媚阿谀
70939,50807,,,1,,言语是心灵的声音，意为言语是思想的表现形式
70940,50808,,,1,名词,指中国共产主义青年团团歌。现在的代团歌是《光荣啊，中国共青团》
70941,50809,,,1,名词,狂妄傲慢的作风
70942,50809,,,2,形容词,〈口〉趾高气扬的样子；狂妄
70943,50810,,,1,动词,把某物拆开之后加以改制
70944,50811,,,1,名词,肥沃的土地
70945,50812,,,1,名词,没有根据的话；诬陷的话
70946,50813,,,1,名词,进行叛乱活动的匪徒
70947,50814,,,1,动词,违背约定
70948,50815,,,1,动词,指戏曲演员对声腔的处理，包括对吐字、发声、气口、抑扬顿挫、节奏的把握
70949,50816,,,1,动词,披挂盔甲。指穿上戎装
70950,50816,,,2,动词,把盔甲挂起来。指脱去戎装，离开队伍
70951,50817,,,1,名词,动物体内包容内脏器官的空间。高等脊椎动物的体腔通常分为胸腔和腹腔两部分
70952,50818,,,1,动词,传说农历七月初七夜晚，天上的牛郎与织女相会，妇女在院里供奉瓜果，请求织女帮助自己提高纺织刺绣技巧
70953,50819,,,1,名词,火车客车上设备较简单的硬的座位或铺位
70954,50820,,,1,名词,资历和声望
70955,50821,,,1,名词,芳香的油脂。如冷杉、松柏等树上渗出的胶状液体
70956,50821,,,2,名词,化妆品。用凡士林、杏仁油、香料等制成
70957,50822,,,1,名词,哺乳动物，体圆筒形，头小，前肢短，后肢长，有蹼，善于游泳和潜水。分布于太平洋沿岸海中
70958,50823,,,1,动词,中医病名，主要症状是脖子酸痛，转动不灵。多因睡觉时脖子受凉或枕枕头姿势不当引起
70959,50823,,,2,动词,（头）靠上枕头
70960,50824,,,1,动词,指中国共产主义青年团的团员因超龄或其他原因退出团组织
70961,50825,,,1,名词,用来切割钢铁材料的刀具
70962,50826,,,1,动词,娇惯
70963,50827,,,1,,箭在弦上
70964,50828,,,1,动词,用通信的方式回复对方
70965,50829,,,1,动词,部队中某些行政干部在轮到自己的那一周，负责带队并处理一般事务；值周
70966,50829,,,2,名词,负责值星的人
70967,50830,,,1,名词,宠爱的儿子；泛指幼小的儿女
70968,50831,,,1,动词,威逼
70969,50832,,,1,名词,旧时塾师体罚学生所用的尺形小木板
70970,50832,,,2,名词,佛教戒师说戒时的用具。为两块长方形小木，敲击发声使听众集中注意力
70971,50833,,,1,动词,承接修理业务
70972,50834,,,1,动词,乒乓球、羽毛球等运动中，接球时用球拍迅猛地把球击打回去
70973,50835,,,1,形容词,说话让人听了舒服
70974,50836,,,1,名词,作物播种、移栽前施用的肥料。一般为迟效的厩肥、堆肥、绿肥等
70975,50837,,,1,副词,【纵情】尽情
70976,50837,,,2,动词,【纵情】放纵自己的情感
70977,50838,,,1,名词,套袖
70978,50839,,,1,名词,浙江湖州制造的毛笔，以品质优良闻名
70979,50840,,,1,形容词,面粉中和上食油，烙熟或烤熟后松而易碎的（食品）
70980,50841,,,1,,大陆内地受海洋影响较小的气候。特点是冬季严寒，夏季酷热，年温差和日温差明显，雨量稀少。我国的内蒙古大部、青海和新疆等地均属大陆性气候
70981,50842,,,1,,月色明亮，星星稀少。形容月色明亮的夜空景色
70982,50843,,,1,,古代侍从官员以貂尾为冠饰，后朝廷封官太滥，貂尾不足，只好以狗尾替代，民谚以“貂不足，狗尾续”相讽。后用“狗尾续貂”比喻以坏续好，前后不相称
70983,50844,,,1,,评论功绩，摆出优点
70984,50845,,,1,,好药往往味道很苦；比喻有益的规劝或批评，听起来常常觉得不舒服
70985,50846,,,1,形容词,形容风雨非常凶猛，像磐石一样压在人头上。比喻社会黑暗，人民陷入苦难之中
70986,50847,,,1,,把仇敌当作亲人。比喻卖身投靠敌人
70987,50848,,,1,,三番五次
70988,50849,,,1,形容词,形容绿而晶莹的样子
70989,50850,,,1,名词,略呈方形的脸
70990,50851,,,1,名词,河流两侧的可耕地。由洪水携带泥沙淤积而成，肥沃但易遭水淹
70991,50852,,,1,名词,一种用脚操纵的装置
70992,50853,,,1,,利用议论古人古事的是非来影射讽刺现实
70993,50854,,,1,名词,长发披在肩头的一种发型
70994,50855,,,1,名词,布面上有明显斜纹的布
70995,50856,,,1,,地支的第一至第四位。借指成套的道理或事情的缘由
70996,50857,,,1,名词,水库、堤坝、大型灌渠等建筑中用于泄洪的闸门；有时也统指供泄洪的相关设施
70997,50858,,,1,,比喻引人注意
70998,50858,,,2,,不失时机地抓住最佳场景立即拍摄
70999,50858,,,3,,挤入或拦截别人的镜头；比喻不该出面时出面或借机显示自己
71000,50859,,,1,形容词,形容滋味、韵味等达到相当高的水准，让人满意
71001,50860,,,1,,指统治者残酷压榨人民，使人民走投无路而奋起反抗
71002,50861,,,1,名词,肌体纤维组织构成的良性肿瘤，多发于四肢和躯干，生长缓慢，少数可能癌变
71003,50862,,,1,名词,近似长方形的脸
71004,50863,,,1,名词,指顽皮而机灵的青少年和儿童（多用于上对下、长对幼，有亲昵、戏谑的意味）
71005,50864,,,1,名词,白狐
71006,50865,,,1,名词,银耳
71007,50866,,,1,名词,中秋节
71008,50867,,,1,名词,指被动吸入的由吸烟者吸烟时产生的烟雾
71009,50868,,,1,名词,常绿乔木，叶条状披针形，初夏开花，种子卵圆形。可供观赏，木材可供建筑、制器具等用
71010,50869,,,1,名词,旧指在地主家里传授武艺、看家护院的人
71011,50870,,,1,名词,器物或构件上凹凸相接部位的凸出部分
71012,50871,,,1,名词,传递信息、指挥行动的旗子
71013,50872,,,1,,全世界劳动人民团结斗争的节日。1886年5月1日美国芝加哥工人举行大罢工和示威游行，反对资本家的残酷剥削，要求实行8小时工作制，在世界各国工人的支援下罢工取得胜利。1889年召开的第二国际成立大会上，决定5月1日为国际劳动节
71014,50873,,,1,名词,装有弹簧或厚泡沫塑料等的卧具
71015,50874,,,1,名词,把对白、解说等从一种语言译成另一种语言后，经过配音复制的影视片
71016,50875,,,1,,指朋友通过一定的仪式结为异姓兄弟
71017,50876,,,1,动词,桑拿浴
71018,50877,,,1,名词,脊梁；后背
71019,50878,,,1,名词,像和尚一样的光头
71020,50879,,,1,,距离极近，中间容不下一根头发。比喻离灾祸极近，情势危急到了极点
71021,50880,,,1,名词,每年定期出现的大潮
71022,50881,,,1,,耍赖
71023,50882,,,1,名词,灯泡中纯钨制作的灯丝
71024,50883,,,1,名词,精通服装设计、制作的人
71025,50884,,,1,名词,有关人员调动的公函
71026,50884,,,2,名词,一个部门向另一个部门发出的请求协助对某人某事进行调查的公函
71027,50885,,,1,,用刀割自己的脖子（自杀）
71028,50886,,,1,名词,货物的样品
71029,50887,,,1,,像芒和刺扎在背上一样；形容非常恐惧或着急，坐立不安
71030,50888,,,1,名词,纤细柔软的腰身（多用于女子）
71031,50889,,,1,名词,笔尖脱毛的毛笔
71032,50889,,,2,名词,比喻低下的写作能力
71033,50890,,,1,动词,降低官职
71034,50891,,,1,名词,矿井中用来支撑巷道的木料
71035,50892,,,1,名词,腋窝处长的毛
71036,50893,,,1,名词,丸状的药物制剂。中药丸剂是将药物研成细末儿，加入水、蜂蜜或淀粉等混合调制而成。
71037,50894,,,1,形容词,清新俊逸
71038,50895,,,1,名词,敬词，指别人美好的名誉
71039,50896,,,1,动词,答话
71040,50897,,,1,动词,搭话
71041,50898,,,1,名词,外国
71042,50899,,,1,动词,起草；拟稿
71043,50900,,,1,名词,把兄弟
71044,50901,,,1,动词,胡乱做；乱来
71045,50901,,,2,动词,特指乱搞男女关系
71046,50902,,,1,动词,懂事
71047,50903,,,1,,旧时一种礼节，双手抱拳，弯腰行礼；现多用来形容过分谦卑
71048,50904,,,1,名词,悬崖峭壁上喷涌而下的泉水；喷泉
71049,50905,,,1,动词,客套话，用于感谢对方的接待
71050,50906,,,1,,用怨恨回报别人的恩德
71051,50907,,,1,动词,冒充说
71052,50908,,,1,名词,纯正的物品
71053,50909,,,1,名词,落叶乔木，有屈膝状呼吸根，叶互生，在苗枝上的呈针形或线形，在老枝上的呈鳞形。材质轻软，纹理细密，耐湿、耐腐蚀，不易变形，可用作建筑材料或做家具等。属国家保护植物
71054,50910,,,1,名词,盛夏湿热的气候
71055,50911,,,1,动词,少不了
71056,50911,,,2,副词,不可避免
71057,50912,,,1,名词,碎末儿；细粉。
71058,50913,,,1,动词,择友
71059,50914,,,1,名词,用兽皮或橡胶做的垫子
71060,50915,,,1,形容词,因害羞而脸红
71061,50916,,,1,名词,接线用的板
71062,50916,,,2,名词,缠线用的板
71063,50917,,,1,动词,获得奖赏
71064,50918,,,1,名词,骡马等动物鼻子里喷气的响声
71065,50919,,,1,名词,原指传说中古代方士所谓点铁成金、点石成金的法术。现比喻能迅速增大事物价值的非凡的技术
71066,50920,,,1,,不顾实际情况和群众的觉悟程度，只凭个人意愿，用简单粗暴、强迫命令的方式推动工作的领导作风。是官僚主义的一种表现形式
71067,50921,,,1,,像珍珠那样浑圆，像美玉那样润泽。比喻歌声或文辞优美流畅
71068,50922,,,1,动词,抖动或张开（翅膀等）
71069,50923,,,1,拟声词,模拟翅膀抖动的声音
71070,50924,,,1,名词,物理学指机械克服额外阻力所做的功；比喻无效劳动
71071,50925,,,1,,女子找对象；比喻寻找接受处或归宿
71072,50926,,,1,动词,商店歇业后重新开张
71073,50927,,,1,动词,冬季把收获的农产品储藏起来
71074,50928,,,1,拟声词,模拟木板、树枝等断裂的声音
71075,50929,,,1,名词,黏性东西干后附着在别的东西上形成的凝结物
71076,50929,,,2,动词,黏性东西干后牢固地附着（zhuó）在器物上
71077,50930,,,1,名词,系在衣帽或器物上的穗状饰物
71078,50930,,,2,名词,像缨子的东西
71079,50931,,,1,名词,天然的情趣
71080,50932,,,1,名词,〈文〉《论语·为政》：“六十而耳顺。”原意是人到六十岁，就能透彻理解所听到的话。后用“耳顺”指六十岁
71081,50932,,,2,形容词,顺耳
71082,50933,,,1,,（行为、举止、服饰等）土气；落后于时尚（含轻蔑意）
71083,50934,,,1,名词,蚕豆做的一种食品，味清香，耐咀嚼，可以当下酒菜
71084,50935,,,1,名词,流行在热带、亚热带潮湿地区的传染病，如恶性疟疾等
71085,50936,,,1,动词,放学
71086,50937,,,1,名词,像羊肉的气味
71087,50938,,,1,形容词,说话直率
71088,50939,,,1,,【手紧】钱不够用
71089,50940,,,1,名词,同江河、湖泊相连接的小水道
71090,50941,,,1,名词,即高山适应不全症。机体对海拔3500米以上高山或高原地区的缺氧状况不能适应而引起的疾病。表现为头晕、头痛、呼吸困难、脉搏加快等
71091,50942,,,1,名词,专供睡觉时穿的裙子
71092,50943,,,1,名词,汉字印刷字体的一种。仿自宋朝刻书字体，笔画细而均匀
71093,50944,,,1,形容词,形容圆而凸出的样子
71094,50945,,,1,动词,不接受对方的指控或批评，反而诬赖对方
71095,50946,,,1,,不顾劳累地；拼命地
71096,50947,,,1,动词,对人冷淡，不礼貌
71097,50948,,,1,形容词,形容行动鲁莽，不知利害
71098,50948,,,2,,不知道是死了还是活着
71099,50949,,,1,,比喻在交易中漫天要价
71100,50950,,,1,,形影不离
71101,50951,,,1,名词,垫在物体下面的板子；特指书写时垫在纸下的小铁板或塑料板
71102,50952,,,1,名词,夹在地层中的呈层状分布的矿物
71103,50953,,,1,名词,用陶土等作原料塑造形象的工艺或作品
71104,50954,,,1,名词,哺乳动物，似兔而小，前肢短，后肢长，无尾。毛色白、黑、黄褐不一。穴居，夜间活动，以植物为食。常供医学和生理学实验用
71105,50954,,,2,名词,小猪和老鼠；比喻弱小无能者
71106,50955,,,1,名词,一种单面涂胶的纸，可用来粘贴
71107,50956,,,1,名词,带汁的肉馅儿包子
71108,50957,,,1,,众人口味不同，饭菜很难调制得每个人都满意；比喻办一件事难以让每个人都满意
71109,50958,,,1,,对受教育者不分高低贵贱，都一视同仁（类：类别）
71110,50959,,,1,动词,冬季储备
71111,50960,,,1,副词,借口某种理由
71112,50961,,,1,动词,〈口〉到亲戚家串门儿。
71113,50962,,,1,名词,旧时用来存钱的瓦罐。罐顶有一细长的小口，钱只能放进不能取出。多是待钱装满后才打破取出，故称
71114,50963,,,1,名词,我国少数民族之一。主要分布在甘肃
71115,50964,,,1,动词,透彻地了解
71116,50965,,,1,名词,（去世的）父母
71117,50966,,,1,动词,发榜
71118,50967,,,1,名词,淋浴用的喷头
71119,50968,,,1,名词,经营粮食的大型商业机构
71120,50969,,,1,名词,信奉佛教的人
71121,50970,,,1,名词,用滑石制成的在石板上书写的笔
71122,50971,,,1,形容词,某个愿望总存在头脑中
71123,50972,,,1,动词,掀起波涛
71124,50973,,,1,名词,旧时收养弃婴的机构
71125,50974,,,1,形容词,盛怒的样子
71126,50975,,,1,名词,敌方占领或控制的地区
71127,50976,,,1,,动听的言辞，讨好的表情（令：美好）。形容用花言巧语和谄媚的态度讨好别人
71128,50977,,,1,名词,比喻委婉拒绝的态度
71129,50978,,,1,动词,（虫子）啃食损坏；比喻腐蚀伤害
71130,50979,,,1,名词,温泉
71131,50980,,,1,名词,土块儿
71132,50981,,,1,名词,北方游牧民族居住的用毡子做成的圆顶帐篷
71133,50982,,,1,名词,屋檐尽头的滴水处
71134,50983,,,1,名词,用粗梳羊毛纱线作经纬（或以棉股线作经）织成的毛织物。双面拉毛，质地厚实，保暖性好，多作床上用品
71135,50984,,,1,名词,奇闻；奇异的事
71136,50985,,,1,名词,身体向后倒下、四肢伸张的样子；也泛指仰卧的姿势
71137,50986,,,1,动词,（诗文等）散失
71138,50987,,,1,名词,比喻没有主见，一味随声附和的人
71139,50988,,,1,形容词,粗糙；不细致
71140,50988,,,2,形容词,粗心浮躁
71141,50989,,,1,名词,可以用来直接制作熟食的粮食。如面粉、大米、绿豆等
71142,50990,,,1,名词,随班听课而没有正式学籍的学生
71143,50991,,,1,动词,将导管插入尿道和膀胱，帮助排尿
71144,50992,,,1,,指处世态度势利、人格卑劣的人
71145,50993,,,1,名词,带轴的画幅
71146,50993,,,2,名词,在裱好的画幅一端或两端安装的木轴
71147,50994,,,1,形容词,细而柔软
71148,50995,,,1,名词,供印台用的油质液体
71149,50996,,,1,名词,积存的污垢
71150,50997,,,1,名词,用来把铁轨固定在枕木上的钉子
71151,50998,,,1,动词,载客
71152,50999,,,1,名词,因国家受到侮辱或侵略而激起的对敌人的仇恨
71153,51000,,,1,名词,体育运动器械，两个相同的铁环被若干根铁棍连接成圆柱形的轮子。人在铁轮里手攀脚蹬，使铁轮不断滚动
71154,51001,,,1,名词,父亲和母亲
71155,51002,,,1,名词,寒冷和温暖的情况
71156,51002,,,2,名词,借指生活状况
71157,51003,,,1,名词,插蜡烛的器具，上有槽，下有底座
71158,51004,,,1,动词,洗澡时用拧干的毛巾等用力擦拭全身，除去污垢
71159,51005,,,1,形容词,愚笨迟钝
71160,51006,,,1,名词,险要的关口
71161,51007,,,1,动词,用浸泡过药物的水洗澡
71162,51008,,,1,名词,铁路上直接支承钢轨的横向结构物，用来固定钢轨的位置，将火车的压力传导到道床和路基上。有木枕、钢枕、钢筋混凝土枕等
71163,51009,,,1,名词,蒿的通称
71164,51010,,,1,动词,把固体燃料跟空气隔绝加热，使分解为固态、液态和气态物质。如煤干馏后可分解为焦炭、焦油和煤气
71165,51011,,,1,名词,造成某种结果的间接原因
71166,51012,,,1,名词,以风光为主要题材的影视片
71167,51013,,,1,名词,一种以叶蜡石为主要成分的上等石料，质地致密，微透明或半透明，有蜡状光泽。多用来制石雕和刻印章。以浙江青田产的最著名，故称
71168,51014,,,1,,先以礼貌的方式与对方交涉，行不通时再采用强硬的手段
71169,51015,,,1,动词,盗窃抢劫
71170,51016,,,1,,顾了左边，顾不了右边。形容力量不足，穷于应付。
71171,51017,,,1,名词,为征求意见而准备的本子
71172,51018,,,1,,读书只搜寻、摘录只言片语，不去深入研究；也指写文章只堆砌现成的词句，没有创造性
71173,51019,,,1,形容词,形容写作技巧高超，能创作出精美的作品
71174,51020,,,1,名词,多年生草本植物，根匍匐多节，叶剑形，大花青紫色，结蒴果，长椭圆形。供观赏。茎可以做药材
71175,51021,,,1,,心和胆全都破裂了。形容极度惊恐
71176,51022,,,1,动词,旧时帝王或官员微服出行
71177,51023,,,1,名词,手持式扩音器和传声筒的俗称
71178,51024,,,1,形容词,形容行动鬼鬼祟祟的样子
71179,51025,,,1,名词,用毛皮缝制的褥子
71180,51026,,,1,名词,指善于拍马逢迎的人
71181,51027,,,1,动词,鸟用翅膀覆盖住卵，孵出小鸟。比喻养育或庇护（含贬义）
71182,51028,,,1,名词,已晒干或烤干的烟叶
71183,51029,,,1,,天快黑了，路已走到尽头了。比喻面临走投无路的绝境
71184,51030,,,1,形容词,形容物体表面非常光亮，可以照见人影儿
71185,51031,,,1,名词,福建漳州等地出产的柑橘
71186,51032,,,1,动词,伤心地大声哭叫
71187,51033,,,1,动词,捎话
71188,51034,,,1,,赶潮流
71189,51035,,,1,,汉·应劭《风俗通义·怪神》中说，有个人赴宴，见酒杯中有影如蛇，心生疑惧，酒后觉得肚子疼痛，后得知那是墙上挂的弓映入杯中，于是病不治而愈。比喻疑心太重，自己惊吓自己
71190,51036,,,1,动词,暂缓办理
71191,51037,,,1,名词,指农历十月，因这段时间在某些地区温暖如春而得名
71192,51038,,,1,动词,透露底细
71193,51038,,,2,形容词,形容水清亮透明，可以看到底部（常跟“清澈”连用）
71194,51039,,,1,动词,发芽
71195,51040,,,1,动词,流窜逃跑
71196,51041,,,1,,残害、灭绝自然界的万物（殄：灭绝）；后指任意糟蹋东西
71197,51042,,,1,动词,窃取机密
71198,51043,,,1,,结交远处的国家，进攻邻近的国家，是战国后期秦国统一六国时采用的外交策略。后也指待人处世的一种手段
71199,51044,,,1,动词,占卦
71200,51045,,,1,名词,小毛病；小缺点
71201,51046,,,1,名词,酿酒用的发酵物，内含曲霉
71202,51047,,,1,,比喻随着情势的变化而改变态度和做法（多含贬义）
71203,51048,,,1,,《太平广记·四·萧史》引《列仙传拾遗》中说，秦穆公根据女儿弄玉的一个梦，派人去太华山找到了吹箫之声极为动听的萧史，把弄玉许配给了他。不久，萧史告诉弄玉，自己是天上神仙，现在是回天宫的时候了。说完，萧史乘龙，弄玉骑凤，双双飞往仙界。后用“乘龙快婿”指本领非凡、使岳父、岳母满意的女婿
71204,51049,,,1,,原指古代经过阳关通往西域的大道（阳关：今甘肃敦煌西南、玉门关以南）。后泛指路面宽阔、通行无阻的大道；也比喻前途光明的道路
71205,51050,,,1,,（说话、写文章）词句不能确切地表达意思
71206,51051,,,1,名词,传说中的一种鸟，雌雄两只鸟总是紧挨在一起飞。古典诗词中常用来比喻恩爱夫妻
71207,51052,,,1,,虚有其表
71208,51053,,,1,,《南史·谢灵运传》：“谢灵运曰：‘天下才共一石，曹子建独占八斗。’”后用“才高八斗”形容文才极其出众
71209,51054,,,1,,摆出盛气凌人的架势吓唬人或欺压人
71210,51055,,,1,名词,奸佞的臣子
71211,51056,,,1,名词,旧俗出殡时孝子拿的缠着白纸或麻丝的棍棒
