definition_id,pinyin_id,ref_hanzi,ref_pinyin,definition_sn,pos,definition_cn
73411,53028,,,1,动词,迷恋地看；呆呆地看
73412,53028,,,2,动词,痴迷地盼望或期待
73413,53029,,,1,形容词,（气味）又腥又膻
73414,53030,,,1,名词,从发射机传送信号到天线的传输线
73415,53031,,,1,名词,灵柩
73416,53032,,,1,名词,刀口；刀锋
73417,53033,,,1,动词,振臂
73418,53034,,,1,动词,用铆钉连接金属构件，先打眼，然后穿上铆钉，在没有帽的一端锤打出帽来，使构件固定在一起
73419,53035,,,1,名词,标点符号，形式为“：”。用在称呼语、提示性词语后边，表示提起下文；用在需要解释的词语后边，表示引出解释或说明；用在总括性话语前边，表示总结上文
73420,53036,,,1,名词,加入团体后所取得的团体成员的资格；特指加入中国共产主义青年团后所取得的团员资格
73421,53037,,,1,动词,中医指食物滞留在胃里不消化
73422,53038,,,1,动词,盘查追问
73423,53039,,,1,名词,仿照皮革的性能、外观制造的皮革代用品
73424,53040,,,1,名词,用于吃饭的费用
73425,53041,,,1,名词,绘图用具，木制或塑料制的直角三角形薄板，两块为一副，一块的两个锐角均为45°，另一块的两个锐角分别为30°和60°
73426,53042,,,1,名词,车站、码头等专为旅客办理寄存、托运行李的地方
73427,53043,,,1,,性格、才干或境遇相似的人互相爱慕、敬重或同情（惺惺：聪明的人）
73428,53044,,,1,,没头苍蝇
73429,53045,,,1,名词,厨师的副手；借指对某项工作一知半解、技术不高的人
73430,53046,,,1,,含辛茹苦
73431,53047,,,1,,汉语七大方言之一，主要分布在广东、广西、福建、江西、湖南、四川、海南、台湾等地
73432,53048,,,1,,不切实际或没有必要地过分追求
73433,53049,,,1,名词,一种制暖电器，把吸入的空气加热排出，以提高室温
73434,53050,,,1,名词,镜片能随光线强弱而改变颜色深浅的眼镜
73435,53051,,,1,,一种绘画技法。比喻描写渲染周围事物，以突出中心事物的写作手法
73436,53052,,,1,动词,因兴奋而又跑又跳，非常活跃
73437,53053,,,1,名词,比喻人间黑暗而悲惨的生活环境
73438,53054,,,1,名词,用鹅翎制成的扇子。在小说和戏曲中，三国时期蜀国军师诸葛亮的打扮是羽扇（即鹅毛扇）纶巾。后来常用“摇鹅毛扇的”借指智囊人物
73439,53055,,,1,名词,由若干人集合在一起拍摄的相片
73440,53056,,,1,,跟在别人的后面走（后尘：人或车、马行进时后面扬起的尘土）。比喻追随、模仿别人
73441,53057,,,1,名词,电话机等的听筒或耳机，能把送话器传来的声频电信号变成声音，使受话人听到
73442,53058,,,1,名词,检测机器、仪器工作表面的水平度、平面度或垂直度的量具。主要装有一个密封玻璃管，内装液体，留有气泡。气泡居中时，其底面即为水平位置
73443,53059,,,1,,《战国策·齐策四》：“狡兔有三窟，仅得免其死耳。今君有一窟，未得高枕而卧也。请为君复凿二窟。”后用“狡兔三窟”比喻避祸藏身的地方多
73444,53060,,,1,,指为人固执，难以沟通；难以听进别人的话
73445,53060,,,2,,指坚持原则，不轻易通融
73446,53061,,,1,,美好的名声永远流传
73447,53062,,,1,形容词,形容伤心啼哭的样子
73448,53063,,,1,名词,事情发生的紧要时刻
73449,53064,,,1,,幸运的事不会接二连三到来（常跟“祸不单行”连用）
73450,53065,,,1,,比喻对某些知识或某种技术一知半解的人
73451,53066,,,1,动词,早晨正式上课以前学生自学
73452,53067,,,1,名词,比喻在男女关系方面忌妒心极强的人
73453,53068,,,1,动词,赤裸
73454,53069,,,1,名词,抹灰泥的工具
73455,53070,,,1,形容词,〈口〉重要；关键
73456,53070,,,2,动词,能承受重量；顶事
73457,53071,,,1,名词,地方戏曲剧种，流行于云南全省和四川、贵州的部分地区
73458,53072,,,1,名词,乌龙茶
73459,53073,,,1,名词,常绿乔木，叶子长卵形，花白色。果实叫香橙或橙子，有香味，橙黄色，是常见水果
73460,53074,,,1,形容词,遥远
73461,53075,,,1,名词,皇宫或寺院正殿两侧的殿堂
73462,53076,,,1,名词,用彩纸、彩绸、树枝、鲜花等装饰的棚子。用于喜庆、纪念等活动
73463,53077,,,1,动词,眼睛怕光线刺激，是一种眼科疾病
73464,53078,,,1,动词,原定休假的时间不休息而调整到另外的时间再休息
73465,53079,,,1,名词,初生婴儿身上的毛发；也指哺乳动物初生的幼崽身上的毛
73466,53080,,,1,名词,公家按规定给予的假期。如产假、工伤假、因公事暂离岗位而请的假等
73467,53081,,,1,动词,一种丧葬仪式，把遗体放入棺中，钉上棺盖
73468,53082,,,1,名词,套在脚上的像蹼一样的用具，可以增加划水的能力
73469,53083,,,1,动词,漏电
73470,53084,,,1,名词,春小麦
73471,53085,,,1,名词,因原任职人员离职或死亡而空缺的职位
73472,53086,,,1,动词,寻找求取
73473,53087,,,1,名词,一种爆竹，火药分装两截，下截爆炸发出第一响，把上截送上天空再爆炸，发出第二响。某些地区
73474,53088,,,1,名词,物体上没有显露在外部的损伤
73475,53088,,,2,名词,内伤
73476,53089,,,1,名词,疾病的征象
73477,53090,,,1,名词,耵聍（dīngníng）的俗称
73478,53091,,,1,动词,用车载客或替人运货获取报酬
73479,53092,,,1,动词,竖起
73480,53093,,,1,名词,打苍蝇用的拍子
73481,53094,,,1,名词,只有一个字的汉族姓氏（跟“复姓”相区别）。如张、王、李、赵
73482,53095,,,1,动词,彼此心里有隔阂，不能沟通
73483,53096,,,1,形容词,妩媚；美好
73484,53097,,,1,名词,口味淡薄的酒（多用作谦词）
73485,53098,,,1,动词,用人工方法促进雌性动物发情排卵
73486,53099,,,1,形容词,劳累；辛苦
73487,53100,,,1,动词,打听寻找；查访寻求
73488,53101,,,1,名词,纱线等做的烛芯在燃烧时结成的花状灰烬；也指烛火中迸出的火花
73489,53102,,,1,动词,油脂渗出或耗失
73490,53103,,,1,形容词,殷实富有
73491,53104,,,1,动词,把物件向较硬的地方碰撞，以震掉附着物
73492,53105,,,1,名词,蟾蜍耳后腺和皮肤腺分泌的白色黏液，有毒，可以做药材
73493,53106,,,1,动词,指复习已学过的书本知识；温习功课
73494,53107,,,1,动词,烘烤制作
73495,53108,,,1,名词,我国明清时期一种刺绣技法及其制品。所绣山水、花鸟、人物、走兽极为生动逼真。始创于明代进士顾名世之家，故称
73496,53109,,,1,名词,用电能作动力的时钟
73497,53110,,,1,动词,产量低于原定的指标
73498,53111,,,1,动词,（按一定的规定和要求）参加接受检查、检阅或检验
73499,53112,,,1,名词,【篷】用竹木、帆布等制成的遮蔽风雨的设备
73500,53113,,,1,名词,阉割过的鸡。体大、肥嫩，专供食用
73501,53113,,,2,动词,阉割公鸡
73502,53114,,,1,动词,把物体放入水中摇晃着洗或把水放入容器摇晃着洗
73503,53115,,,1,动词,在空中盘旋
73504,53116,,,1,动词,新近死了丈夫
73505,53117,,,1,动词,疲倦时打哈欠，伸懒腰
73506,53118,,,1,动词,禾谷类作物（如稻、麦等）的穗在叶鞘内逐渐形成
73507,53119,,,1,动词,摘取要点
73508,53119,,,2,名词,所摘取的要点
73509,53120,,,1,名词,医学上指堵塞血管使发生栓塞的物质。血栓或异物都能成为栓子
73510,53121,,,1,名词,嗉子
73511,53122,,,1,动词,遭受委屈或冤屈
73512,53123,,,1,名词,（水果、种子及其他物品上）虫子蛀咬的小孔
73513,53124,,,1,形容词,（形势、心情等）和缓或松弛
73514,53125,,,1,动词,驱使；逼迫
73515,53126,,,1,名词,忧愁苦闷的心情
73516,53127,,,1,形容词,新颖而巧妙
73517,53128,,,1,,洁白的美玉上有小斑点。比喻美中略有不足
73518,53129,,,1,名词,夫妻中一方或双方为现役军人的婚姻
73519,53130,,,1,名词,比喻对社会有害的风气、潮流
73520,53130,,,2,名词,传说中妖魔鬼怪施行妖术时兴起的风
73521,53131,,,1,名词,植物的枝杈
73522,53132,,,1,名词,用细菌培养成的能使机体产生免疫力的疫苗。有死菌苗和活菌苗两种，前者如霍乱、百日咳、伤寒疫苗等，后者如鼠疫菌苗、卡介苗等
73523,53133,,,1,动词,昧良心
73524,53134,,,1,动词,论辩时针对对方的论点加以批驳，同时阐述己方的观点
