definition_id,pinyin_id,ref_hanzi,ref_pinyin,definition_sn,pos,definition_cn
51817,34103,,,1,名词,主要的意思
51818,34104,,,1,动词,因有所忌讳而隐藏不说
51819,34105,,,1,,白纸上写下的黑字。指可作为确凿证据的书面材料
51820,34106,,,1,名词,土穴；地面凹下去的地方
51821,34107,,,1,名词,远大的志向或愿望
51822,34108,,,1,动词,用胶版印刷。把金属平版图文上的油墨先印到包有弹性橡皮布的滚筒上，再移印到纸上
51823,34109,,,1,动词,放置
51824,34110,,,1,名词,茶褐色
51825,34110,,,2,名词,茶叶的色泽
51826,34111,,,1,,头脑不冷静，考虑问题不客观，单凭个人的好恶或一时的感情冲动来处理事情
51827,34112,,,1,动词,埋葬在同一个坟墓里
51828,34113,,,1,,古代奏章上的套语，表示臣子对皇帝的敬畏。现用来形容极端小心以至恐惧不安
51829,34114,,,1,名词,碎末儿
51830,34115,,,1,动词,接着别人的话说
51831,34116,,,1,动词,《晋书·郤诜传》记载：郤诜举贤良对策，名列第一，自谓“犹桂林之一枝，昆山之片玉”。后用“折桂”指科举及第；现也指考试或竞赛取得优异成绩
51832,34117,,,1,名词,水鸟
51833,34118,,,1,形容词,形容战争造成的社会动荡、混乱的景象
51834,34119,,,1,名词,杉（shān）树的木材
51835,34120,,,1,动词,发霉变质
51836,34121,,,1,名词,禽兽的爪和牙；比喻坏人的走狗或帮凶
51837,34122,,,1,名词,美国动画片导演迪斯尼创造的老鼠卡通形象。米老鼠善良、聪明、快乐、天真和淘气的性格，深受广大儿童和其他观众的喜爱
51838,34123,,,1,名词,指精炼的花生油、大豆油、菜籽油等食用油
51839,34124,,,1,名词,学校等正规教学编制以外的、有老师指导的学习班
51840,34125,,,1,名词,卖杂货的店铺
51841,34126,,,1,动词,登山运动中向山顶冲刺
51842,34126,,,2,动词,足球运动中指冲上去用头顶球射门
51843,34127,,,1,名词,烟头
51844,34128,,,1,名词,武术套路、戏曲表演等的动作、姿势
51845,34129,,,1,形容词,细致精密
51846,34130,,,1,名词,声音的高低。由声波振动频率的高低决定，振动频率高音就高，振动频率低音就低。语言中声调的不同取决于音高
51847,34131,,,1,名词,双层片状物之间的空间
51848,34132,,,1,名词,【石工】从事这种工作的手艺人
51849,34133,,,1,名词,双层或三层床铺中的最下层铺位
51850,34134,,,1,动词,不费心；少操心
51851,34135,,,1,形容词,骄横霸道
51852,34136,,,1,动词,布设兵力防守
51853,34137,,,1,动词,评阅试卷
51854,34138,,,1,名词,手纸
51855,34138,,,2,名词,妇女经期专用的消毒纸
51856,34139,,,1,,为病人治疗并负主要责任的医生
51857,34140,,,1,名词,比喻在家中被溺爱、娇惯的男孩子
51858,34141,,,1,副词,表示推测或反问
51859,34142,,,1,名词,儿童玩具，用硬纸片卷成长筒，筒的内壁装三块玻璃镜，筒的一端有两层玻璃及彩色纸屑等，另一端留有小孔。从小孔往里看，由于镜子的反射作用，在转动筒身时，可看到变化万千的图案。比喻变化多端的景象
51860,34143,,,1,名词,在军队中担任的职务
51861,34144,,,1,名词,方言的语音
51862,34145,,,1,名词,一种精神病。症状是情绪低落，反应迟钝或焦虑不安，伴有失眠、食欲不振等
51863,34146,,,1,,责任、权力和利益的合称
51864,34147,,,1,,为了奉承或骗人而说动听的话；也指所说的这种话
51865,34148,,,1,,男女之间的联系及其相互作用
51866,34148,,,2,,特指非夫妻双方发生的不正当关系
51867,34149,,,1,,模仿或描写得非常美妙，非常逼真（肖：像，相似）
51868,34150,,,1,名词,用于探测的仪器（一般指比较精密的）
51869,34151,,,1,名词,缺雨或不下雨的季节
51870,34152,,,1,动词,改动；变动
51871,34153,,,1,形容词,安定太平
51872,34153,,,2,形容词,平安；健康（多用于问候、祝愿）
51873,34154,,,1,名词,指情爱方面的事情
51874,34154,,,2,名词,情况和事实
51875,34155,,,1,形容词,形容动作轻捷的样子
51876,34156,,,1,动词,屏气并呼气后，大口吸气
51877,34156,,,2,动词,排放污浊空气，补充新鲜空气
51878,34156,,,3,动词,拿用空了的液化气罐换购充足气的液化气罐
51879,34157,,,1,动词,特指男女相诱私通
51880,34157,,,2,动词,引诱别人或互相串通（干坏事）
51881,34158,,,1,动词,挨近；略有涉及
51882,34158,,,2,动词,接近实际
51883,34159,,,1,动词,风力侵蚀破坏地球表层。缺少植被的地方容易被风蚀，沙漠地区特别明显
51884,34160,,,1,名词,指运送及时、速度较快的托运物品或邮件
51885,34161,,,1,动词,停课或罢课后恢复上课
51886,34162,,,1,名词,产石油的地区；蕴藏油矿的地区
51887,34163,,,1,名词,世态人情
51888,34163,,,2,名词,国际形势和世界格局
51889,34164,,,1,形容词,明显，就像是两个人一样。形容一个人在不同场合或不同时间的态度、言行变化巨大
51890,34165,,,1,名词,受审者口头或书面陈述的有关案情的话
51891,34166,,,1,名词,古代指求仙、炼丹的方法；也指医药、卜卦、占星、相面之类的技术
51892,34167,,,1,名词,城市的政治、经济、文化等情况和特点
51893,34167,,,2,名词,市场行情
51894,34168,,,1,名词,假钞
51895,34169,,,1,名词,指参赛者出于某种目的，按赛前约定的比赛结果进行的球类比赛
51896,34170,,,1,名词,地球内部构造的中心层圈，从地表以下约2900千米到地球中心部分
51897,34171,,,1,名词,专供游泳时穿的服装；特指女性的泳装
51898,34172,,,1,名词,比零小的数。通常在数字前加负号（-）表示。如-6、-10
51899,34173,,,1,名词,保密的信件
51900,34174,,,1,名词,奇特的功效；意想不到的效果
51901,34175,,,1,动词,在军事要地驻兵把守
51902,34176,,,1,名词,沟渠
51903,34177,,,1,动词,非法捕猎
51904,34178,,,1,名词,教育行政部门根据学生就近入学以及管理方便的原则，按中小学校的分布情况划分的区域
51905,34179,,,1,名词,水域的景色
51906,34179,,,2,名词,淡青色
51907,34179,,,3,名词,海洋、湖泊、水库、池塘中的水所呈现的颜色。是光学测量项目之一
51908,34180,,,1,名词,在共同犯罪中起次要或辅助作用的罪犯（跟“主犯”相区别）
51909,34181,,,1,动词,降低等级
51910,34182,,,1,名词,用来润滑机器中运转或摩擦部件的油剂
51911,34183,,,1,名词,寒冷的天气；寒冷的日子
51912,34184,,,1,名词,语法范畴，表示动作行为的时间状态的语法形式。一般分为现在时、过去时、将来时。有些语言没有时态变化
51913,34185,,,1,名词,【抻面】抻成的面条
51914,34186,,,1,,原指20世纪初美国建造的一幢50余层的建筑；后泛指非常高的高层建筑
51915,34187,,,1,形容词,形容错误很严重
51916,34188,,,1,动词,错误地相信
51917,34189,,,1,,《论语·泰伯》：“死而后已，不亦远乎?”意思是一直到死才停止。后用“死而后已”形容为某一事业奋斗到底
51918,34190,,,1,名词,内心深处。指心情或心事
51919,34191,,,1,动词,消除灾祸
51920,34192,,,1,动词,因感动而振奋
51921,34193,,,1,名词,窗格子
51922,34194,,,1,动词,停止；平息
51923,34195,,,1,名词,古代帝王祭祀、议事的太庙和明堂；借指朝廷
51924,34195,,,2,名词,庙宇
51925,34196,,,1,,各有各的长处
51926,34197,,,1,动词,赞美；表扬
51927,34198,,,1,名词,文学艺术作品中塑造或描画出来的众多的人物形象
51928,34199,,,1,名词,书面使用的语言，比口语更精确、更严密、更有逻辑性（跟“口语”相区别）
51929,34200,,,1,,使劲跳脚，大喊大叫，声音像打雷一样。形容暴怒的样子
51930,34201,,,1,名词,飞泻而下的瀑布
51931,34202,,,1,动词,光、波、粒子在传播时偏离原方向而分散传播。由介质中存在其他微粒或介质密度不均匀引起。如日出日落时太阳呈红色，就是日光散射形成的
51932,34203,,,1,动词,只咳嗽而没有痰
51933,34204,,,1,形容词,形容非常幽暗可怕的样子
51934,34205,,,1,名词,所统领的部队
51935,34206,,,1,动词,改变类型或模式
51936,34207,,,1,形容词,（思维）迷惑错乱
51937,34208,,,1,名词,旅馆；宾馆
51938,34209,,,1,名词,（文章或作品的）整篇或整部
51939,34210,,,1,形容词,沉痛而深切
51940,34211,,,1,名词,利用高压蒸汽做动力推动叶轮转动的发动机。因其转速高、功率大，较为经济，现多用来发电
51941,34212,,,1,名词,同一宗族的亲属
51942,34213,,,1,名词,行书的类型之一，接近草书而比草书工整（跟“行楷”相区别）
51943,34214,,,1,动词,铺设（电缆、铁轨、管道等）
51944,34214,,,2,动词,放置（炸药、地雷等）
51945,34215,,,1,名词,医院里停放尸体的房间
51946,34216,,,1,动词,缴纳税款
51947,34217,,,1,名词,隐藏在内心的痛苦
51948,34217,,,2,名词,隐隐约约感觉到的疼痛
51949,34218,,,1,动词,骄傲地对待
51950,34219,,,1,名词,家族或亲友中世代相承的顺序
51951,34220,,,1,动词,瞪着眼睛
51952,34220,,,2,动词,指为别人助长声势
51953,34221,,,1,动词,随意乱做；乱来
51954,34221,,,2,动词,捣乱取闹
51955,34222,,,1,动词,（军队）从离敌人较远的地方急速秘密逼近，并发起突然袭击
51956,34223,,,1,名词,古代将士作战时穿的袍子
51957,34224,,,1,动词,经由水路远行
51958,34225,,,1,名词,指佛教经书。如《金刚经》《百喻经》
51959,34226,,,1,副词,只是嘴说，没有行动或事实
51960,34226,,,2,副词,不吃饭、不喝酒而只吃菜，或只吃饭、只喝酒而不吃菜
51961,34227,,,1,名词,不放实弹的炮；比喻说得响亮而无实际行动的空话
51962,34228,,,1,名词,旧时指正妻和妾（小老婆）
51963,34229,,,1,动词,（本应属于自己的权力、荣誉等）落到别人手中
51964,34230,,,1,动词,期望；急切盼望
51965,34231,,,1,动词,搜查身体，查看是否夹带违禁、违规物品
51966,34232,,,1,副词,通通；全都
51967,34233,,,1,动词,（对父母长辈）尽力履行孝道
51968,34234,,,1,名词,《圣经·创世记》中说，古时大地被洪水淹没，义士挪亚（诺亚）带领家人等坐方舟逃脱。一天，他放出鸽子去探测洪水是否已退，不久鸽子衔着新鲜的橄榄枝飞回，表明洪水已退。后来就用鸽子和橄榄枝象征和平
51969,34235,,,1,形容词,形容行动缓慢
51970,34236,,,1,动词,摆放平正；比喻公正处理，使各方都能接受
51971,34237,,,1,,《列子·天瑞》中说，杞国有个人担心天会塌下来，愁得寝食不安。比喻不必要的担心和忧虑
51972,34238,,,1,动词,（人或哺乳动物）怀上幼体
51973,34239,,,1,,在大街小巷奔走
51974,34240,,,1,,表示言行一致
51975,34241,,,1,,当作平常的人或事物看待
51976,34242,,,1,名词,指一个家庭全体成员合拍的相片
51977,34242,,,2,名词,菜名，把某些荤菜放在一起烧制的菜
51978,34243,,,1,名词,供女子梳洗打扮用的小型台状家具，装有镜子和抽屉
51979,34244,,,1,名词,田径运动项目，运动员起跑后依次跨过按规定摆设的一个个栏架，直到终点
51980,34245,,,1,名词,感到疼痛或痛苦的地方
51981,34245,,,2,名词,比喻要害所在
51982,34246,,,1,形容词,又平又直
51983,34246,,,2,形容词,〈文〉（文章）平易质朴
51984,34247,,,1,形容词,刚健有力
51985,34248,,,1,名词,运载灵柩或骨灰盒的车
51986,34249,,,1,动词,恳求别人帮助或原谅
51987,34250,,,1,名词,专供食用而饲养的禽类
51988,34251,,,1,动词,（广播电台、电视台）重新播放（已播放过的节目）
51989,34251,,,2,动词,在已播种的耕地上重新播种
51990,34252,,,1,动词,帝王或官员外出时穿便装以免暴露身份
51991,34253,,,1,动词,假装成某种样子；冒充
51992,34254,,,1,动词,聚集在一起
51993,34255,,,1,名词,古代臣民或属国向帝王进献的物品
51994,34256,,,1,动词,宴请刚从远道来的人
51995,34257,,,1,动词,住手；停止
51996,34258,,,1,名词,房屋的地基
51997,34259,,,1,名词,鱼的皮；特指鲨鱼皮的干制食品
51998,34260,,,1,动词,对责难进行辩驳
51999,34261,,,1,动词,指夫妻过性生活
52000,34261,,,2,动词,住同一个房间
52001,34261,,,3,名词,家族中的同一分支
52002,34262,,,1,名词,围绕坦克、拖拉机等车轮的钢制链带，用来减少车体对地面的压强，提高车辆的越野和牵引能力
52003,34263,,,1,动词,感激怀念；有所感而想到（某事或某人）
52004,34264,,,1,动词,依顺听从
52005,34265,,,1,名词,夹杂在煤里的石块，含碳量很少，不易燃烧。
52006,34266,,,1,动词,比喻联系或关系中断
52007,34266,,,2,动词,折（shé）了线
52008,34267,,,1,形容词,穷得一无所有
52009,34268,,,1,动词,着急
52010,34269,,,1,名词,忍冬的通称。多年生半常绿缠绕灌木，叶卵形，有柔毛，花唇形，初白后黄。茎和花可以做药材
52011,34270,,,1,形容词,形容非常阴暗的样子
52012,34271,,,1,,鸟儿鸣叫，花儿飘香。形容花草树木欣欣向荣，鸟雀飞翔啼鸣的美好景象。
52013,34272,,,1,,指利用时机和不正当的手段来牟取私利；也指不愿付出艰苦劳动而靠侥幸或小聪明来达到目的
52014,34273,,,1,动词,（军队或野外工作者）安营驻扎
52015,34274,,,1,名词,官职
52016,34275,,,1,动词,塞满；填满
52017,34276,,,1,名词,右边
52018,34277,,,1,动词,使车往后倒退（多指机动车）
52019,34278,,,1,动词,途中换乘另外的车辆
52020,34279,,,1,名词,某些地区指甘薯
52021,34280,,,1,名词,以种花养花为主业的农民
52022,34281,,,1,动词,详细地叙述
52023,34282,,,1,动词,把桩子砸入地下，使建筑物基础牢固
52024,34283,,,1,名词,在编队中配合长（zhǎng）机执行任务的飞机
52025,34284,,,1,名词,购票付出或售票收回的钱
52026,34284,,,2,名词,票据、票证等和款项
52027,34285,,,1,名词,【筝】我国传统拨弦乐器，音箱为木制长方形，上面张弦，唐宋时有13根弦，现在增到25根
52028,34286,,,1,动词,在同一块土地上，一年种植两次或两次以上
52029,34287,,,1,形容词,因温度高难以用手触摸；比喻事情棘手
52030,34288,,,1,名词,挂在墙上的大幅地图、图表等
52031,34289,,,1,名词,指夏初出现在江淮流域的连阴雨。其时梅子黄熟，故称
