hanzi_id,hanzi,frequency_rank,pinyin_id,pinyin,pinyin_sn,hsk_level
37126,情知,42827,37805,qíng zhī,1,
37127,涉险,42829,37806,shè xiǎn,1,
37128,斜拉桥,42830,37807,xié lā qiáo,1,
37129,宫墙,42831,37808,gōng qiáng,1,
37130,乡邮,42832,37809,xiāng yóu,1,
37131,称谢,42834,37810,chēng xiè,1,
37132,校医,42835,37811,xiào yī,1,
37133,三夏,42836,37812,sān xià,1,
37134,倒灌,42838,37813,dào guàn,1,
37135,公敌,42839,37814,gōng dí,1,
37136,裤兜,42840,37815,kù dōu,1,
37137,隐情,42841,37816,yǐn qíng,1,
37138,汤面,42844,37817,tāng miàn,1,
37139,疑云,42845,37818,yí yún,1,
37140,绕场,42848,37819,rào chǎng,1,
37141,治丧,42849,37820,zhì sāng,1,
37142,冷宫,42851,37821,lěng gōng,1,
37143,专任,42852,37822,zhuān rèn,1,
37144,脚心,42853,37823,jiǎo xīn,1,
37145,木头人,42854,37824,mù tou rén,1,
37146,脱稿,42855,37825,tuō gǎo,1,
37147,失策,42856,37826,shī cè,1,
37148,光焰,42857,37827,guāng yàn,1,
37149,松香,42858,37828,sōng xiāng,1,
37150,疑惧,42860,37829,yí jù,1,
37151,居间,42861,37830,jū jiān,1,
37152,反刍,42862,37831,fǎn chú,1,
37153,皓月,42866,37832,hào yuè,1,
37154,桐油,42868,37833,tóng yóu,1,
37155,圩堤,42869,37834,wéi dī,1,
37156,因由,42870,37835,yīn yóu,1,
37157,不果,42871,37836,bù guǒ,1,
37158,拼盘,42872,37837,pīn pán,1,
37159,引论,42874,37838,yǐn lùn,1,
37160,解手,42875,37839,jiě shǒu,1,
37161,欢宴,42876,37840,huān yàn,1,
37162,防污,42877,37841,fáng wū,1,
37163,断想,42878,37842,duàn xiǎng,1,
37164,压担子,42879,37843,yā dàn zi,1,
37165,凤眼,42880,37844,fèng yǎn,1,
37166,岳庙,42881,37845,yuè miào,1,
37167,本票,42884,37846,běn piào,1,
37168,量入为出,42885,37847,liàng rù wéi chū,1,
37169,其貌不扬,42886,37848,qí mào bù yáng,1,
37170,弄巧成拙,42890,37849,nòng qiǎo chéng zhuō,1,
37171,走钢丝,42891,37850,zǒu gāng sī,1,
37172,丈母娘,42900,37851,zhàng mu niáng,1,
37173,黑木耳,42901,37852,hēi mù ěr,1,
37174,皮影戏,42903,37853,pí yǐng xì,1,
37175,不虚此行,42905,37854,bù xū cǐ xíng,1,
37176,醉鬼,42906,37855,zuì guǐ,1,
37177,精读,42907,37856,jīng dú,1,
37178,风闻,42908,37857,fēng wén,1,
37179,尚方宝剑,42909,37858,shàng fāng bǎo jiàn,1,
37180,鼻炎,42910,37859,bí yán,1,
37181,轮作,42914,37860,lún zuò,1,
37182,化为泡影,42915,37861,huà wéi pào yǐng,1,
37183,可怜虫,42918,37862,kě lián chóng,1,
37184,挥洒自如,42919,37863,huī sǎ zì rú,1,
37185,土黄,42921,37864,tǔ huáng,1,
37186,说明文,42922,37865,shuō míng wén,1,
37187,夜曲,42923,37866,yè qǔ,1,
37188,天府之国,42924,37867,tiān fǔ zhī guó,1,
37189,直击,42925,37868,zhí jī,1,
37190,电石,42926,37869,diàn shí,1,
37191,丰裕,42927,37870,fēng yù,1,
37192,冬闲,42928,37871,dōng xián,1,
37193,汤药,42929,37872,tāng yào,1,
37194,里子,42930,37873,lǐ zi,1,
37195,重利,42931,37874,zhòng lì,1,
37196,大家闺秀,42932,37875,dà jiā guī xiù,1,
37197,涂鸦,42933,37876,tú yā,1,
37198,纱线,42934,37877,shā xiàn,1,
37199,自鸣得意,42937,37878,zì míng dé yì,1,
37200,浑浑噩噩,42938,37879,hún hún è è,1,
37201,残部,42943,37880,cán bù,1,
37202,效尤,42945,37881,xiào yóu,1,
37203,奇志,42946,37882,qí zhì,1,
37204,肉饼,42947,37883,ròu bǐng,1,
37205,点题,42948,37884,diǎn tí,1,
37206,海王星,42951,37885,hǎi wáng xīng,1,
37207,珠光宝气,42953,37886,zhū guāng bǎo qì,1,
37208,蟾蜍,42954,37887,chán chú,1,
37209,带薪,42955,37888,dài xīn,1,
37210,御敌,42957,37889,yù dí,1,
37211,卵细胞,42962,37890,luǎn xì bāo,1,
37212,轮班,42963,37891,lún bān,1,
37213,关停并转,42965,37892,guān tíng bìng zhuǎn,1,
37214,复句,42967,37893,fù jù,1,
37215,雅士,42972,37894,yǎ shì,1,
37216,巨奖,42973,37895,jù jiǎng,1,
37217,测距,42974,37896,cè jù,1,
37218,栓塞,42978,37897,shuān sè,1,
37219,拼争,42980,37898,pīn zhēng,1,
37220,犬马,42981,37899,quǎn mǎ,1,
37221,机不可失,42982,37900,jī bù kě shī,1,
37222,内涝,42983,37901,nèi lào,1,
37223,折扇,42984,37902,zhé shàn,1,
37224,披头散发,42985,37903,pī tóu sàn fà,1,
37225,冒领,42991,37904,mào lǐng,1,
37226,心乱如麻,42992,37905,xīn luàn rú má,1,
37227,叫花子,42993,37906,jiào huā zi,1,
37228,败家子,42996,37907,bài jiā zǐ,1,
37229,驾临,43000,37908,jià lín,1,
37230,石沉大海,43002,37909,shí chén dà hǎi,1,
37231,前导,43003,37910,qián dǎo,1,
37232,挡箭牌,43005,37911,dǎng jiàn pái,1,
37233,皮夹克,43006,37912,pí jiā kè,1,
37234,强记,43008,37913,qiáng jì,1,
37235,太师椅,43009,37914,tài shī yǐ,1,
37236,呓语,43011,37915,yì yǔ,1,
37237,门庭冷落,43014,37916,mén tíng lěng luò,1,
37238,杀气腾腾,43015,37917,shā qì téng téng,1,
37239,叙旧,43018,37918,xù jiù,1,
37240,大老远,43020,37919,dà lǎo yuǎn,1,
37241,洁具,43021,37920,jié jù,1,
37242,盒带,43022,37921,hé dài,1,
37243,灯罩,43023,37922,dēng zhào,1,
37244,扶正祛邪,43025,37923,fú zhèng qū xié,1,
37245,先见之明,43027,37924,xiān jiàn zhī míng,1,
37246,咸鱼,43028,37925,xián yú,1,
37247,一言难尽,43029,37926,yī yán nán jìn,1,
37248,调速,43030,37927,tiáo sù,1,
37249,外场,43033,37928,wài chǎng,1,
37250,弓弦,43034,37929,gōng xián,1,
37251,起征,43035,37930,qǐ zhēng,1,
37252,航模,43036,37931,háng mó,1,
37253,讨还,43039,37932,tǎo huán,1,
37254,付与,43040,37933,fù yǔ,1,
37255,土包,43041,37934,tǔ bāo,1,
37256,纵览,43042,37935,zòng lǎn,1,
37257,盛年,43044,37936,shèng nián,1,
37258,章鱼,43045,37937,zhāng yú,1,
37259,赏金,43047,37938,shǎng jīn,1,
37260,彩礼,43048,37939,cǎi lǐ,1,
37261,嗔怪,43049,37940,chēn guài,1,
37262,撤诉,43050,37941,chè sù,1,
37263,反衬,43051,37942,fǎn chèn,1,
37264,花蕊,43053,37943,huā ruǐ,1,
37265,儿郎,43054,37944,ér láng,1,
37266,粉刺,43055,37945,fěn cì,1,
37267,毛边,43056,37946,máo biān,1,
37268,仪容,43057,37947,yí róng,1,
37269,小百货,43058,37948,xiǎo bǎi huò,1,
37270,低热,43059,37949,dī rè,1,
37271,丑行,43061,37950,chǒu xíng,1,
37272,渴盼,43062,37951,kě pàn,1,
37273,工房,43063,37952,gōng fáng,1,
37274,踏勘,43064,37953,tà kān,1,
37275,大吵大闹,43066,37954,dà chǎo dà nào,1,
37276,除根,43069,37955,chú gēn,1,
37277,血泡,43071,37956,xuè pào,1,
37278,幻梦,43074,37957,huàn mèng,1,
37279,耍弄,43075,37958,shuǎ nòng,1,
37280,点染,43076,37959,diǎn rǎn,1,
37281,穿刺,43077,37960,chuān cì,1,
37282,散伙,43078,37961,sàn huǒ,1,
37283,碰杯,43079,37962,pèng bēi,1,
37284,床板,43080,37963,chuáng bǎn,1,
37285,低回,43081,37964,dī huí,1,
37286,诡谲,43082,37965,guǐ jué,1,
37287,可气,43084,37966,kě qì,1,
37288,有奖销售,43086,37967,yǒu jiǎng xiāo shòu,1,
37289,猎场,43088,37968,liè chǎng,1,
37290,浅陋,43090,37969,qiǎn lòu,1,
37291,告白,43092,37970,gào bái,1,
37292,空对空,43093,37971,kōng duì kōng,1,
37293,陪酒,43094,37972,péi jiǔ,1,
37294,唇齿相依,43097,37973,chún chǐ xiāng yī,1,
37295,小量,43098,37974,xiǎo liàng,1,
37296,孤灯,43099,37975,gū dēng,1,
37297,偶发,43102,37976,ǒu fā,1,
37298,抽水机,43103,37977,chōu shuǐ jī,1,
37299,腾跃,43104,37978,téng yuè,1,
37300,龋齿,43105,37979,qǔ chǐ,1,
37301,拉肚子,43106,37980,lā dù zi,1,
37302,魔芋,43107,37981,mó yù,1,
37303,注音,43108,37982,zhù yīn,1,
37304,胎发,43110,37983,tāi fà,1,
37305,气宇轩昂,43113,37984,qì yǔ xuān áng,1,
37306,斗牛士,43114,37985,dòu niú shì,1,
37307,古画,43116,37986,gǔ huà,1,
37308,和洽,43118,37987,hé qià,1,
37309,渔猎,43119,37988,yú liè,1,
37310,词源,43121,37989,cí yuán,1,
37311,哇啦,43122,37990,wā lā,1,
37312,读数,43123,37991,dú shù,1,
37313,转椅,43124,37992,zhuàn yǐ,1,
37314,历世,43126,37993,lì shì,1,
37315,皇朝,43127,37994,huáng cháo,1,
37316,干瘦,43129,37995,gān shòu,1,
37317,盘根错节,43130,37996,pán gēn cuò jié,1,
37318,诱敌,43131,37997,yòu dí,1,
37319,杜康,43133,37998,dù kāng,1,
37320,付梓,43136,37999,fù zǐ,1,
37321,独善其身,43137,38000,dú shàn qí shēn,1,
37322,横批,43138,38001,héng pī,1,
37323,流线型,43139,38002,liú xiàn xíng,1,
37324,化学元素,43141,38003,huà xué yuán sù,1,
37325,万里长征,43142,38004,wàn lǐ cháng zhēng,1,
37326,息息相通,43143,38005,xī xī xiāng tōng,1,
37327,六书,43144,38006,liù shū,1,
37328,满城风雨,43145,38007,mǎn chéng fēng yǔ,1,
37329,间杂,43151,38008,jiàn zá,1,
37330,朔风,43152,38009,shuò fēng,1,
37331,钢坯,43153,38010,gāng pī,1,
37332,保外就医,43155,38011,bǎo wài jiù yī,1,
37333,坐席,43160,38012,zuò xí,1,
37334,皮具,43162,38013,pí jù,1,
37335,假惺惺,43163,38014,jiǎ xīng xīng,1,
37336,表亲,43164,38015,biǎo qīn,1,
37337,青瓷,43168,38016,qīng cí,1,
37338,豆奶,43169,38017,dòu nǎi,1,
37339,任人唯贤,43170,38018,rèn rén wéi xián,1,
37340,寄人篱下,43173,38019,jì rén lí xià,1,
37341,负隅顽抗,43175,38020,fù yú wán kàng,1,
37342,显灵,43176,38021,xiǎn líng,1,
37343,诗史,43177,38022,shī shǐ,1,
37344,卫道,43180,38023,wèi dào,1,
37345,毛毡,43181,38024,máo zhān,1,
37346,失算,43182,38025,shī suàn,1,
37347,复本,43184,38026,fù běn,1,
37348,官宦,43185,38027,guān huàn,1,
37349,艰涩,43186,38028,jiān sè,1,
37350,预行,43189,38029,yù xíng,1,
37351,吧台,43191,38030,bā tái,1,
37352,护坡,43192,38031,hù pō,1,
37353,点穴,43193,38032,diǎn xué,1,
37354,充填,43194,38033,chōng tián,1,
37355,青鱼,43195,38034,qīng yú,1,
37356,投拍,43197,38035,tóu pāi,1,
37357,奸污,43199,38036,jiān wū,1,
37358,解码,43200,38037,jiě mǎ,1,
37359,码放,43201,38038,mǎ fàng,1,
37360,凿凿,43202,38039,záo záo,1,
37361,借代,43203,38040,jiè dài,1,
37362,波峰,43206,38041,bō fēng,1,
37363,词形,43207,38042,cí xíng,1,
37364,耐旱,43208,38043,nài hàn,1,
37365,骨盆,43209,38044,gǔ pén,1,
37366,胶体,43210,38045,jiāo tǐ,1,
37367,史官,43216,38046,shǐ guān,1,
37368,无题,43217,38047,wú tí,1,
37369,弥散,43218,38048,mí sàn,1,
37370,胸罩,43219,38049,xiōng zhào,1,
37371,考勤,43221,38050,kǎo qín,1,
37372,青纱帐,43222,38051,qīng shā zhàng,1,
37373,腺瘤,43223,38052,xiàn liú,1,
37374,浩渺,43224,38053,hào miǎo,1,
37375,教习,43229,38054,jiào xí,1,
37376,车辙,43230,38055,chē zhé,1,
37377,流弊,43231,38056,liú bì,1,
37378,仰赖,43233,38057,yǎng lài,1,
37379,丰采,43234,38058,fēng cǎi,1,
37380,超采,43236,38059,chāo cǎi,1,
37381,血防,43237,38060,xuè fáng,1,
37382,魔窟,43240,38061,mó kū,1,
37383,财阀,43241,38062,cái fá,1,
37384,公制,43242,38063,gōng zhì,1,
37385,宿敌,43243,38064,sù dí,1,
37386,生产过剩,43244,38065,shēng chǎn guò shèng,1,
37387,滚水,43246,38066,gǔn shuǐ,1,
37388,峰回路转,43247,38067,fēng huí lù zhuǎn,1,
37389,张冠李戴,43248,38068,zhāng guān lǐ dài,1,
37390,鬼门关,43250,38069,guǐ mén guān,1,
37391,龙腾虎跃,43251,38070,lóng téng hǔ yuè,1,
37392,古尔邦节,43254,38071,gǔ ěr bāng jié,1,
37393,各尽所能,43256,38072,gè jìn suǒ néng,1,
37394,遗传工程,43257,38073,yí chuán gōng chéng,1,
37395,诸子百家,43258,38074,zhū zǐ bǎi jiā,1,
37396,逆反心理,43261,38075,nì fǎn xīn lǐ,1,
37397,日光灯,43263,38076,rì guāng dēng,1,
37398,脸蛋儿,43268,38077,liǎn dàn er,1,
37399,赫哲族,43269,38078,hè zhé zú,1,
37400,青丝,43271,38079,qīng sī,1,
37401,蜡染,43272,38080,là rǎn,1,
37402,敌阵,43273,38081,dí zhèn,1,
37403,急行军,43276,38082,jí xíng jūn,1,
37404,乳化,43278,38083,rǔ huà,1,
37405,雄黄,43280,38084,xióng huáng,1,
37406,徽记,43281,38085,huī jì,1,
37407,二人转,43282,38086,èr rén zhuàn,1,
37408,窃笑,43283,38087,qiè xiào,1,
37409,暴戾,43284,38088,bào lì,1,
37410,前所未见,43287,38089,qián suǒ wèi jiàn,1,
37411,前仰后合,43288,38090,qián yǎng hòu hé,1,
37412,华尔兹,43289,38091,huá ěr zī,1,
37413,防盗门,43290,38092,fáng dào mén,1,
37414,天文馆,43291,38093,tiān wén guǎn,1,
37415,红白喜事,43292,38094,hóng bái xǐ shì,1,
37416,呱呱坠地,43293,38095,gū gū zhuì dì,1,
37417,晓之以理,43295,38096,xiǎo zhī yǐ lǐ,1,
37418,不值一提,43299,38097,bù zhí yī tí,1,
37419,引吭高歌,43301,38098,yǐn háng gāo gē,1,
37420,炸药包,43302,38099,zhà yào bāo,1,
37421,触怒,43303,38100,chù nù,1,
37422,代职,43311,38101,dài zhí,1,
37423,一日千里,43314,38102,yī rì qiān lǐ,1,
37424,精耕细作,43315,38103,jīng gēng xì zuò,1,
37425,除却,43316,38104,chú què,1,
37426,囚车,43317,38105,qiú chē,1,
37427,雄才大略,43318,38106,xióng cái dà lüè,1,
37428,韵致,43321,38107,yùn zhì,1,
37429,貌相,43323,38108,mào xiàng,1,
37430,亲本,43324,38109,qīn běn,1,
37431,咽气,43325,38110,yàn qì,1,
37432,薄暮,43329,38111,bó mù,1,
37433,收执,43332,38112,shōu zhí,1,
37434,清样,43333,38113,qīng yàng,1,
37435,乱伦,43334,38114,luàn lún,1,
37436,疑窦,43337,38115,yí dòu,1,
37437,放晴,43338,38116,fàng qíng,1,
37438,班会,43339,38117,bān huì,1,
37439,筏子,43342,38118,fá zi,1,
37440,杂居,43343,38119,zá jū,1,
37441,坐垫,43344,38120,zuò diàn,1,
37442,前敌,43345,38121,qián dí,1,
37443,征引,43347,38122,zhēng yǐn,1,
37444,呢子,43349,38123,ní zi,1,
37445,代售,43350,38124,dài shòu,1,
37446,光鲜,43351,38125,guāng xiān,1,
37447,鹅黄,43352,38126,é huáng,1,
37448,劣绅,43354,38127,liè shēn,1,
37449,童车,43355,38128,tóng chē,1,
37450,金枪鱼,43356,38129,jīn qiāng yú,1,
37451,循声,43358,38130,xún shēng,1,
37452,借宿,43359,38131,jiè sù,1,
37453,踏雪,43361,38132,tà xuě,1,
37454,如法炮制,43364,38133,rú fǎ páo zhì,1,
37455,望眼欲穿,43365,38134,wàng yǎn yù chuān,1,
37456,峥嵘岁月,43366,38135,zhēng róng suì yuè,1,
37457,拉郎配,43367,38136,lā láng pèi,1,
37458,妄自菲薄,43370,38137,wàng zì fěi bó,1,
37459,蒜薹,43374,38138,suàn tái,1,
37460,坠子,43375,38139,zhuì zi,1,
37461,冷眼旁观,43379,38140,lěng yǎn páng guān,1,
37462,军功章,43382,38141,jūn gōng zhāng,1,
37463,心术,43384,38142,xīn shù,1,
37464,礼佛,43385,38143,lǐ fó,1,
37465,今宵,43386,38144,jīn xiāo,1,
37466,发横,43387,38145,fā hèng,1,
37467,注疏,43388,38146,zhù shū,1,
37468,自刎,43390,38147,zì wěn,1,
37469,叠翠,43391,38148,dié cuì,1,
37470,连缀,43392,38149,lián zhuì,1,
37471,离心力,43393,38150,lí xīn lì,1,
37472,灵塔,43394,38151,líng tǎ,1,
37473,错开,43395,38152,cuò kāi,1,
37474,求亲,43396,38153,qiú qīn,1,
37475,铸币,43397,38154,zhù bì,1,
37476,海蜇,43398,38155,hǎi zhé,1,
37477,开膛,43399,38156,kāi táng,1,
37478,海星,43400,38157,hǎi xīng,1,
37479,月轮,43403,38158,yuè lún,1,
37480,升位,43404,38159,shēng wèi,1,
37481,做戏,43408,38160,zuò xì,1,
37482,文史馆,43409,38161,wén shǐ guǎn,1,
37483,眼罩,43411,38162,yǎn zhào,1,
37484,绝版,43412,38163,jué bǎn,1,
37485,车模,43416,38164,chē mó,1,
37486,双职工,43417,38165,shuāng zhí gōng,1,
37487,策源地,43419,38166,cè yuán dì,1,
37488,爬虫,43422,38167,pá chóng,1,
37489,比附,43423,38168,bǐ fù,1,
37490,选料,43425,38169,xuǎn liào,1,
37491,狠劲,43426,38170,hěn jìn,1,
37492,逞强,43427,38171,chěng qiáng,1,
37493,钻井平台,43428,38172,zuān jǐng píng tái,1,
37494,强直,43430,38173,qiáng zhí,1,
37495,鼓捣,43435,38174,gǔ dao,1,
37496,优缺点,43438,38175,yōu quē diǎn,1,
37497,卖唱,43439,38176,mài chàng,1,
37498,影印本,43440,38177,yǐng yìn běn,1,
37499,缺欠,43443,38178,quē qiàn,1,
37500,阶下囚,43444,38179,jiē xià qiú,1,
37501,编修,43445,38180,biān xiū,1,
37502,回水,43446,38181,huí shuǐ,1,
37503,余味,43447,38182,yú wèi,1,
37504,内陆河,43448,38183,nèi lù hé,1,
37505,熟习,43449,38184,shú xí,1,
37506,毫毛,43452,38185,háo máo,1,
37507,鼓风机,43453,38186,gǔ fēng jī,1,
37508,后继乏人,43454,38187,hòu jì fá rén,1,
37509,透光,43455,38188,tòu guāng,1,
37510,小姨,43456,38189,xiǎo yí,1,
37511,议论文,43458,38190,yì lùn wén,1,
37512,神经过敏,43459,38191,shén jīng guò mǐn,1,
37513,官运,43463,38192,guān yùn,1,
37514,穿山甲,43464,38193,chuān shān jiǎ,1,
37515,妄念,43468,38194,wàng niàn,1,
37516,爽直,43469,38195,shuǎng zhí,1,
37517,电子显微镜,43470,38196,diàn zǐ xiǎn wēi jìng,1,
37518,岂敢,43471,38197,qǐ gǎn,1,
37519,告老,43474,38198,gào lǎo,1,
37520,怪样儿,43477,38199,guài yàng er,1,
37521,强震,43478,38200,qiáng zhèn,1,
37522,动口,43479,38201,dòng kǒu,1,
37523,寒露,43480,38202,hán lù,1,
37524,丧家,43481,38203,sāng jiā,1,
37525,挑明,43482,38204,tiǎo míng,1,
37526,授粉,43484,38205,shòu fěn,1,
37527,烦扰,43485,38206,fán rǎo,1,
37528,尾翼,43487,38207,wěi yì,1,
37529,憨态,43488,38208,hān tài,1,
37530,曲谱,43490,38209,qǔ pǔ,1,
37531,高架桥,43491,38210,gāo jià qiáo,1,
37532,流俗,43494,38211,liú sú,1,
37533,暗室,43495,38212,àn shì,1,
37534,顺带,43496,38213,shùn dài,1,
37535,鲲鹏,43497,38214,kūn péng,1,
37536,螳螂,43498,38215,táng láng,1,
37537,歌功颂德,43500,38216,gē gōng sòng dé,1,
37538,情郎,43504,38217,qíng láng,1,
37539,与世无争,43505,38218,yǔ shì wú zhēng,1,
37540,一显身手,43507,38219,yī xiǎn shēn shǒu,1,
37541,内陆国,43509,38220,nèi lù guó,1,
37542,休戚与共,43510,38221,xiū qī yǔ gòng,1,
37543,总评,43512,38222,zǒng píng,1,
37544,溃散,43513,38223,kuì sàn,1,
37545,拐子,43514,38224,guǎi zi,1,
37546,炫目,43515,38225,xuàn mù,1,
37547,赤胆忠心,43517,38226,chì dǎn zhōng xīn,1,
37548,爱莫能助,43518,38227,ài mò néng zhù,1,
37549,繁花似锦,43519,38228,fán huā sì jǐn,1,
37550,奢靡,43521,38229,shē mí,1,
37551,结扎,43522,38230,jié zā,1,
37552,引动,43524,38231,yǐn dòng,1,
37553,荣记,43526,38232,róng jì,1,
37554,摇椅,43529,38233,yáo yǐ,1,
37555,焚化,43530,38234,fén huà,1,
37556,身外之物,43531,38235,shēn wài zhī wù,1,
37557,黄米,43532,38236,huáng mǐ,1,
37558,得过且过,43533,38237,dé guò qiě guò,1,
37559,机心,43535,38238,jī xīn,1,
37560,霜雪,43536,38239,shuāng xuě,1,
37561,西乐,43538,38240,xī yuè,1,
37562,滚热,43539,38241,gǔn rè,1,
37563,观音菩萨,43540,38242,guān yīn pú sà,1,
37564,信史,43543,38243,xìn shǐ,1,
37565,相顾,43544,38244,xiāng gù,1,
37566,申斥,43545,38245,shēn chì,1,
37567,鞭笞,43546,38246,biān chī,1,
37568,省却,43548,38247,shěng què,1,
37569,投胎,43550,38248,tóu tāi,1,
37570,北极熊,43558,38249,běi jí xióng,1,
37571,走着瞧,43559,38250,zǒu zhe qiáo,1,
37572,装糊涂,43560,38251,zhuāng hú tu,1,
37573,作料,43564,38252,zuò liào,1,
37574,大料,43565,38253,dà liào,1,
37575,切面,43566,38254,qiē miàn,1,
37576,蓄谋,43567,38255,xù móu,1,
37577,浮夸风,43568,38256,fú kuā fēng,1,
37578,居住证,43571,38257,jū zhù zhèng,1,
37579,盗名,43572,38258,dào míng,1,
37580,副标题,43574,38259,fù biāo tí,1,
37581,还魂,43577,38260,huán hún,1,
37582,沙雕,43578,38261,shā diāo,1,
37583,假想敌,43579,38262,jiǎ xiǎng dí,1,
37584,浮生,43581,38263,fú shēng,1,
37585,武生,43582,38264,wǔ shēng,1,
37586,洪福,43583,38265,hóng fú,1,
37587,龟裂,43585,38266,jūn liè,1,
37588,复读,43586,38267,fù dú,1,
37589,高歌猛进,43588,38268,gāo gē měng jìn,1,
37590,胃酸,43590,38269,wèi suān,1,
37591,原配,43591,38270,yuán pèi,1,
37592,靠椅,43592,38271,kào yǐ,1,
37593,铁树,43593,38272,tiě shù,1,
37594,医道,43594,38273,yī dào,1,
37595,末后,43595,38274,mò hòu,1,
37596,言听计从,43597,38275,yán tīng jì cóng,1,
37597,杏子,43598,38276,xìng zi,1,
37598,浴巾,43599,38277,yù jīn,1,
37599,换血,43600,38278,huàn xiě,1,
37600,蚜虫,43602,38279,yá chóng,1,
37601,白头偕老,43603,38280,bái tóu xié lǎo,1,
37602,丰沛,43604,38281,fēng pèi,1,
37603,妻室,43605,38282,qī shì,1,
37604,易位,43606,38283,yì wèi,1,
37605,自作聪明,43609,38284,zì zuò cōng míng,1,
37606,一泻千里,43610,38285,yī xiè qiān lǐ,1,
37607,偏狭,43614,38286,piān xiá,1,
37608,遮羞,43615,38287,zhē xiū,1,
37609,截取,43616,38288,jié qǔ,1,
37610,雨过天晴,43617,38289,yǔ guò tiān qíng,1,
37611,应景,43618,38290,yìng jǐng,1,
37612,小客车,43619,38291,xiǎo kè chē,1,
37613,一钱不值,43620,38292,yī qián bù zhí,1,
37614,官腔,43623,38293,guān qiāng,1,
37615,凉席,43624,38294,liáng xí,1,
37616,胖乎乎,43625,38295,pàng hū hū,1,
37617,薄地,43627,38296,bó dì,1,
37618,纺车,43629,38297,fǎng chē,1,
37619,生搬硬套,43630,38298,shēng bān yìng tào,1,
37620,感同身受,43631,38299,gǎn tóng shēn shòu,1,
37621,切肤之痛,43633,38300,qiè fū zhī tòng,1,
37622,兆赫,43635,38301,zhào hè,1,
37623,各领风骚,43637,38302,gè lǐng fēng sāo,1,
37624,观礼台,43639,38303,guān lǐ tái,1,
37625,角楼,43644,38304,jiǎo lóu,1,
37626,电子版,43646,38305,diàn zǐ bǎn,1,
37627,畅行,43647,38306,chàng xíng,1,
37628,松口气,43648,38307,sōng kǒu qì,1,
37629,念白,43649,38308,niàn bái,1,
37630,棒喝,43653,38309,bàng hè,1,
37631,山塘,43655,38310,shān táng,1,
37632,官阶,43656,38311,guān jiē,1,
37633,窗框,43657,38312,chuāng kuàng,1,
37634,骂街,43658,38313,mà jiē,1,
37635,幽美,43660,38314,yōu měi,1,
37636,包间,43661,38315,bāo jiān,1,
37637,圆通,43662,38316,yuán tōng,1,
37638,保准,43665,38317,bǎo zhǔn,1,
37639,奶瓶,43666,38318,nǎi píng,1,
37640,夺路,43668,38319,duó lù,1,
37641,扒窃,43669,38320,pá qiè,1,
37642,证明人,43670,38321,zhèng míng rén,1,
37643,强横,43671,38322,qiáng hèng,1,
37644,批件,43672,38323,pī jiàn,1,
37645,打鼾,43673,38324,dǎ hān,1,
37646,禾苗,43676,38325,hé miáo,1,
37647,言路,43677,38326,yán lù,1,
37648,小意思,43678,38327,xiǎo yì si,1,
37649,配餐,43679,38328,pèi cān,1,
37650,睡莲,43681,38329,shuì lián,1,
37651,言重,43682,38330,yán zhòng,1,
37652,假造,43683,38331,jiǎ zào,1,
37653,磨床,43684,38332,mó chuáng,1,
37654,上税,43685,38333,shàng shuì,1,
37655,脉动,43686,38334,mài dòng,1,
37656,毁容,43687,38335,huǐ róng,1,
37657,爱称,43690,38336,ài chēng,1,
37658,公干,43696,38337,gōng gàn,1,
37659,一饱眼福,43697,38338,yī bǎo yǎn fú,1,
37660,匆促,43698,38339,cōng cù,1,
37661,胡诌,43700,38340,hú zhōu,1,
37662,归纳法,43701,38341,guī nà fǎ,1,
37663,房车,43703,38342,fáng chē,1,
37664,罢赛,43705,38343,bà sài,1,
37665,探子,43706,38344,tàn zi,1,
37666,牛角尖,43707,38345,niú jiǎo jiān,1,
37667,被里,43708,38346,bèi lǐ,1,
37668,背人,43710,38347,bèi rén,1,
37669,食性,43711,38348,shí xìng,1,
37670,双拐,43712,38349,shuāng guǎi,1,
37671,癫狂,43713,38350,diān kuáng,1,
37672,群集,43715,38351,qún jí,1,
37673,茶场,43717,38352,chá chǎng,1,
37674,自作自受,43718,38353,zì zuò zì shòu,1,
37675,黑色幽默,43721,38354,hēi sè yōu mò,1,
37676,核辐射,43722,38355,hé fú shè,1,
37677,反客为主,43723,38356,fǎn kè wéi zhǔ,1,
37678,送终,43727,38357,sòng zhōng,1,
37679,高人一等,43729,38358,gāo rén yī děng,1,
37680,亲嘴,43731,38359,qīn zuǐ,1,
37681,假道,43732,38360,jiǎ dào,1,
37682,疏密,43734,38361,shū mì,1,
37683,严肃音乐,43735,38362,yán sù yīn yuè,1,
37684,五花大绑,43738,38363,wǔ huā dà bǎng,1,
37685,要面子,43740,38364,yào miàn zi,1,
37686,人梯,43741,38365,rén tī,1,
37687,曝晒,43743,38366,pù shài,1,
37688,消弭,43744,38367,xiāo mǐ,1,
37689,果蝇,43745,38368,guǒ yíng,1,
37690,滑雪板,43746,38369,huá xuě bǎn,1,
37691,冬虫夏草,43751,38370,dōng chóng xià cǎo,1,
37692,二房,43752,38371,èr fáng,1,
37693,险峰,43754,38372,xiǎn fēng,1,
37694,不等式,43755,38373,bù děng shì,1,
37695,讪讪,43757,38374,shàn shàn,1,
37696,报头,43759,38375,bào tóu,1,
37697,米醋,43760,38376,mǐ cù,1,
