hanzi_id,hanzi,frequency_rank,pinyin_id,pinyin,pinyin_sn
93925,柳絮,43925,38472,liǔ xù,1
93927,弹坑,43927,38473,dàn kēng,1
93928,凶光,43928,38474,xiōng guāng,1
93930,不自量力,43930,38475,bù zì liàng lì,1
93931,摸准,43931,38476,mō zhǔn,1
93932,摊档,43932,38477,tān dàng,1
93933,洋铁,43933,38478,yáng tiě,1
93937,呆账,43937,38479,dāi zhàng,1
93939,阴部,43939,38480,yīn bù,1
93940,元曲,43940,38481,yuán qǔ,1
93941,扒拉,43941,38482,pá la,1
93941,扒拉,43941,38483,bā la,2
93944,洋芋,43944,38484,yáng yù,1
93949,服帖,43949,38485,fú tiē,1
93951,空转,43951,38486,kōng zhuàn,1
93952,处治,43952,38487,chǔ zhì,1
93954,外敷,43954,38488,wài fū,1
93955,情丝,43955,38489,qíng sī,1
93956,鹤立鸡群,43956,38490,hè lì jī qún,1
93957,冰点,43957,38491,bīng diǎn,1
93958,酒糟,43958,38492,jiǔ zāo,1
93959,圣水,43959,38493,shèng shuǐ,1
93961,小白菜,43961,38494,xiǎo bái cài,1
93962,哑铃,43962,38495,yǎ líng,1
93963,一专多能,43963,38496,yī zhuān duō néng,1
93964,腰围,43964,38497,yāo wéi,1
93965,主动脉,43965,38498,zhǔ dòng mài,1
93966,字节,43966,38499,zì jié,1
93968,平仄,43968,38500,píng zè,1
93969,智育,43969,38501,zhì yù,1
93970,茶饭,43970,38502,chá fàn,1
93971,险局,43971,38503,xiǎn jú,1
93972,喧嚷,43972,38504,xuān rǎng,1
93976,解疑,43976,38505,jiě yí,1
93977,神枪手,43977,38506,shén qiāng shǒu,1
93981,潜回,43981,38507,qián huí,1
93982,撰著,43982,38508,zhuàn zhù,1
93985,金婚,43985,38509,jīn hūn,1
93987,岁尾,43987,38510,suì wěi,1
93988,焦土,43988,38511,jiāo tǔ,1
93989,北极星,43989,38512,běi jí xīng,1
93991,拖网,43991,38513,tuō wǎng,1
93993,投寄,43993,38514,tóu jì,1
93994,溃决,43994,38515,kuì jué,1
93996,纪念册,43996,38516,jì niàn cè,1
93997,目光短浅,43997,38517,mù guāng duǎn qiǎn,1
93998,校样,43998,38518,jiào yàng,1
93999,灭迹,43999,38519,miè jì,1
94001,委身,44001,38520,wěi shēn,1
94002,低度,44002,38521,dī dù,1
94005,目中无人,44005,38522,mù zhōng wú rén,1
94006,不信邪,44006,38523,bù xìn xié,1
94007,芒硝,44007,38524,máng xiāo,1
94008,不攻自破,44008,38525,bù gōng zì pò,1
94009,如花似玉,44009,38526,rú huā sì yù,1
94010,芦荟,44010,38527,lú huì,1
94011,督学,44011,38528,dū xué,1
94013,改型,44013,38529,gǎi xíng,1
94014,慵懒,44014,38530,yōng lǎn,1
94016,编创,44016,38531,biān chuàng,1
94017,主桥,44017,38532,zhǔ qiáo,1
94018,人情世故,44018,38533,rén qíng shì gù,1
94020,搁笔,44020,38534,gē bǐ,1
94022,夹板,44022,38535,jiā bǎn,1
94023,整党,44023,38536,zhěng dǎng,1
94025,心急火燎,44025,38537,xīn jí huǒ liǎo,1
94026,蒙人,44026,38538,mēng rén,1
94027,白醋,44027,38539,bái cù,1
94029,经血,44029,38540,jīng xuè,1
94030,体外循环,44030,38541,tǐ wài xún huán,1
94031,宾至如归,44031,38542,bīn zhì rú guī,1
94032,出典,44032,38543,chū diǎn,1
94034,凡夫俗子,44034,38544,fán fū sú zǐ,1
94036,弱肉强食,44036,38545,ruò ròu qiáng shí,1
94037,鬼才,44037,38546,guǐ cái,1
94040,骂骂咧咧,44040,38547,mà ma liē liē,1
94044,个人崇拜,44044,38548,gè rén chóng bài,1
94045,告病,44045,38549,gào bìng,1
94047,蒙难,44047,38550,méng nàn,1
94050,扇动,44050,38551,shān dòng,1
94053,推知,44053,38552,tuī zhī,1
94055,举不胜举,44055,38553,jǔ bù shèng jǔ,1
94056,炸裂,44056,38554,zhà liè,1
94058,火攻,44058,38555,huǒ gōng,1
94059,锥子,44059,38556,zhuī zi,1
94062,宏论,44062,38557,hóng lùn,1
94063,存活率,44063,38558,cún huó lǜ,1
94066,痰盂,44066,38559,tán yú,1
94067,搏战,44067,38560,bó zhàn,1
94068,摘抄,44068,38561,zhāi chāo,1
94069,散放,44069,38562,sǎn fàng,1
94070,青贮,44070,38563,qīng zhù,1
94071,警衔,44071,38564,jǐng xián,1
94072,澡盆,44072,38565,zǎo pén,1
94073,柔嫩,44073,38566,róu nèn,1
94074,封底,44074,38567,fēng dǐ,1
94075,叶面,44075,38568,yè miàn,1
94076,失势,44076,38569,shī shì,1
94077,万念俱灰,44077,38570,wàn niàn jù huī,1
94079,赤红,44079,38571,chì hóng,1
94080,坊间,44080,38572,fāng jiān,1
94081,幽情,44081,38573,yōu qíng,1
94083,什物,44083,38574,shí wù,1
94085,宛然,44085,38575,wǎn rán,1
94086,气人,44086,38576,qì rén,1
94087,明艳,44087,38577,míng yàn,1
94088,代沟,44088,38578,dài gōu,1
94089,国葬,44089,38579,guó zàng,1
94090,边框,44090,38580,biān kuàng,1
94092,寒衣,44092,38581,hán yī,1
94094,新欢,44094,38582,xīn huān,1
94095,会刊,44095,38583,huì kān,1
94096,受洗,44096,38584,shòu xǐ,1
94097,书迷,44097,38585,shū mí,1
94099,眼熟,44099,38586,yǎn shú,1
94100,瓦匠,44100,38587,wǎ jiang,1
94103,侧击,44103,38588,cè jī,1
94105,竹杠,44105,38589,zhú gàng,1
94106,重音,44106,38590,zhòng yīn,1
94107,玉帛,44107,38591,yù bó,1
94110,黑米,44110,38592,hēi mǐ,1
94111,雇请,44111,38593,gù qǐng,1
94112,泛称,44112,38594,fàn chēng,1
94114,岔口,44114,38595,chà kǒu,1
94115,谐调,44115,38596,xié tiáo,1
94116,端口,44116,38597,duān kǒu,1
94117,沸点,44117,38598,fèi diǎn,1
94118,请托,44118,38599,qǐng tuō,1
94119,显学,44119,38600,xiǎn xué,1
94120,碑石,44120,38601,bēi shí,1
94121,马刀,44121,38602,mǎ dāo,1
94124,金饭碗,44124,38603,jīn fàn wǎn,1
94127,讥刺,44127,38604,jī cì,1
94129,经纶,44129,38605,jīng lún,1
94131,乐善好施,44131,38606,lè shàn hào shī,1
94133,审读,44133,38607,shěn dú,1
94134,八宝粥,44134,38608,bā bǎo zhōu,1
94137,烈军属,44137,38609,liè jūn shǔ,1
94140,跌价,44140,38610,diē jià,1
94141,通透,44141,38611,tōng tòu,1
94143,松明,44143,38612,sōng míng,1
94144,耗用,44144,38613,hào yòng,1
94146,讪笑,44146,38614,shàn xiào,1
94147,倒贴,44147,38615,dào tiē,1
94148,和畅,44148,38616,hé chàng,1
94150,放达,44150,38617,fàng dá,1
94151,溃退,44151,38618,kuì tuì,1
94153,耳垂,44153,38619,ěr chuí,1
94154,投合,44154,38620,tóu hé,1
94157,抓典型,44157,38621,zhuā diǎn xíng,1
94158,煤矸石,44158,38622,méi gān shí,1
94159,锅炉房,44159,38623,guō lú fáng,1
94160,坎肩,44160,38624,kǎn jiān,1
94161,数九,44161,38625,shǔ jiǔ,1
94163,奉调,44163,38626,fèng diào,1
94165,呆若木鸡,44165,38627,dāi ruò mù jī,1
94166,牙床,44166,38628,yá chuáng,1
94168,喜洋洋,44168,38629,xǐ yáng yáng,1
94169,禁猎,44169,38630,jìn liè,1
94170,嫉恨,44170,38631,jí hèn,1
94171,余党,44171,38632,yú dǎng,1
94173,整流,44173,38633,zhěng liú,1
94177,买卖人,44177,38634,mǎi mai rén,1
94178,毛料,44178,38635,máo liào,1
94179,金钱豹,44179,38636,jīn qián bào,1
94183,白药,44183,38637,bái yào,1
94184,棋风,44184,38638,qí fēng,1
94186,白血球,44186,38639,bái xuè qiú,1
94187,自行其是,44187,38640,zì xíng qí shì,1
94189,一来二去,44189,38641,yī lái èr qù,1
94191,病退,44191,38642,bìng tuì,1
94192,探身,44192,38643,tàn shēn,1
94194,武夫,44194,38644,wǔ fū,1
94195,双喜临门,44195,38645,shuāng xǐ lín mén,1
94196,铁流,44196,38646,tiě liú,1
94197,重光,44197,38647,chóng guāng,1
94199,人多势众,44199,38648,rén duō shì zhòng,1
94200,半死不活,44200,38649,bàn sǐ bù huó,1
94201,咯吱,44201,38650,gē zhī,1
94203,把脉,44203,38651,bǎ mài,1
94204,村规民约,44204,38652,cūn guī mín yuē,1
94205,丧钟,44205,38653,sāng zhōng,1
94206,小题大做,44206,38654,xiǎo tí dà zuò,1
94209,非此即彼,44209,38655,fēi cǐ jí bǐ,1
94211,游勇,44211,38656,yóu yǒng,1
94212,打结,44212,38657,dǎ jié,1
94213,闹鬼,44213,38658,nào guǐ,1
94214,普天之下,44214,38659,pǔ tiān zhī xià,1
94215,旧闻,44215,38660,jiù wén,1
94217,夸大其词,44217,38661,kuā dà qí cí,1
94219,动手动脚,44219,38662,dòng shǒu dòng jiǎo,1
94221,半身不遂,44221,38663,bàn shēn bù suí,1
94222,阴差阳错,44222,38664,yīn chā yáng cuò,1
94223,翘首以待,44223,38665,qiáo shǒu yǐ dài,1
94224,杂症,44224,38666,zá zhèng,1
94226,老实巴交,44226,38667,lǎo shi bā jiāo,1
94227,小瞧,44227,38668,xiǎo qiáo,1
94228,瑟缩,44228,38669,sè suō,1
94230,弦乐队,44230,38670,xián yuè duì,1
94231,肺气肿,44231,38671,fèi qì zhǒng,1
94232,悔不该,44232,38672,huǐ bù gāi,1
94235,请命,44235,38673,qǐng mìng,1
94238,籼稻,44238,38674,xiān dào,1
94239,见世面,44239,38675,jiàn shì miàn,1
94240,君临,44240,38676,jūn lín,1
94243,芦笙,44243,38677,lú shēng,1
94244,体无完肤,44244,38678,tǐ wú wán fū,1
94246,染发剂,44246,38679,rǎn fà jì,1
94248,并吞,44248,38680,bìng tūn,1
94250,盐类,44250,38681,yán lèi,1
94252,表盘,44252,38682,biǎo pán,1
94256,得劲,44256,38683,dé jìn,1
94257,前肢,44257,38684,qián zhī,1
94259,急骤,44259,38685,jí zhòu,1
94260,刨花,44260,38686,bào huā,1
94261,党羽,44261,38687,dǎng yǔ,1
94264,清仓,44264,38688,qīng cāng,1
94266,夜车,44266,38689,yè chē,1
94268,狂跌,44268,38690,kuáng diē,1
94270,托词,44270,38691,tuō cí,1
94271,前贤,44271,38692,qián xián,1
94273,蟹黄,44273,38693,xiè huáng,1
94274,海水浴,44274,38694,hǎi shuǐ yù,1
94276,扭秧歌,44276,38695,niǔ yāng ge,1
94277,装假,44277,38696,zhuāng jiǎ,1
94278,韵母,44278,38697,yùn mǔ,1
94279,茅塞顿开,44279,38698,máo sè dùn kāi,1
94280,络腮胡子,44280,38699,luò sāi hú zi,1
94281,气壮山河,44281,38700,qì zhuàng shān hé,1
94282,二锅头,44282,38701,èr guō tóu,1
94283,遗精,44283,38702,yí jīng,1
94286,泼水节,44286,38703,pō shuǐ jié,1
94287,自诉,44287,38704,zì sù,1
94289,陈词滥调,44289,38705,chén cí làn diào,1
94290,瀚海,44290,38706,hàn hǎi,1
94291,万水千山,44291,38707,wàn shuǐ qiān shān,1
94293,鬃毛,44293,38708,zōng máo,1
94297,祖居,44297,38709,zǔ jū,1
94298,红帽子,44298,38710,hóng mào zi,1
94301,亲骨肉,44301,38711,qīn gǔ ròu,1
94305,信号弹,44305,38712,xìn hào dàn,1
94306,外侮,44306,38713,wài wǔ,1
94307,少年法庭,44307,38714,shào nián fǎ tíng,1
94308,瞎扯,44308,38715,xiā chě,1
94309,煤渣,44309,38716,méi zhā,1
94310,断句,44310,38717,duàn jù,1
94311,误传,44311,38718,wù chuán,1
94312,儒商,44312,38719,rú shāng,1
94313,养尊处优,44313,38720,yǎng zūn chǔ yōu,1
94314,容情,44314,38721,róng qíng,1
94316,底牌,44316,38722,dǐ pái,1
94317,笑靥,44317,38723,xiào yè,1
94318,冷寂,44318,38724,lěng jì,1
94319,阴毒,44319,38725,yīn dú,1
94321,迟暮,44321,38726,chí mù,1
94322,饥馑,44322,38727,jī jǐn,1
94330,自许,44330,38728,zì xǔ,1
94331,创口,44331,38729,chuāng kǒu,1
94333,天晓得,44333,38730,tiān xiǎo de,1
94334,陪都,44334,38731,péi dū,1
94337,别集,44337,38732,bié jí,1
94338,敲门砖,44338,38733,qiāo mén zhuān,1
94340,同屋,44340,38734,tóng wū,1
94341,约谈,44341,38735,yuē tán,1
94342,下狱,44342,38736,xià yù,1
94344,庸碌,44344,38737,yōng lù,1
94345,皮件,44345,38738,pí jiàn,1
94346,女流,44346,38739,nǚ liú,1
94347,云团,44347,38740,yún tuán,1
94348,想望,44348,38741,xiǎng wàng,1
94350,贴面,44350,38742,tiē miàn,1
94351,沉陷,44351,38743,chén xiàn,1
94353,庄园主,44353,38744,zhuāng yuán zhǔ,1
94354,主笔,44354,38745,zhǔ bǐ,1
94357,打制,44357,38746,dǎ zhì,1
94359,暖棚,44359,38747,nuǎn péng,1
94362,排戏,44362,38748,pái xì,1
94363,彩民,44363,38749,cǎi mín,1
94365,垂挂,44365,38750,chuí guà,1
94366,男式,44366,38751,nán shì,1
94367,洋油,44367,38752,yáng yóu,1
94368,侍弄,44368,38753,shì nòng,1
94369,馥郁,44369,38754,fù yù,1
94371,早婚,44371,38755,zǎo hūn,1
94372,社火,44372,38756,shè huǒ,1
94374,空巢,44374,38757,kōng cháo,1
94375,茧子,44375,38758,jiǎn zi,1
94377,火箭筒,44377,38759,huǒ jiàn tǒng,1
94380,人氏,44380,38760,rén shì,1
94382,听诊,44382,38761,tīng zhěn,1
94384,牛气,44384,38762,niú qi,1
94385,大师傅,44385,38763,dà shi fu,1
94386,存根,44386,38764,cún gēn,1
94387,基底,44387,38765,jī dǐ,1
94388,刨根儿,44388,38766,páo gēn er,1
94390,生疼,44390,38767,shēng téng,1
94391,附言,44391,38768,fù yán,1
94394,乱蓬蓬,44394,38769,luàn péng péng,1
94395,成命,44395,38770,chéng mìng,1
94397,校务,44397,38771,xiào wù,1
94402,点石成金,44402,38772,diǎn shí chéng jīn,1
94406,糟践,44406,38773,zāo jian,1
94408,尔虞我诈,44408,38774,ěr yú wǒ zhà,1
94410,鸣放,44410,38775,míng fàng,1
94413,善始善终,44413,38776,shàn shǐ shàn zhōng,1
94418,弱不禁风,44418,38777,ruò bù jīn fēng,1
94419,自讨苦吃,44419,38778,zì tǎo kǔ chī,1
94424,天马行空,44424,38779,tiān mǎ xíng kōng,1
94428,临危受命,44428,38780,lín wēi shòu mìng,1
94431,订金,44431,38781,dìng jīn,1
94433,广播剧,44433,38782,guǎng bō jù,1
94435,旷世,44435,38783,kuàng shì,1
94436,峰巅,44436,38784,fēng diān,1
94438,颁行,44438,38785,bān xíng,1
94441,坏分子,44441,38786,huài fèn zǐ,1
94443,旁通,44443,38787,páng tōng,1
94444,冰灯,44444,38788,bīng dēng,1
94446,叉车,44446,38789,chā chē,1
94447,挑拣,44447,38790,tiāo jiǎn,1
94448,瓦楞,44448,38791,wǎ léng,1
94450,闹哄哄,44450,38792,nào hōng hōng,1
94452,茅房,44452,38793,máo fáng,1
94454,礼数,44454,38794,lǐ shù,1
94455,凝滞,44455,38795,níng zhì,1
94456,饮泣,44456,38796,yǐn qì,1
94457,凝思,44457,38797,níng sī,1
94459,护兵,44459,38798,hù bīng,1
94465,碑帖,44465,38799,bēi tiè,1
94466,瓶塞,44466,38800,píng sāi,1
94468,贬损,44468,38801,biǎn sǔn,1
94469,西裤,44469,38802,xī kù,1
94470,收文,44470,38803,shōu wén,1
94472,笑纹,44472,38804,xiào wén,1
94473,置备,44473,38805,zhì bèi,1
94477,凄婉,44477,38806,qī wǎn,1
94478,河运,44478,38807,hé yùn,1
94479,以理服人,44479,38808,yǐ lǐ fú rén,1
94480,投其所好,44480,38809,tóu qí suǒ hào,1
94482,增删,44482,38810,zēng shān,1
94483,大姨,44483,38811,dà yí,1
94484,渔区,44484,38812,yú qū,1
94485,空头支票,44485,38813,kōng tóu zhī piào,1
94486,左右手,44486,38814,zuǒ yòu shǒu,1
94487,汁水,44487,38815,zhī shuǐ,1
94489,药酒,44489,38816,yào jiǔ,1
94490,无铅汽油,44490,38817,wú qiān qì yóu,1
94492,人高马大,44492,38818,rén gāo mǎ dà,1
94493,经略,44493,38819,jīng lüè,1
94494,颠扑不破,44494,38820,diān pū bù pò,1
94495,活页,44495,38821,huó yè,1
94496,纵横驰骋,44496,38822,zòng héng chí chěng,1
94497,刻写,44497,38823,kè xiě,1
94498,辑要,44498,38824,jí yào,1
94499,慷慨陈词,44499,38825,kāng kǎi chén cí,1
94504,人工呼吸,44504,38826,rén gōng hū xī,1
94506,醇酒,44506,38827,chún jiǔ,1
94507,田亩,44507,38828,tián mǔ,1
94511,正告,44511,38829,zhèng gào,1
94512,纱巾,44512,38830,shā jīn,1
94513,无疆,44513,38831,wú jiāng,1
94514,唐装,44514,38832,táng zhuāng,1
94517,拍马屁,44517,38833,pāi mǎ pì,1
94520,大族,44520,38834,dà zú,1
94521,怨愤,44521,38835,yuàn fèn,1
94523,预后,44523,38836,yù hòu,1
94525,抱憾,44525,38837,bào hàn,1
94527,密令,44527,38838,mì lìng,1
94530,杂色,44530,38839,zá sè,1
94532,调笑,44532,38840,tiáo xiào,1
94533,盗汗,44533,38841,dào hàn,1
94534,团体操,44534,38842,tuán tǐ cāo,1
94535,验票,44535,38843,yàn piào,1
94539,太阳镜,44539,38844,tài yáng jìng,1
94540,街谈巷议,44540,38845,jiē tán xiàng yì,1
94541,艺术片,44541,38846,yì shù piàn,1
94542,正大光明,44542,38847,zhèng dà guāng míng,1
94543,死记硬背,44543,38848,sǐ jì yìng bèi,1
94545,拾遗补缺,44545,38849,shí yí bǔ quē,1
94546,举手之劳,44546,38850,jǔ shǒu zhī láo,1
94548,三心二意,44548,38851,sān xīn èr yì,1
94552,出点子,44552,38852,chū diǎn zi,1
94553,出乱子,44553,38853,chū luàn zi,1
94555,绝处逢生,44555,38854,jué chù féng shēng,1
94556,忠贞不渝,44556,38855,zhōng zhēn bù yú,1
94557,儿童团,44557,38856,ér tóng tuán,1
94558,满山遍野,44558,38857,mǎn shān biàn yě,1
94560,毒计,44560,38858,dú jì,1
94561,打太极拳,44561,38859,dǎ tài jí quán,1
94564,阴阳怪气,44564,38860,yīn yáng guài qì,1
94565,橄榄绿,44565,38861,gǎn lǎn lǜ,1
94566,事倍功半,44566,38862,shì bèi gōng bàn,1
94573,雕饰,44573,38863,diāo shì,1
94574,以逸待劳,44574,38864,yǐ yì dài láo,1
94575,一呼百应,44575,38865,yī hū bǎi yìng,1
94577,嘎吱,44577,38866,gā zhī,1
94580,机座,44580,38867,jī zuò,1
94582,民气,44582,38868,mín qì,1
94584,鸡胸,44584,38869,jī xiōng,1
94585,独力,44585,38870,dú lì,1
94588,攀附,44588,38871,pān fù,1
94589,罗锅,44589,38872,luó guo,1
94590,卑下,44590,38873,bēi xià,1
94592,急遽,44592,38874,jí jù,1
94595,转台,44595,38875,zhuàn tái,1
94596,车轴,44596,38876,chē zhóu,1
94597,留洋,44597,38877,liú yáng,1
94598,洗尘,44598,38878,xǐ chén,1
94600,够数,44600,38879,gòu shù,1
94601,腻烦,44601,38880,nì fan,1
94602,组曲,44602,38881,zǔ qǔ,1
94607,延后,44607,38882,yán hòu,1
94609,润湿,44609,38883,rùn shī,1
94610,原色,44610,38884,yuán sè,1
94611,千里眼,44611,38885,qiān lǐ yǎn,1
94612,毒气弹,44612,38886,dú qì dàn,1
94614,炼制,44614,38887,liàn zhì,1
94615,颈椎病,44615,38888,jǐng zhuī bìng,1
94616,忽闪,44616,38889,hū shan,1
94616,忽闪,44616,38890,hū shǎn,2
94617,气筒,44617,38891,qì tǒng,1
94618,叽咕,44618,38892,jī gu,1
94620,外溢,44620,38893,wài yì,1
94621,回返,44621,38894,huí fǎn,1
94622,弃学,44622,38895,qì xué,1
94623,闲扯,44623,38896,xián chě,1
94624,次货,44624,38897,cì huò,1
94625,王孙,44625,38898,wáng sūn,1
94626,毛囊,44626,38899,máo náng,1
94629,果酒,44629,38900,guǒ jiǔ,1
94630,共时,44630,38901,gòng shí,1
94631,动怒,44631,38902,dòng nù,1
94632,滴漏,44632,38903,dī lòu,1
94634,掀动,44634,38904,xiān dòng,1
94635,呈献,44635,38905,chéng xiàn,1
94638,铅印,44638,38906,qiān yìn,1
94639,塞责,44639,38907,sè zé,1
94641,做鬼,44641,38908,zuò guǐ,1
94642,家长制,44642,38909,jiā zhǎng zhì,1
94643,原地踏步,44643,38910,yuán dì tà bù,1
94644,夜工,44644,38911,yè gōng,1
94645,光标,44645,38912,guāng biāo,1
94646,负罪,44646,38913,fù zuì,1
94647,外财,44647,38914,wài cái,1
94648,放毒,44648,38915,fàng dú,1
94652,淤塞,44652,38916,yū sè,1
94653,螺钉,44653,38917,luó dīng,1
94658,游鱼,44658,38918,yóu yú,1
94659,小夫妻,44659,38919,xiǎo fū qī,1
94661,单发,44661,38920,dān fā,1
94664,倾角,44664,38921,qīng jiǎo,1
94666,差役,44666,38922,chāi yì,1
94667,手松,44667,38923,shǒu sōng,1
94668,封皮,44668,38924,fēng pí,1
94674,坦陈,44674,38925,tǎn chén,1
94675,二重性,44675,38926,èr chóng xìng,1
94676,马赛克,44676,38927,mǎ sài kè,1
94677,棕榈油,44677,38928,zōng lǘ yóu,1
94678,不学无术,44678,38929,bù xué wú shù,1
94679,欢声雷动,44679,38930,huān shēng léi dòng,1
94680,入情入理,44680,38931,rù qíng rù lǐ,1
94681,心驰神往,44681,38932,xīn chí shén wǎng,1
94682,读后感,44682,38933,dú hòu gǎn,1
94683,老掉牙,44683,38934,lǎo diào yá,1
94684,一穷二白,44684,38935,yī qióng èr bái,1
94685,温情脉脉,44685,38936,wēn qíng mò mò,1
94686,歌子,44686,38937,gē zi,1
94687,心狠手辣,44687,38938,xīn hěn shǒu là,1
94689,旱冰,44689,38939,hàn bīng,1
94691,死期,44691,38940,sǐ qī,1
94692,列位,44692,38941,liè wèi,1
94695,姿容,44695,38942,zī róng,1
94696,至交,44696,38943,zhì jiāo,1
94698,贪吃,44698,38944,tān chī,1
94699,云锦,44699,38945,yún jǐn,1
94700,蜂巢,44700,38946,fēng cháo,1
94701,黏液,44701,38947,nián yè,1
94702,猿猴,44702,38948,yuán hóu,1
94704,涟涟,44704,38949,lián lián,1
94707,自残,44707,38950,zì cán,1
94708,抛掷,44708,38951,pāo zhì,1
94711,式子,44711,38952,shì zi,1
94712,雪糕,44712,38953,xuě gāo,1
94714,正餐,44714,38954,zhèng cān,1
94715,钟馗,44715,38955,zhōng kuí,1
94716,暖瓶,44716,38956,nuǎn píng,1
94717,子嗣,44717,38957,zǐ sì,1
94719,误杀,44719,38958,wù shā,1
94722,滚圆,44722,38959,gǔn yuán,1
94723,斑纹,44723,38960,bān wén,1
94725,查账,44725,38961,chá zhàng,1
94726,清癯,44726,38962,qīng qú,1
94727,叫屈,44727,38963,jiào qū,1
94728,摘登,44728,38964,zhāi dēng,1
94729,渔翁,44729,38965,yú wēng,1
94732,账本,44732,38966,zhàng běn,1
94733,毛坯,44733,38967,máo pī,1
94734,自伤,44734,38968,zì shāng,1
94735,濒死,44735,38969,bīn sǐ,1
94736,芥菜,44736,38970,jiè cài,1
94738,不以为意,44738,38971,bù yǐ wéi yì,1
94739,置于死地,44739,38972,zhì yú sǐ dì,1
94740,伴同,44740,38973,bàn tóng,1
94742,漫无边际,44742,38974,màn wú biān jì,1
94743,扫地出门,44743,38975,sǎo dì chū mén,1
94744,站牌,44744,38976,zhàn pái,1
94747,粗茶淡饭,44747,38977,cū chá dàn fàn,1
94748,不修边幅,44748,38978,bù xiū biān fú,1
94749,柳编,44749,38979,liǔ biān,1
94750,霉烂,44750,38980,méi làn,1
94752,嗤笑,44752,38981,chī xiào,1
94753,雷打不动,44753,38982,léi dǎ bù dòng,1
94754,擦边球,44754,38983,cā biān qiú,1
94755,钦敬,44755,38984,qīn jìng,1
94756,曾孙,44756,38985,zēng sūn,1
94757,自高自大,44757,38986,zì gāo zì dà,1
94758,亲族,44758,38987,qīn zú,1
94759,哀婉,44759,38988,āi wǎn,1
94761,相许,44761,38989,xiāng xǔ,1
94763,晕船,44763,38990,yùn chuán,1
94767,下辈,44767,38991,xià bèi,1
94768,复写,44768,38992,fù xiě,1
94771,离岛,44771,38993,lí dǎo,1
94776,内争,44776,38994,nèi zhēng,1
94777,表面化,44777,38995,biǎo miàn huà,1
94778,线头,44778,38996,xiàn tóu,1
94779,美滋滋,44779,38997,měi zī zī,1
94782,具文,44782,38998,jù wén,1
94783,瓣膜,44783,38999,bàn mó,1
94786,授旗,44786,39000,shòu qí,1
94787,电子图书,44787,39001,diàn zǐ tú shū,1
94788,各执一词,44788,39002,gè zhí yī cí,1
94789,女人家,44789,39003,nǚ rén jia,1
94790,七窍,44790,39004,qī qiào,1
94792,药粉,44792,39005,yào fěn,1
94793,绝对真理,44793,39006,jué duì zhēn lǐ,1
94795,道贺,44795,39007,dào hè,1
94796,合抱,44796,39008,hé bào,1
94799,贺年卡,44799,39009,hè nián kǎ,1
94800,洋洋自得,44800,39010,yáng yáng zì dé,1
94801,直流电,44801,39011,zhí liú diàn,1
94802,三长两短,44802,39012,sān cháng liǎng duǎn,1
94803,红扑扑,44803,39013,hóng pū pū,1
94804,小褂,44804,39014,xiǎo guà,1
94807,兑取,44807,39015,duì qǔ,1
94809,包片儿,44809,39016,bāo piàn er,1
94810,赠礼,44810,39017,zèng lǐ,1
94811,唱反调,44811,39018,chàng fǎn diào,1
94812,疑神疑鬼,44812,39019,yí shén yí guǐ,1
94813,残年,44813,39020,cán nián,1
94814,打靶,44814,39021,dǎ bǎ,1
94816,金店,44816,39022,jīn diàn,1
94817,帅气,44817,39023,shuài qi,1
94818,自绝,44818,39024,zì jué,1
94819,不劳而获,44819,39025,bù láo ér huò,1
94821,无坚不摧,44821,39026,wú jiān bù cuī,1
94822,叹词,44822,39027,tàn cí,1
94823,粮区,44823,39028,liáng qū,1
94824,残迹,44824,39029,cán jì,1
94825,委培,44825,39030,wěi péi,1
94826,陈情,44826,39031,chén qíng,1
94827,警风,44827,39032,jǐng fēng,1
94829,奇文,44829,39033,qí wén,1
94832,蟠龙,44832,39034,pán lóng,1
94836,热炒,44836,39035,rè chǎo,1
94838,胯下,44838,39036,kuà xià,1
94840,干爹,44840,39037,gān diē,1
94841,谙熟,44841,39038,ān shú,1
94842,地震波,44842,39039,dì zhèn bō,1
94845,冰鞋,44845,39040,bīng xié,1
94847,中耳,44847,39041,zhōng ěr,1
94849,鄙弃,44849,39042,bǐ qì,1
94850,熟记,44850,39043,shú jì,1
94851,软硬兼施,44851,39044,ruǎn yìng jiān shī,1
94853,重判,44853,39045,zhòng pàn,1
94855,钟摆,44855,39046,zhōng bǎi,1
94856,美餐,44856,39047,měi cān,1
94857,歪歪扭扭,44857,39048,wāi wāi niǔ niǔ,1
94860,脱皮,44860,39049,tuō pí,1
94861,硬邦邦,44861,39050,yìng bāng bāng,1
94862,灰飞烟灭,44862,39051,huī fēi yān miè,1
94864,电路板,44864,39052,diàn lù bǎn,1
94865,多如牛毛,44865,39053,duō rú niú máo,1
94866,金刚经,44866,39054,jīn gāng jīng,1
94867,同病相怜,44867,39055,tóng bìng xiāng lián,1
94869,硬卧,44869,39056,yìng wò,1
94872,闪光点,44872,39057,shǎn guāng diǎn,1
94874,凝练,44874,39058,níng liàn,1
94875,石级,44875,39059,shí jí,1
94876,笨手笨脚,44876,39060,bèn shǒu bèn jiǎo,1
94877,芳菲,44877,39061,fāng fēi,1
94882,帽檐,44882,39062,mào yán,1
94883,剪接,44883,39063,jiǎn jiē,1
94884,神异,44884,39064,shén yì,1
94886,铁砧,44886,39065,tiě zhēn,1
94887,勤学苦练,44887,39066,qín xué kǔ liàn,1
94888,流质,44888,39067,liú zhì,1
