hanzi_id,hanzi,frequency_rank,pinyin_id,pinyin,pinyin_sn
104289,开快车,54289,44461,kāi kuài chē,1
104291,陶工,54291,44462,táo gōng,1
104292,货栈,54292,44463,huò zhàn,1
104294,粉白,54294,44464,fěn bái,1
104296,油橄榄,54296,44465,yóu gǎn lǎn,1
104297,降半旗,54297,44466,jiàng bàn qí,1
104298,清道夫,54298,44467,qīng dào fū,1
104299,恶贯满盈,54299,44468,è guàn mǎn yíng,1
104301,酌量,54301,44469,zhuó liáng,1
104302,寒微,54302,44470,hán wēi,1
104303,轻忽,54303,44471,qīng hū,1
104304,村野,54304,44472,cūn yě,1
104306,防锈,54306,44473,fáng xiù,1
104309,外孙子,54309,44474,wài sūn zi,1
104312,速算,54312,44475,sù suàn,1
104313,决心书,54313,44476,jué xīn shū,1
104314,见称,54314,44477,jiàn chēng,1
104315,贺岁片,54315,44478,hè suì piàn,1
104316,陈尸,54316,44479,chén shī,1
104320,垒砌,54320,44480,lěi qì,1
104321,田畴,54321,44481,tián chóu,1
104326,既往不咎,54326,44482,jì wǎng bù jiù,1
104328,背风,54328,44483,bèi fēng,1
104329,拼音字母,54329,44484,pīn yīn zì mǔ,1
104330,心子,54330,44485,xīn zi,1
104331,伤号,54331,44486,shāng hào,1
104332,自说自话,54332,44487,zì shuō zì huà,1
104333,资材,54333,44488,zī cái,1
104334,一团漆黑,54334,44489,yī tuán qī hēi,1
104339,曲终人散,54339,44490,qǔ zhōng rén sàn,1
104340,给面子,54340,44491,gěi miàn zi,1
104341,心黑,54341,44492,xīn hēi,1
104342,归心似箭,54342,44493,guī xīn sì jiàn,1
104344,齐步走,54344,44494,qí bù zǒu,1
104349,反戈一击,54349,44495,fǎn gē yī jī,1
104350,发明权,54350,44496,fā míng quán,1
104351,知人论世,54351,44497,zhī rén lùn shì,1
104359,带菌,54359,44498,dài jūn,1
104360,吹灯,54360,44499,chuī dēng,1
104362,打炮,54362,44500,dǎ pào,1
104366,学富五车,54366,44501,xué fù wǔ chē,1
104367,顾影自怜,54367,44502,gù yǐng zì lián,1
104368,怀想,54368,44503,huái xiǎng,1
104371,局子,54371,44504,jú zi,1
104374,涤棉,54374,44505,dí mián,1
104375,石臼,54375,44506,shí jiù,1
104376,气哼哼,54376,44507,qì hēng hēng,1
104377,竹叶青,54377,44508,zhú yè qīng,1
104383,细声细气,54383,44509,xì shēng xì qì,1
104385,落地窗,54385,44510,luò dì chuāng,1
104387,贴水,54387,44511,tiē shuǐ,1
104388,殉葬品,54388,44512,xùn zàng pǐn,1
104389,吃老本,54389,44513,chī lǎo běn,1
104393,狗腿子,54393,44514,gǒu tuǐ zi,1
104396,媚态,54396,44515,mèi tài,1
104398,跌跤,54398,44516,diē jiāo,1
104399,通共,54399,44517,tōng gòng,1
104401,推却,54401,44518,tuī què,1
104402,空载,54402,44519,kōng zài,1
104403,众星捧月,54403,44520,zhòng xīng pěng yuè,1
104404,辞谢,54404,44521,cí xiè,1
104406,思恋,54406,44522,sī liàn,1
104407,恩将仇报,54407,44523,ēn jiāng chóu bào,1
104409,开心果,54409,44524,kāi xīn guǒ,1
104410,验关,54410,44525,yàn guān,1
104411,枝蔓,54411,44526,zhī màn,1
104412,入镜,54412,44527,rù jìng,1
104413,门扉,54413,44528,mén fēi,1
104418,管账,54418,44529,guǎn zhàng,1
104419,忤逆,54419,44530,wǔ nì,1
104420,犯禁,54420,44531,fàn jìn,1
104421,列阵,54421,44532,liè zhèn,1
104422,女角,54422,44533,nǚ jué,1
104427,细水长流,54427,44534,xì shuǐ cháng liú,1
104429,体貌,54429,44535,tǐ mào,1
104430,遗臭万年,54430,44536,yí chòu wàn nián,1
104431,钦羡,54431,44537,qīn xiàn,1
104432,菁菁,54432,44538,jīng jīng,1
104434,颂词,54434,44539,sòng cí,1
104436,枣核,54436,44540,zǎo hé,1
104438,报账,54438,44541,bào zhàng,1
104439,格式化,54439,44542,gé shì huà,1
104440,画具,54440,44543,huà jù,1
104441,煤耗,54441,44544,méi hào,1
104444,出脱,54444,44545,chū tuō,1
104445,杠杠,54445,44546,gàng gang,1
104446,蜜枣,54446,44547,mì zǎo,1
104447,下半旗,54447,44548,xià bàn qí,1
104448,悬索桥,54448,44549,xuán suǒ qiáo,1
104449,穷山恶水,54449,44550,qióng shān è shuǐ,1
104450,哐啷,54450,44551,kuāng lāng,1
104455,弧光,54455,44552,hú guāng,1
104456,求雨,54456,44553,qiú yǔ,1
104457,还情,54457,44554,huán qíng,1
104458,凡间,54458,44555,fán jiān,1
104459,穷乏,54459,44556,qióng fá,1
104460,棕黑,54460,44557,zōng hēi,1
104461,钢枪,54461,44558,gāng qiāng,1
104466,隔离室,54466,44559,gé lí shì,1
104468,家庭副业,54468,44560,jiā tíng fù yè,1
104469,冰清玉洁,54469,44561,bīng qīng yù jié,1
104471,近道,54471,44562,jìn dào,1
104473,修脚,54473,44563,xiū jiǎo,1
104477,广而告之,54477,44564,guǎng ér gào zhī,1
104478,揭不开锅,54478,44565,jiē bu kāi guō,1
104479,食料,54479,44566,shí liào,1
104480,索还,54480,44567,suǒ huán,1
104488,奸雄,54488,44568,jiān xióng,1
104489,用膳,54489,44569,yòng shàn,1
104491,长物,54491,44570,cháng wù,1
104494,做贼心虚,54494,44571,zuò zéi xīn xū,1
104495,妙手回春,54495,44572,miào shǒu huí chūn,1
104496,永志不忘,54496,44573,yǒng zhì bù wàng,1
104502,幽居,54502,44574,yōu jū,1
104503,抱佛脚,54503,44575,bào fó jiǎo,1
104504,一砖一瓦,54504,44576,yī zhuān yī wǎ,1
104507,好高骛远,54507,44577,hào gāo wù yuǎn,1
104509,眉来眼去,54509,44578,méi lái yǎn qù,1
104510,心衰,54510,44579,xīn shuāi,1
104512,攀越,54512,44580,pān yuè,1
104519,谷氨酸,54519,44581,gǔ ān suān,1
104523,气吞山河,54523,44582,qì tūn shān hé,1
104526,腊肠,54526,44583,là cháng,1
104529,净产值,54529,44584,jìng chǎn zhí,1
104531,邻接,54531,44585,lín jiē,1
104533,人造丝,54533,44586,rén zào sī,1
104534,童山,54534,44587,tóng shān,1
104537,蛋品,54537,44588,dàn pǐn,1
104540,没心没肺,54540,44589,méi xīn méi fèi,1
104541,虚言,54541,44590,xū yán,1
104544,私方,54544,44591,sī fāng,1
104548,横蛮,54548,44592,hèng mán,1
104550,服色,54550,44593,fú sè,1
104553,吞灭,54553,44594,tūn miè,1
104556,利口,54556,44595,lì kǒu,1
104558,涤荡,54558,44596,dí dàng,1
104559,滴翠,54559,44597,dī cuì,1
104560,通同,54560,44598,tōng tóng,1
104561,发神经,54561,44599,fā shén jīng,1
104565,蛇毒,54565,44600,shé dú,1
104566,哀告,54566,44601,āi gào,1
104570,宏旨,54570,44602,hóng zhǐ,1
104572,发际,54572,44603,fà jì,1
104573,外货,54573,44604,wài huò,1
104575,芳容,54575,44605,fāng róng,1
104576,待价而沽,54576,44606,dài jià ér gū,1
104577,搅拌机,54577,44607,jiǎo bàn jī,1
104578,死有余辜,54578,44608,sǐ yǒu yú gū,1
104580,铸工,54580,44609,zhù gōng,1
104581,包孕,54581,44610,bāo yùn,1
104584,事假,54584,44611,shì jià,1
104585,婚书,54585,44612,hūn shū,1
104586,干白,54586,44613,gān bái,1
104589,军犬,54589,44614,jūn quǎn,1
104594,艺林,54594,44615,yì lín,1
104595,铁幕,54595,44616,tiě mù,1
104597,板条,54597,44617,bǎn tiáo,1
104599,冰室,54599,44618,bīng shì,1
104603,踟蹰,54603,44619,chí chú,1
104604,散曲,54604,44620,sǎn qǔ,1
104605,囚笼,54605,44621,qiú lóng,1
104606,阴囊,54606,44622,yīn náng,1
104609,浅笑,54609,44623,qiǎn xiào,1
104610,试手,54610,44624,shì shǒu,1
104611,朱门,54611,44625,zhū mén,1
104612,青云直上,54612,44626,qīng yún zhí shàng,1
104614,车险,54614,44627,chē xiǎn,1
104615,悔过自新,54615,44628,huǐ guò zì xīn,1
104619,汗渍,54619,44629,hàn zì,1
104624,等距离,54624,44630,děng jù lí,1
104626,百里挑一,54626,44631,bǎi lǐ tiāo yī,1
104629,比目鱼,54629,44632,bǐ mù yú,1
104630,屠城,54630,44633,tú chéng,1
104632,憨笑,54632,44634,hān xiào,1
104634,膂力,54634,44635,lǚ lì,1
104635,半斤八两,54635,44636,bàn jīn bā liǎng,1
104636,补差,54636,44637,bǔ chā,1
104637,手谕,54637,44638,shǒu yù,1
104639,奔泻,54639,44639,bēn xiè,1
104640,折叠式,54640,44640,zhé dié shì,1
104641,徭役,54641,44641,yáo yì,1
104645,猩红热,54645,44642,xīng hóng rè,1
104648,伽马射线,54648,44643,gā mǎ shè xiàn,1
104650,谷穗,54650,44644,gǔ suì,1
104652,本册,54652,44645,běn cè,1
104653,浮动工资,54653,44646,fú dòng gōng zī,1
104659,押车,54659,44647,yā chē,1
104663,圣手,54663,44648,shèng shǒu,1
104664,大灶,54664,44649,dà zào,1
104668,疯话,54668,44650,fēng huà,1
104672,抽验,54672,44651,chōu yàn,1
104674,叠合,54674,44652,dié hé,1
104675,牌九,54675,44653,pái jiǔ,1
104679,离宫,54679,44654,lí gōng,1
104680,将错就错,54680,44655,jiāng cuò jiù cuò,1
104681,逗引,54681,44656,dòu yǐn,1
104683,狂想曲,54683,44657,kuáng xiǎng qǔ,1
104687,主题词,54687,44658,zhǔ tí cí,1
104688,疾恶如仇,54688,44659,jí è rú chóu,1
104691,绛红,54691,44660,jiàng hóng,1
104694,抚琴,54694,44661,fǔ qín,1
104695,干才,54695,44662,gàn cái,1
104696,草垫,54696,44663,cǎo diàn,1
104697,肉泥,54697,44664,ròu ní,1
104699,函告,54699,44665,hán gào,1
104700,仙丹,54700,44666,xiān dān,1
104703,白食,54703,44667,bái shí,1
104704,反扒,54704,44668,fǎn pá,1
104705,果盘,54705,44669,guǒ pán,1
104706,启发式,54706,44670,qǐ fā shì,1
104707,灶火,54707,44671,zào huǒ,1
104708,便溺,54708,44672,biàn niào,1
104712,婚姻介绍所,54712,44673,hūn yīn jiè shào suǒ,1
104713,健旺,54713,44674,jiàn wàng,1
104714,戍守,54714,44675,shù shǒu,1
104716,探案,54716,44676,tàn àn,1
104717,商调,54717,44677,shāng diào,1
104719,传声筒,54719,44678,chuán shēng tǒng,1
104725,孝廉,54725,44679,xiào lián,1
104726,地衣,54726,44680,dì yī,1
104729,弧圈球,54729,44681,hú quān qiú,1
104732,扫平,54732,44682,sǎo píng,1
104733,阳离子,54733,44683,yáng lí zǐ,1
104735,护养,54735,44684,hù yǎng,1
104736,藏污纳垢,54736,44685,cáng wū nà gòu,1
104739,动作片,54739,44686,dòng zuò piàn,1
104740,校歌,54740,44687,xiào gē,1
104741,佚文,54741,44688,yì wén,1
104742,谈锋,54742,44689,tán fēng,1
104743,盐商,54743,44690,yán shāng,1
104744,虚夸,54744,44691,xū kuā,1
104745,过誉,54745,44692,guò yù,1
104746,落水狗,54746,44693,luò shuǐ gǒu,1
104748,教书匠,54748,44694,jiāo shū jiàng,1
104749,异体字,54749,44695,yì tǐ zì,1
104750,豪侠,54750,44696,háo xiá,1
104753,守岁,54753,44697,shǒu suì,1
104758,月历,54758,44698,yuè lì,1
104759,紫铜,54759,44699,zǐ tóng,1
104762,准尉,54762,44700,zhǔn wèi,1
104763,灵牌,54763,44701,líng pái,1
104764,飞报,54764,44702,fēi bào,1
104765,至友,54765,44703,zhì yǒu,1
104775,滑车,54775,44704,huá chē,1
104778,后台老板,54778,44705,hòu tái lǎo bǎn,1
104779,禅让,54779,44706,shàn ràng,1
104780,清甜,54780,44707,qīng tián,1
104781,四海为家,54781,44708,sì hǎi wéi jiā,1
104784,回禀,54784,44709,huí bǐng,1
104787,垫圈,54787,44710,diàn quān,1
104787,垫圈,54787,44711,diàn juàn,2
104788,曲曲弯弯,54788,44712,qū qū wān wān,1
104790,延性,54790,44713,yán xìng,1
104791,仓容,54791,44714,cāng róng,1
104793,飞掠,54793,44715,fēi lüè,1
104794,撑船,54794,44716,chēng chuán,1
104797,别有洞天,54797,44717,bié yǒu dòng tiān,1
104798,老拳,54798,44718,lǎo quán,1
104799,轻贱,54799,44719,qīng jiàn,1
104800,二重唱,54800,44720,èr chóng chàng,1
104801,杀人越货,54801,44721,shā rén yuè huò,1
104804,分而治之,54804,44722,fēn ér zhì zhī,1
104808,赌债,54808,44723,dǔ zhài,1
104811,通分,54811,44724,tōng fēn,1
104812,太空垃圾,54812,44725,tài kōng lā jī,1
104814,低纬度,54814,44726,dī wěi dù,1
104816,甜丝丝,54816,44727,tián sī sī,1
104818,陈酒,54818,44728,chén jiǔ,1
104819,独院,54819,44729,dú yuàn,1
104820,尉官,54820,44730,wèi guān,1
104824,套曲,54824,44731,tào qǔ,1
104825,学徒工,54825,44732,xué tú gōng,1
104827,紫薇,54827,44733,zǐ wēi,1
104828,缝线,54828,44734,féng xiàn,1
104829,油棕,54829,44735,yóu zōng,1
104830,满额,54830,44736,mǎn é,1
104832,宿怨,54832,44737,sù yuàn,1
104833,障眼法,54833,44738,zhàng yǎn fǎ,1
104835,监守自盗,54835,44739,jiān shǒu zì dào,1
104836,大盖帽,54836,44740,dà gài mào,1
104839,踏空,54839,44741,tà kōng,1
104840,城郭,54840,44742,chéng guō,1
104844,夜猫子,54844,44743,yè māo zi,1
104849,心猿意马,54849,44744,xīn yuán yì mǎ,1
104850,金嗓子,54850,44745,jīn sǎng zi,1
104854,正比例,54854,44746,zhèng bǐ lì,1
104855,陈兵,54855,44747,chén bīng,1
104856,岗子,54856,44748,gǎng zi,1
104858,曾经沧海,54858,44749,céng jīng cāng hǎi,1
104865,漆画,54865,44750,qī huà,1
104867,便鞋,54867,44751,biàn xié,1
104868,六畜,54868,44752,liù chù,1
104869,织女星,54869,44753,zhī nǚ xīng,1
104872,眼皮子,54872,44754,yǎn pí zi,1
104873,遮羞布,54873,44755,zhē xiū bù,1
104874,镁光灯,54874,44756,měi guāng dēng,1
104875,应用文,54875,44757,yìng yòng wén,1
104876,变色龙,54876,44758,biàn sè lóng,1
104879,底端,54879,44759,dǐ duān,1
104880,拨浪鼓,54880,44760,bō lang gǔ,1
104884,凄切,54884,44761,qī qiè,1
104889,鹰犬,54889,44762,yīng quǎn,1
104891,精子库,54891,44763,jīng zǐ kù,1
104892,世风日下,54892,44764,shì fēng rì xià,1
104893,翻拍,54893,44765,fān pāi,1
104897,公之于世,54897,44766,gōng zhī yú shì,1
104898,断壁残垣,54898,44767,duàn bì cán yuán,1
104899,天网恢恢,54899,44768,tiān wǎng huī huī,1
104900,神不守舍,54900,44769,shén bù shǒu shè,1
104902,含羞草,54902,44770,hán xiū cǎo,1
104903,瓜熟蒂落,54903,44771,guā shú dì luò,1
104906,表功,54906,44772,biǎo gōng,1
104910,药农,54910,44773,yào nóng,1
104913,猛子,54913,44774,měng zi,1
104915,落潮,54915,44775,luò cháo,1
104921,哄然,54921,44776,hōng rán,1
104922,青虾,54922,44777,qīng xiā,1
104923,书箱,54923,44778,shū xiāng,1
104926,作速,54926,44779,zuò sù,1
104927,碧草,54927,44780,bì cǎo,1
104928,沙枣,54928,44781,shā zǎo,1
104930,乌亮,54930,44782,wū liàng,1
104933,仰脖,54933,44783,yǎng bó,1
104935,辣手,54935,44784,là shǒu,1
104936,洋灰,54936,44785,yáng huī,1
104937,发闷,54937,44786,fā mēn,1
104937,发闷,54937,44787,fā mèn,2
104938,夜叉,54938,44788,yè chā,1
104939,渡桥,54939,44789,dù qiáo,1
104940,金童玉女,54940,44790,jīn tóng yù nǚ,1
104942,骈文,54942,44791,pián wén,1
104943,引桥,54943,44792,yǐn qiáo,1
104944,差池,54944,44793,chā chí,1
104945,倚赖,54945,44794,yǐ lài,1
104946,血衣,54946,44795,xuè yī,1
104949,冷盘,54949,44796,lěng pán,1
104950,断炊,54950,44797,duàn chuī,1
104951,丙纶,54951,44798,bǐng lún,1
104953,弹压,54953,44799,tán yā,1
104954,秧子,54954,44800,yāng zi,1
104955,绝艺,54955,44801,jué yì,1
104957,休耕,54957,44802,xiū gēng,1
104958,反串,54958,44803,fǎn chuàn,1
104959,财运,54959,44804,cái yùn,1
104961,怪相,54961,44805,guài xiàng,1
104962,桥身,54962,44806,qiáo shēn,1
104964,热敷,54964,44807,rè fū,1
104968,轮盘,54968,44808,lún pán,1
104972,专页,54972,44809,zhuān yè,1
104974,奶汁,54974,44810,nǎi zhī,1
104976,粮饷,54976,44811,liáng xiǎng,1
104977,加塞儿,54977,44812,jiā sāi er,1
104978,寥廓,54978,44813,liáo kuò,1
104983,漠漠,54983,44814,mò mò,1
104984,山径,54984,44815,shān jìng,1
104986,晓畅,54986,44816,xiǎo chàng,1
104987,憩息,54987,44817,qì xī,1
104991,绞索,54991,44818,jiǎo suǒ,1
104992,织染,54992,44819,zhī rǎn,1
104993,奉令,54993,44820,fèng lìng,1
104994,紧忙,54994,44821,jǐn máng,1
104995,与闻,54995,44822,yù wén,1
104999,早泄,54999,44823,zǎo xiè,1
