rank,sn,cihui,pinyin,ref_hanzi,ref_pinyin,pos,definition,example
74923,1,参检,cānjiǎn,,,动,（按一定的规定和要求）参加接受检查、检阅或检验,
74927,1,篷子,péngzi,,,名,【篷】用竹木、帆布等制成的遮蔽风雨的设备,
74931,1,阉鸡,yānjī,,,名,阉割过的鸡。体大、肥嫩，专供食用,
74931,2,阉鸡,yānjī,,,动,阉割公鸡,
74935,1,涮洗,shuànxǐ,,,动,把物体放入水中摇晃着洗或把水放入容器摇晃着洗,涮洗毛巾｜涮洗瓦罐
74936,1,盘空,pánkōng,,,动,在空中盘旋,苍鹰盘空
74942,1,新寡,xīnguǎ,,,动,新近死了丈夫,
74943,1,欠伸,qiànshēn,,,动,疲倦时打哈欠，伸懒腰,
74948,1,孕穗,yùnsuì,,,动,禾谷类作物（如稻、麦等）的穗在叶鞘内逐渐形成,
74950,1,撮要,cuōyào,,,动,摘取要点,撮要记录讲话内容。
74950,2,撮要,cuōyào,,,名,所摘取的要点,写出该书撮要
74951,1,栓子,shuānzi,,,名,医学上指堵塞血管使发生栓塞的物质。血栓或异物都能成为栓子,
74953,1,嗉囊,sùnáng,,,名,嗉子,
74954,1,负屈,fùqū,,,动,遭受委屈或冤屈,深感负屈
74955,1,虫眼,chóngyǎn,,,名,（水果、种子及其他物品上）虫子蛀咬的小孔,
74959,1,弛缓,chíhuǎn,,,形,（形势、心情等）和缓或松弛,局势日渐弛缓
74968,1,驱迫,qūpò,,,动,驱使；逼迫,被他人驱迫
74970,1,愁怀,chóuhuái,,,名,忧愁苦闷的心情,愁怀难抒
74973,1,新巧,xīnqiǎo,,,形,新颖而巧妙,设计得很新巧
74975,1,白璧微瑕,báibì-wēixiá,,,,洁白的美玉上有小斑点。比喻美中略有不足,
74978,1,军婚,jūnhūn,,,名,夫妻中一方或双方为现役军人的婚姻,
74980,1,妖风,yāofēng,,,名,比喻对社会有害的风气、潮流,妖风邪气
74980,2,妖风,yāofēng,,,名,传说中妖魔鬼怪施行妖术时兴起的风,
74981,1,杈子,chàzi,,,名,植物的枝杈,把杈子打掉｜狂风把树杈子都刮折（shé）了
74986,1,菌苗,jūnmiáo,,,名,用细菌培养成的能使机体产生免疫力的疫苗。有死菌苗和活菌苗两种，前者如霍乱、百日咳、伤寒疫苗等，后者如鼠疫菌苗、卡介苗等,
74997,1,屈心,qūxīn,,,动,昧良心,说话做事不能屈心。
74998,1,驳论,bólùn,,,动,论辩时针对对方的论点加以批驳，同时阐述己方的观点,
