rank,sn,cihui,pinyin,ref_hanzi,ref_pinyin,pos,definition,example
22826,1,提成,tíchéng,,,动,从钱物的总额中按一定比例提取,按5％提成
22826,2,提成,tíchéng,,,名,从总额中按一定比例提取的钱物,他已拿了可观的提成。
22828,1,对门,duìmén,,,动,正门相对,我们两家对门
22828,2,对门,duìmén,,,名,正门相对的房屋,他住在学校的对门。
22840,1,横溢,héngyì,,,动,江河湖泊里的水泛滥,暴雨过后，河水横溢。
22840,2,横溢,héngyì,,,动,比喻人的才思等充分显露出来,才华横溢
22863,1,扣子,kòuzi,,,名,条状物打成的结,
22863,2,扣子,kòuzi,,,名,纽扣,
22863,3,扣子,kòuzi,,,名,章回小说或评书在情节最紧张最吸引人的地方留下的悬念,扣子能吊人胃口
22864,1,大败,dàbài,,,动,遭到惨重失败,球队大败而归
22864,2,大败,dàbài,,,动,使（对方）遭到惨重失败,大败来犯之敌｜大败对方球队
22865,1,卢比,lúbǐ,,,名,印度、巴基斯坦等国的本位货币,
22865,2,卢比,lúbǐ,,,量,印度、巴基斯坦等国的本位货币单位,
22866,1,臂膀,bìbǎng,,,名,胳膊,
22866,2,臂膀,bìbǎng,,,名,比喻得力的助手,他俩是经理的左右臂膀。
22868,1,快递,kuàidì,,,动,快速投递,快递邮件
22868,2,快递,kuàidì,,,名,特快专递的简称,
22869,1,自封,zìfēng,,,动,自我加封；自称（含贬义）,自封天下第一
22869,2,自封,zìfēng,,,动,自我限制,故步自封
22871,1,盖子,gàizi,,,名,【盖】器物上部起遮蔽或封闭作用的东西,掀开发动机盖子进行检修
22871,2,盖子,gàizi,,,名,比喻掩盖事情真相的事物,揭盖子｜捂盖子
22871,3,盖子,gàizi,,,名,某些动物背部的甲壳,
22879,1,挥洒,huīsǎ,,,动,使（泪、血等）洒落,挥洒热泪
22879,2,挥洒,huīsǎ,,,动,（写文章、作画）挥笔洒墨,挥洒自如｜任意挥洒
22881,1,复审,fùshěn,,,动,再次审查,初审后的稿件还需复审。
22881,2,复审,fùshěn,,,动,法院再次审理已经审理过的案件,发回原判机关复审。
22885,1,押送,yāsòng,,,动,押运,这批货物由你亲自押送到港口｜押送重要邮件
22885,2,押送,yāsòng,,,动,（把犯人、刑事被告人或俘虏）押着送交（某处）,
22886,1,私语,sīyǔ,,,动,低声说话或私下里说话,窃窃私语
22886,2,私语,sīyǔ,,,名,低声说的话或私下说的话,
22896,1,何谓,héwèi,,,动,什么叫做；什么是,何谓哲理?
22896,2,何谓,héwèi,,,动,指什么；是什么意思,此言何谓?
22904,1,下回,xiàhuí,,,名,下一次,下回还请你来
22904,2,下回,xiàhuí,,,名,章回小说的下一回,且听下回分解
22907,1,热乎,rèhu,,,形,十分温暖；暖和,先喝一碗热乎粥｜沙子晒得很热乎
22907,2,热乎,rèhu,,,形,亲热；气氛热烈,他们俩相处得挺热乎｜聊得正热乎呢
22911,1,配料,pèiliào,,,动,生产过程中把不同的原料按一定比例进行搭配,
22911,2,配料,pèiliào,,,名,起辅助作用的材料,添加了两种配料
22918,1,火气,huǒqì,,,名,人体中的热量,年轻人火气旺，耐寒。
22918,2,火气,huǒqì,,,名,中医学上指引起发炎、红肿、烦躁等症状的原因,
22918,3,火气,huǒqì,,,名,比喻怒气,不知谁惹着他了，火气那么大。
22920,1,多会儿,duōhuìr,,,代,询问什么时候,现在走了，多会儿再来呀?
22920,2,多会儿,duōhuìr,,,代,指某一时间或任何时间,多会儿有空，我再来看你。
22920,3,多会儿,duōhuìr,,,代,和“没”连用，表示不长的时间,躺下没多会儿，就睡着了。
22927,1,坏话,huàihuà,,,名,不正确的话；不顺耳的话,不能光听好话，不听坏话。
22927,2,坏话,huàihuà,,,名,对人或事有损害作用的话,有人在背后讲你的坏话。
22930,1,烂漫,lànmàn,,,形,颜色鲜艳,山花烂漫
22930,2,烂漫,lànmàn,,,形,天真自然，毫不做作,天真烂漫
22947,1,寄生虫,jìshēngchóng,,,名,寄生在另一生物体上的动物。如血吸虫、蛔虫、跳蚤、小麦线虫等,
22947,2,寄生虫,jìshēngchóng,,,名,比喻自己有劳动能力而不劳动，靠剥削他人生活的人,
22949,1,呼号,hūháo,,,动,大声哭叫,痛不欲生，彻夜呼号。
22949,2,呼号,hūháo,,,动,为寻求支持而呼吁（常跟“奔走”连用）,孙中山先生为推翻清王朝而四处奔走呼号。
22949,3,呼号,hūhào,,,名,广播或通信中使用的各种代号,
22949,4,呼号,hūhào,,,名,某些组织富有特色的简明的专用口号。如中国少年先锋队的呼号是“时刻准备着”,
22951,1,相与,xiāngyǔ,,,副,共同；一起,奇文共欣赏，疑义相与析。
22951,2,相与,xiāngyǔ,,,动,相互交往；相处,相与多年交情深
22951,3,相与,xiāngyǔ,,,名,旧指相好的人,结成相与
22956,1,险地,xiǎndì,,,名,险要的地势,凭借险地，顽强抵抗。
22956,2,险地,xiǎndì,,,名,险境,奋起突围，冲出险地。
22957,1,大拿,dàná,,,名,掌大权、拿主意的人,别看他人不起眼儿，在公司里可是个大拿。
22957,2,大拿,dàná,,,名,某方面的权威,他在技术上是大拿。
22962,1,文采,wéncǎi,,,名,绚丽的色彩,文采斑斓
22962,2,文采,wéncǎi,,,名,文章或讲话中表现出的语言才华和艺术魅力,文采飞扬
22986,1,滔天,tāotiān,,,形,形容水势盛大，弥漫天际,白浪滔天
22986,2,滔天,tāotiān,,,形,形容罪恶或灾祸极其严重,滔天罪行｜闯下滔天大祸
23003,1,搭车,dāchē,,,动,乘车,到车站搭车｜我是搭朋友的车来的。
23003,2,搭车,dāchē,,,动,比喻趁做某事的机会做其他的事,搭车涨价｜搭车出国
23005,1,一分为二,yīfēnwéi'èr,,,,哲学上对对立统一规律的通俗表述，指世界上一切事物、现象和过程都可分为互相对立又互相联系的两个方面，这两个方面既统一又斗争，在一定条件下各自向其相反的方面转化,
23005,2,一分为二,yīfēnwéi'èr,,,,指全面看待人或事物，既看到消极的方面，也要看到积极的方面,对他也要一分为二，不能光说缺点。
23009,1,田头,tiántóu,,,名,田地的两头儿；田边,田头地边
23009,2,田头,tiántóu,,,名,田地里,整天在田头干活儿
23011,1,松软,sōngruǎn,,,形,松散软和,沙地松软｜松软的蛋糕
23011,2,松软,sōngruǎn,,,形,（肢体）发软无力,浑身松软
23012,1,外景,wàijǐng,,,名,指摄影棚外拍摄的景物（跟“内景”相区别）,
23012,2,外景,wàijǐng,,,名,指戏剧舞台上的室外布景,
23021,1,离合,líhé,,,动,分离和聚合,离合未定｜悲欢离合
23021,2,离合,líhé,,,动,分开和结合,离合词
23031,1,限时,xiànshí,,,动,限定时间,限时行驶
23031,2,限时,xiànshí,,,名,限定的时间,限时已到
23036,1,规制,guīzhì,,,名,（建筑物的）规模形制,赵州石拱桥规制十分宏大。
23036,2,规制,guīzhì,,,名,规则制度,加强金融业的规制建设。
23036,3,规制,guīzhì,,,动,规范制约,加强对劳动力市场的规制和引导。
23037,1,算账,suànzhàng,,,动,计算账目,
23037,2,算账,suànzhàng,,,动,比喻弄清是非，追究责任,他整天欺负人，有跟他算账的日子。
23044,1,蜕变,tuìbiàn,,,动,人或事物向不好的方向发生变化,他由国家干部蜕变成为罪犯，是有复杂原因的。
23044,2,蜕变,tuìbiàn,,,动,衰变,
23054,1,选举权,xuǎnjǔquán,,,名,公民依法选举国家权力机关代表或国家公职人员的权利,
23054,2,选举权,xuǎnjǔquán,,,名,成员选举本组织领导人或代表的权利,
23060,1,定神,dìngshén,,,动,把注意力集中起来,定神凝视
23060,2,定神,dìngshén,,,动,使心情安定,他刚坐下来还没定神，催货的电话就又打来了。
23075,1,新生代,xīnshēngdài,,,名,地质年代中第三个宙的最新的一个代，约从6500万年前至今。新生代哺乳动物繁盛，生物达到高度发展阶段，后期出现人类,
23075,2,新生代,xīnshēngdài,,,名,指新出现的有实力、有特点的一批年轻人；有时也指新出现的事物,
23079,1,讯问,xùnwèn,,,动,问；打听,讯问事情经过
23079,2,讯问,xùnwèn,,,动,审问,对罪犯进行讯问
23086,1,更衣,gēngyī,,,动,换衣服,沐浴更衣
23086,2,更衣,gēngyī,,,动,〈文〉婉词，指上厕所,
23090,1,上线,shàngxiàn,,,动,把一般问题提到政治路线的高度去评论或处理,上纲上线
23090,2,上线,shàngxiàn,,,动,指在招生或招聘考试中成绩达到了录取分数线,
23090,3,上线,shàngxiàn,,,动,投入生产线,年底该新车型上线生产。
23090,4,上线,shàngxiàn,,,动,上网；泛指加入某系统或网络,中文搜索引擎已正式上线｜同步上线运行
23090,5,上线,shàngxiàn,,,名,指某集团中某成员的上一层与之有直接关系的人（含贬义）,犯罪嫌疑人交代了他的上线。
23092,1,时世,shíshì,,,名,【时代】根据经济、政治、文化等状况划分的历史时期和阶段,
23092,2,时世,shíshì,,,名,指当今的社会,时世与过去大不相同了。
23094,1,菜籽,càizǐ,,,名,蔬菜的种子,
23094,2,菜籽,càizǐ,,,名,特指油菜籽,
23095,1,肉质,ròuzhì,,,形,形容肥厚、有弹性，像肉一样（多用于植物）,很肉质的叶片｜肉质果｜肉质根
23095,2,肉质,ròuzhì,,,名,肉的质地或质量,肉质细滑｜改善肉质
23096,1,大班,dàbān,,,名,幼儿园里的最高班级,我孙子正在上大班。
23096,2,大班,dàbān,,,名,旧时称洋行经理,
23107,1,兵家,bīngjiā,,,名,春秋战国时期及汉初一个专门研究军事理论的学派，以孙武、吴起、孙膑为代表,
23107,2,兵家,bīngjiā,,,名,指军事家或用兵打仗的人,临阵易将，兵家所忌｜胜败乃兵家常事
23115,1,长夜,chángyè,,,名,很长的夜；比喻黑暗、苦难的漫长岁月,长夜终于熬过去了。
23115,2,长夜,chángyè,,,名,彻夜；通宵,长夜不眠，苦思亲人。
23123,1,王妃,wángfēi,,,名,诸侯王或太子的正妻,
23123,2,王妃,wángfēi,,,名,帝王的妾，地位次于皇后,
23136,1,道学,dàoxué,,,名,理学,
23136,2,道学,dàoxué,,,形,形容为人处世古板迂腐,道学先生｜道学气十足
23143,1,洗刷,xǐshuā,,,动,清洗时用刷子刷去污垢,洗刷得干干净净
23143,2,洗刷,xǐshuā,,,动,比喻除去（耻辱、冤屈、污点等）,洗刷罪名｜洗刷不白之冤
23147,1,社会工作,shèhuì gōngzuò,,,,指以安定人民生活、协调人际关系和维持社会秩序为主要目的的各种为人民大众谋福利的工作,
23147,2,社会工作,shèhuì gōngzuò,,,,指在本职工作之外的没有报酬地为社会服务的工作,他上课之余还担任了一些社会工作。
23162,1,明火,mínghuǒ,,,名,冒火苗的火（跟“暗火”相区别）,明火已经扑灭
23162,2,明火,mínghuǒ,,,动,点着火把。借指公开抢劫,明火执仗｜明火抢劫
23166,1,图解,tújiě,,,动,利用图形解说,这道方程式不易图解｜图解短语
23166,2,图解,tújiě,,,名,针对图画、插图内容的解说性文字,漫画下方附有图解。
23182,1,催眠,cuīmián,,,动,用药物或声音、动作等手段促使入睡,
23182,2,催眠,cuīmián,,,动,心理学上指用催眠术使人意识恍惚，进入一种类似睡眠的状态,
23189,1,警醒,jǐngxǐng,,,动,警觉醒悟,这场大火应该使你们警醒了。
23189,2,警醒,jǐngxǐng,,,形,形容睡觉不沉，容易醒来,夜里要警醒些，不要睡得太死。
23194,1,冲淡,chōngdàn,,,动,把一种液体加入到其他液体中，使原来液体所含的某种成分比例降低,汤太咸，加点儿开水冲淡些。
23194,2,冲淡,chōngdàn,,,动,感情、气氛、效果等在一定条件下被减弱,时光流逝，悄然冲淡了童年生活的记忆。
23198,1,终盘,zhōngpán,,,名,棋类比赛的最后结局,黑方终盘险胜白方。
23198,2,终盘,zhōngpán,,,名,证券市场全天的收盘结果,终盘回落
23208,1,荒废,huāngfèi,,,动,（土地）无人耕种,这块地荒废了
23208,2,荒废,huāngfèi,,,动,（学业、技艺等）荒疏,业务荒废了
23208,3,荒废,huāngfèi,,,动,白白地浪费,荒废青春
23237,1,支架,zhījià,,,名,用来支撑物体的架子,
23237,2,支架,zhījià,,,动,支起；撑起,支架帐篷
23237,3,支架,zhījià,,,动,招架,来势汹汹，难以支架。
23254,1,结集,jiéjí,,,动,把若干单篇的作品汇集在一起，编辑成书,他把过去写的几十篇散文结集出版。
23254,2,结集,jiéjí,,,动,把分散的军队调到某地集合待命,
23255,1,解冻,jiědòng,,,动,冰冻消融,春回大地，江河解冻。
23255,2,解冻,jiědòng,,,动,解除对资产、人事等的冻结状态,资金已解冻，可以到银行提款了。
23255,3,解冻,jiědòng,,,动,比喻紧张的关系变得缓和,冷战结束后，两国的关系解冻了。
23261,1,伤疤,shāngbā,,,名,伤口愈合后留下的疤痕,
23261,2,伤疤,shāngbā,,,名,比喻本人不愿提起的过去的错误、耻辱或隐私等,不要揭别人的伤疤嘛!
23269,1,篆刻,zhuànkè,,,动,雕刻印章。多用篆书，故称,
23269,2,篆刻,zhuànkè,,,名,篆刻的印章,一方精美的篆刻
23270,1,差点儿,chàdiǎnr,,,形,（质量、技术、成绩等）稍差；稍次,这种保温杯质量差点儿｜他的成绩差点儿
23270,2,差点儿,chàdiǎnr,,,副,表示不希望发生的事情几乎发生而没有发生，有庆幸的意思。动词用肯定式或否定式，意思相同,差点儿翻车｜差点儿没翻车
23270,3,差点儿,chàdiǎnr,,,副,表示希望实现的事情几乎不能实现而终于实现，有庆幸的意思，动词用否定式,差点儿不及格（及格了）｜差点儿没见着（见着了）
23270,4,差点儿,chàdiǎnr,,,副,表示希望实现的事情几乎实现而终于没有实现，有惋惜的意思，动词用肯定式，后面常用“就”,差点儿就及格了（没及格）｜差点儿就见着了（没见着）
23276,1,血战,xuèzhàn,,,名,十分激烈的战斗,
23276,2,血战,xuèzhàn,,,动,进行十分激烈的战斗,血战台儿庄
23282,1,冷眼,lěngyǎn,,,名,冷静客观的眼光,冷眼看待周围的一切。
23282,2,冷眼,lěngyǎn,,,名,冷漠、轻蔑的眼光,遭到别人的冷眼
23285,1,血淋淋,xiělínlín,,,形,形容鲜血淋漓的样子,浑身血淋淋的
23285,2,血淋淋,xiělínlín,,,形,形容惨痛、残酷的样子,血淋淋的教训
23291,1,弹射,tánshè,,,动,利用弹性作用发射,张弓弹射｜弹射装置
23291,2,弹射,tánshè,,,动,〈文〉抨击；批评指责,弹射时政
23300,1,赔钱,péiqián,,,动,赔本,高价进，低价出，没有不赔钱的。
23300,2,赔钱,péiqián,,,动,用钱来补偿给他人造成的损失,把人家的眼镜给摔了，只好赔钱呗。
23301,1,尸骨,shīgǔ,,,名,尸体腐烂后剩下的骨头,
23301,2,尸骨,shīgǔ,,,名,借指尸体,收拾罹难人员的尸骨。
23302,1,下情,xiàqíng,,,名,下级的情况；群众的状况或心情,熟悉下情｜体察下情
23302,2,下情,xiàqíng,,,名,〈文〉谦词，指自己要说的意思或心情,有下情回禀
23305,1,货柜,huòguì,,,名,摆放商品的柜台,
23305,2,货柜,huòguì,,,名,集装箱,
23309,1,门道,méndào,,,名,【过道】旧式宅院大门或二门所在的小屋,
23309,2,门道,méndao,,,名,【门路】解决问题的途径或诀窍；窍门,发财的门道
23313,1,密会,mìhuì,,,动,秘密聚会,
23313,2,密会,mìhuì,,,名,秘密会议,
23323,1,深交,shēnjiāo,,,动,深入地交往,此人值得深交
23323,2,深交,shēnjiāo,,,名,深厚的交情,我跟他有深交
23327,1,怠慢,dàimàn,,,动,（待人）冷漠，不热情,不该怠慢顾客
23327,2,怠慢,dàimàn,,,动,客套话，对招待不周表示歉意,招待不周，怠慢大家了。
23340,1,超凡,chāofán,,,动,超出常人,超凡脱俗
23340,2,超凡,chāofán,,,形,超出平常水平的,超凡的才能
23362,1,序曲,xùqǔ,,,名,歌剧、舞剧等剧情开始前演奏的乐曲，用来渲染气氛或暗示剧情；也指大型器乐的前奏曲或以这种形式写成的独立器乐曲,
23362,2,序曲,xùqǔ,,,名,比喻事件、行动的开端,他被暗杀，仅仅是这次政变的序曲。
23366,1,邪气,xiéqì,,,名,邪恶的作风或风气,打击歪风邪气
23366,2,邪气,xiéqì,,,名,中医指人体的致病因素,
23367,1,痴情,chīqíng,,,名,痴迷的感情,一片痴情
23367,2,痴情,chīqíng,,,形,爱慕迷恋到不能摆脱的地步,
23369,1,梗塞,gěngsè,,,动,阻塞不通,交通梗塞
23369,2,梗塞,gěngsè,,,动,梗死,
23392,1,乌龟,wūguī,,,名,爬行动物，体扁，长圆形，有甲壳，背面褐色或黑色，腹部略带黄色，均有暗褐色斑纹。四肢有爪，趾间有蹼。生活在河流、湖泊里，以植物、虾、小鱼等为食。俗称王八,
23392,2,乌龟,wūguī,,,名,指妻子有外遇的男人（骂人的话）,
23399,1,架空,jiàkōng,,,动,用东西支撑建筑物、器物使离开地面,傣家竹楼多是架空的。
23399,2,架空,jiàkōng,,,动,比喻没有根基,这些设计不过是一些架空的想法而已。
23399,3,架空,jiàkōng,,,动,比喻暗中排斥，使失去实权,副局长拉山头、搞宗派，企图架空局长。
23416,1,老娘,lǎoniáng,,,名,年老的母亲,
23416,2,老娘,lǎoniáng,,,名,已婚的中老年妇女的自称（含自负意）,老娘我活了这把年纪了，什么世面没见过?
23417,1,软化,ruǎnhuà,,,动,（物质）由硬变软,蛋壳遇酸软化
23417,2,软化,ruǎnhuà,,,动,比喻（意志、态度等）由坚定变为动摇,对方的态度已开始软化。
23417,3,软化,ruǎnhuà,,,动,使软化,软化血管｜软化意志
23428,1,摘录,zhāilù,,,动,有选择地抄录,摘录原文要点
23428,2,摘录,zhāilù,,,名,摘录下来的文字,复印1份摘录
23429,1,饱尝,bǎocháng,,,动,充分品尝,饱尝人间美食
23429,2,饱尝,bǎocháng,,,动,长期经受；充分体验,饱尝战乱之苦
23430,1,无妨,wúfáng,,,动,没有妨碍；不碍事,讲错了无妨
23430,2,无妨,wúfáng,,,副,不妨,失败了，无妨再试一次。
23435,1,热恋,rèliàn,,,动,炽热地相爱,一对热恋着的年轻人。
23435,2,热恋,rèliàn,,,动,深切地留恋,热恋家乡
23440,1,说开,shuōkāi,,,动,把事情解释清楚,只要把话说开，他不会不同意。
23440,2,说开,shuōkāi,,,动,开始说起来,大家你一言我一语地说开了。
23440,3,说开,shuōkāi,,,动,（某种说法或某个词语）流行开来,有些网络词语，现在社会上也说开了。
23444,1,无声无息,wúshēng-wúxī,,,,没有声音，没有气息。形容很寂静,枫叶无声无息地飘落下来。
23444,2,无声无息,wúshēng-wúxī,,,,比喻默默无闻，不产生什么影响,当年名噪一时的歌星，现在却无声无息了。
23447,1,前前后后,qiánqián-hòuhòu,,,名,在某处的前面和后面（有强调意味）,楼的前前后后都栽了树。
23447,2,前前后后,qiánqián-hòuhòu,,,名,指事情从开始到结束的时间（有强调意味）,他前前后后花了三年工夫写书。
23460,1,映衬,yìngchèn,,,动,映照衬托,红花绿叶互相映衬。
23460,2,映衬,yìngchèn,,,名,一种修辞方式，为了突出主要事物，用相似、相对或相反的事物作陪衬,
23463,1,绝顶,juédǐng,,,名,〈文〉山的最高峰,登临泰山绝顶
23463,2,绝顶,juédǐng,,,副,表示达到最高程度，相当于“极”、“非常”,绝顶鲜艳｜聪明绝顶
23472,1,题字,tízì,,,动,为表示纪念或勉励而写上字,题字留念
23472,2,题字,tízì,,,名,题写的留作纪念或勉励的文字,题字很有纪念价值。
23475,1,断行,duànxíng,,,动,断然行事,见机断行，不要误事。
23475,2,断行,duànxíng,,,动,中断通行,公路塌陷，暂时断行。
23494,1,激越,jīyuè,,,形,（声音）高亢清远,钟声激越
23494,2,激越,jīyuè,,,形,（情绪）激烈高昂,激越的爱国之情
23496,1,忠义,zhōngyì,,,形,忠贞正义,忠义节烈
23496,2,忠义,zhōngyì,,,名,指忠臣义士,迫害忠义，天理难容。
23521,1,未知数,wèizhīshù,,,名,代数式或方程式中指需要经过运算才能确定的数（跟“已知数”相区别）。如“4y＋5＝13”中y就是未知数。,
23521,2,未知数,wèizhīshù,,,名,借指还不清楚的情况,这次试验能否成功，还是个未知数。
23526,1,西天,xītiān,,,名,我国古代佛教徒称印度,师徒四人去西天取经。
23526,2,西天,xītiān,,,名,佛教指极乐世界,
23533,1,朝拜,cháobài,,,动,上朝拜见君主,进宫朝拜
23533,2,朝拜,cháobài,,,动,宗教徒到圣地或庙宇礼拜神、佛,每年有许多穆斯林去圣地麦加朝拜。
23534,1,货色,huòsè,,,名,货物的品种或质量,这批服装都是上等货色。
23534,2,货色,huòsè,,,名,比喻人品或思想言论、作品等（含贬义）,这些文章都是一路货色。
23538,1,契合,qìhé,,,动,符合；吻合,这款车型设计契合现代理念。
23538,2,契合,qìhé,,,动,合得来,宾主契合
23539,1,突进,tūjìn,,,动,迅猛前进,向顶峰突进
23539,2,突进,tūjìn,,,动,突破进入,突进敌军阵地3公里。
23541,1,传呼,chuánhū,,,动,公用电话的管理人员接到电话后通知受话人去接电话,
23541,2,传呼,chuánhū,,,动,寻呼,
23543,1,覆没,fùmò,,,动,（船等）翻沉到水中,
23543,2,覆没,fùmò,,,动,比喻全部被消灭,全军覆没
23547,1,罗列,luóliè,,,动,分布；排列,那里罗列着很多古典式建筑。
23547,2,罗列,luóliè,,,动,逐一列举,罗列证据
23554,1,在握,zàiwò,,,动,在掌握之中,大权在握
23554,2,在握,zàiwò,,,动,有把握,胜利在握
23556,1,下线,xiàxiàn,,,动,（产品制造完）离开生产线,新款轿车顺利下线。
23556,2,下线,xiàxiàn,,,动,下网；泛指离开某系统或网络,两人聊得热火，谁也不愿意下线。
23556,3,下线,xiàxiàn,,,名,指团伙成员中有直接关系的下一层的人,
23560,1,湿热,shīrè,,,形,潮湿闷热,天气湿热
23560,2,湿热,shīrè,,,名,中医指一种温病，症状是发热、头痛、身重而痛、腹满少食、小便短赤而黄、舌苔黄腻等,
23562,1,合编,hébiān,,,动,合作编辑或编写,这本书是师生二人合编的。
23562,2,合编,hébiān,,,动,把若干种文献或若干篇文章汇合编在一起,
23565,1,年光,niánguāng,,,名,〈文〉时光；年华,年光荏苒｜切莫辜负好年光
23565,2,年光,niánguāng,,,名,年成；收成,不旱不涝，年光很好。
23573,1,电光,diànguāng,,,名,电能发出的光；特指雷电的光,
23573,2,电光,diànguāng,,,名,织物经特殊处理后所获得的一种耀眼光泽,电光绸
23579,1,花招,huāzhāo,,,名,武术中灵巧好看而不实用的动作、招数,
23579,2,花招,huāzhāo,,,名,比喻骗人的奸猾狡诈的手段,耍弄花招
23585,1,来路,láilù,,,名,来这里的道路,
23585,2,来路,láilù,,,名,比喻事物的来源或人的来历,断绝了经济来路｜这个人来路不明
23588,1,辛辣,xīnlà,,,形,（味道、气味）辣,辛辣食品
23588,2,辛辣,xīnlà,,,形,比喻说话或文章尖锐深刻，刺激性强,他的话很辛辣｜文章写得真辛辣
23596,1,分心,fēnxīn,,,动,分散心思；不专心,听课时要用心听讲，不能分心。
23596,2,分心,fēnxīn,,,动,费心；操心,这孩子劳您分心
23602,1,褪色,tuìshǎi,,,动,颜色由深变浅或脱落,穿一身褪色的军装。
23602,2,褪色,tuìshǎi,,,动,比喻本色、意识等逐渐淡化以至消失,永不褪色的老红军｜许多往事在记忆中褪色了。
23614,1,掏腰包,tāoyāobāo,,,,借指出钱,自己掏腰包招待客人。
23614,2,掏腰包,tāoyāobāo,,,,扒窃,小心被小偷掏腰包。
23619,1,石壁,shíbì,,,名,像墙壁一样陡峭的岩石,
23619,2,石壁,shíbì,,,名,用石头垒成的墙,
23627,1,驯服,xùnfú,,,形,温和而顺从的,驯服的小羊
23627,2,驯服,xùnfú,,,动,使温和而顺从,驯服烈马｜驯服洪水
23628,1,寒流,hánliú,,,名,从高纬度流向低纬度的海流。寒流的水温低于所流经区域的水温,
23628,2,寒流,hánliú,,,名,寒潮,
23633,1,悉数,xīshǔ,,,动,一一数出或列举出,条例繁多，难以悉数。
23633,2,悉数,xīshù,,,名,全数；全部,悉数交出
23647,1,拷贝,kǎobèi,,,动,电影拍摄完成后，将画面和声音、信号从底片转印到正片上,影片已拍摄完成，正在拷贝。
23647,2,拷贝,kǎobèi,,,名,指制成的供发行和放映的影片成品,这部影片只发行了几份拷贝。
23647,3,拷贝,kǎobèi,,,动,复制,把这份文件拷贝一份｜拷贝软盘
23647,4,拷贝,kǎobèi,,,名,复制的文件等,你能不能给我弄一份拷贝来?
23648,1,小调,xiǎodiào,,,名,民间的各种俚俗曲调,
23648,2,小调,xiǎodiào,,,名,西洋小调式的简称。有自然小调、和声小调、旋律小调三种,
23650,1,眷属,juànshǔ,,,名,家属；亲属,眷属已安置妥当
23650,2,眷属,juànshǔ,,,名,指夫妻,多情男女，得成眷属。
23658,1,客套,kètào,,,名,用来表示客气的程式,不讲客套｜客套话
23658,2,客套,kètào,,,动,说客套话,都是老熟人，就别客套了。
23662,1,不孝,bùxiào,,,动,不孝顺父母长辈,
23662,2,不孝,bùxiào,,,名,旧时父母丧事中子女的自称,
23664,1,不啻,bùchì,,,动,【不止】超出（某一数量或范围）（含强调意味）,这项工程所需费用不啻百万!
23664,2,不啻,bùchì,,,动,无异于；如同,苟且偷生不啻行尸走肉。
23672,1,炎炎,yányán,,,形,形容阳光灼热,夏日炎炎
23672,2,炎炎,yányán,,,形,形容火势炽热,炎炎大火，越烧越猛。
23701,1,穴位,xuéwèi,,,名,中医学指人体脏腑、经络的活动机能聚结于体表的特殊部位。对一定穴位进行针灸、按摩等，可以治疗或缓解疾病,
23701,2,穴位,xuéwèi,,,名,墓穴的位置,勘察穴位
23702,1,惨烈,cǎnliè,,,形,十分凄惨,灾情惨烈
23702,2,惨烈,cǎnliè,,,形,十分壮烈,惨烈就义
23702,3,惨烈,cǎnliè,,,形,残酷激烈,战斗空前惨烈
23706,1,前奏,qiánzòu,,,名,【前奏曲】大型器乐曲、歌剧等的序曲，是创造气氛的短小器乐曲，与整部乐曲有统一的情调，常在开幕、开场初演奏,
23706,2,前奏,qiánzòu,,,名,比喻事情发生或事物出现的先声,
23710,1,转世,zhuǎnshì,,,动,佛教指人或动物死后，灵魂按照生前的善恶表现而分别投胎，成为另一个人或动物,
23710,2,转世,zhuǎnshì,,,动,藏传佛教在活佛圆寂后，按照宗教仪规选定一个灵童，作为活佛的转世继承人,
23716,1,孝子,xiàozǐ,,,名,孝顺父母的儿子,
23716,2,孝子,xiàozǐ,,,名,父母亡故之后处于居丧期的儿子,
23728,1,小钱,xiǎoqián,,,名,旧指制钱；也指小的铜钱,
23728,2,小钱,xiǎoqián,,,名,指少量的钱,花小钱，办大事
23730,1,英烈,yīngliè,,,形,英武刚烈,英烈少年
23730,2,英烈,yīngliè,,,名,为国家、民族利益而献身的烈士,
23732,1,仗义,zhàngyì,,,动,主持正义,仗义疏财｜仗义执言
23732,2,仗义,zhàngyì,,,形,有义气,见死不救，太不仗义。
23738,1,夯实,hāngshí,,,动,用夯或夯机把地基砸结实,
23738,2,夯实,hāngshí,,,动,比喻打好基础,基础知识要步步夯实。
23745,1,网膜,wǎngmó,,,名,指覆盖在大肠表面、内部血管交织成网的脂肪质的薄膜,
23745,2,网膜,wǎngmó,,,名,视网膜的简称,
23750,1,这么一来,zhème-yīlái,,,,表示某一情况出现之后。用作独立成分,本想回家，这么一来，就走不了了。
23750,2,这么一来,zhème-yīlái,,,,这样做。用作谓语,你这么一来，我就不好说了。
23764,1,临门,línmén,,,动,到了家门口,喜事临门
23764,2,临门,línmén,,,动,到了球门前,临门劲射｜临门一脚
23771,1,少奶奶,shàonǎinai,,,名,旧时仆人称少爷的妻子,
23771,2,少奶奶,shàonǎinai,,,名,旧时尊称别人的儿媳妇,
23781,1,横生,héngshēng,,,动,纵横交错、杂乱无序地生长,杂草横生
23781,2,横生,héngshēng,,,动,出乎意料地发生,横生事端
23781,3,横生,héngshēng,,,动,不断地出现,百弊横生
23797,1,门楼,ménlóu,,,名,城门洞上的楼,
23797,2,门楼,ménlóu,,,名,大门上牌楼式的顶,
