rank,sn,cihui,pinyin,ref_hanzi,ref_pinyin,pos,definition,example
46288,2,冷僻,lěngpì,,,形,不常用的（多指字、名称、典故等）,用词冷僻｜这则典故十分冷僻。
46290,1,图示,túshì,,,动,用图形显示,把实验经过图示出来。
46290,2,图示,túshì,,,名,显示某种内容的图形,这份是行军路线的图示。
46291,1,浮光掠影,fúguāng-lüèyǐng,,,,水面上的反光，一闪而过的影子。比喻观察不细，印象不深,
46292,1,基线,jīxiàn,,,名,测量时作为基准的线段；比喻某种境况的边缘,划定领海基线｜建立非典预警病例发病数的基线。
46296,1,纠合,jiūhé,,,动,集合；聚合（现多用于贬义）,纠合流氓，扰乱治安。
46298,1,忠魂,zhōnghún,,,名,英烈的灵魂、精神,告慰忠魂
46300,1,肝气,gānqì,,,名,中医指肝脏的精气；也指肝气郁结引起的症状，如腹胀、胁痛、嗳气、呕吐等,
46300,2,肝气,gānqì,,,名,指容易发怒的心绪,
46302,1,永诀,yǒngjué,,,动,永别,不想此一去，竟成永诀。
46303,1,定则,dìngzé,,,名,公认的规定或法则,
46304,1,炮口,pàokǒu,,,名,火炮的发射口；比喻危险的境地,地下工作，就是在敌人炮口下工作。
46305,1,棚户区,pénghùqū,,,名,棚户人家集中的地区,
46306,1,通例,tōnglì,,,名,常规；惯例；普遍的规矩,除夕吃团圆饭是中国人过年的通例。
46307,1,开笔,kāibǐ,,,动,旧指学生开始学作诗文,他读书聪明，开笔比别的孩子早。
46307,2,开笔,kāibǐ,,,动,指在新的一年开始写字或写作,
46307,3,开笔,kāibǐ,,,动,开始某项写作,
46309,1,团子,tuánzi,,,名,团成球形的食品,糯米团子
46310,1,筒子楼,tǒngzilóu,,,名,中间有一条长通道、两边是房间的住宅楼。多用作集体宿舍,
46311,1,下嫁,xiàjià,,,动,旧指帝王的女儿出嫁；泛指富贵人家的女儿嫁给贫穷或地位较低的人家,
46312,1,大包大揽,dàbāo-dàlǎn,,,,全部承担下来，表示有把握，负得起责任,
46313,1,唾手可得,tuòshǒu-kědé,,,,往手上吐口唾沫就可以得到。比喻极容易得到,
46316,1,极限运动,jíxiàn yùndòng,,,,具有很大冒险性和刺激性的、接近或达到身心承受极限的体育运动。如难度攀岩、空中滑板、高山滑翔、蹦极,
46318,1,丰姿,fēngzī,,,名,美好的仪态,迷人的丰姿
46319,1,深明大义,shēnmíng-dàyì,,,,很明白立身处世的大原则、大道理,
46324,1,寝食不安,qǐnshí-bù'ān,,,,吃饭和睡觉都不安稳；形容十分担心忧虑,
46325,1,死不瞑目,sǐbùmíngmù,,,,死了也不闭眼。形容人临死前心中有放不下的事，不肯闭眼；现常用来形容不达目的，至死也不甘心,
46327,1,瘸腿,quétuǐ,,,名,有残疾、行走不便的腿；借指瘸腿的人,
46330,1,苦差,kǔchāi,,,名,辛苦难办的差事；得不到多少好处的差事,
46331,1,卖老,màilǎo,,,动,显示自己资格老,倚老卖老
46337,1,注目礼,zhùmùlǐ,,,名,一种军礼。行礼者立正，注视首长或国旗、军旗等,
46338,1,听其自然,tīngqízìrán,,,,任其自然,
46339,1,煤尘,méichén,,,名,粉尘状的煤末,
46340,1,暮霭,mù'ǎi,,,名,傍晚的云气、烟雾,暮霭笼罩
46341,1,旷达,kuàngdá,,,形,心胸开阔；达观,性格旷达
46344,1,实职,shízhí,,,名,有实际责任和权力的职位,他挂名的头衔不少，实职却没有一个。
46347,1,警探,jǐngtàn,,,名,从事侦探破案工作的警察,
46352,1,供给制,gōngjǐzhì,,,名,直接供给生活必需品的一种分配制度。我国老解放区和全国解放初期，对参加革命的工作人员曾实行这一制度。1955年改为工资制。,
46353,1,坏东西,huàidōngxi,,,名,坏人（骂人的话）,
46354,1,申说,shēnshuō,,,动,申述（侧重于口头说明）,
46355,1,结晶体,jiéjīngtǐ,,,名,晶体,
46356,1,秋播,qiūbō,,,动,秋季播种。某些农作物，如冬小麦等需要在秋季播种,
46357,1,死对头,sǐduìtou,,,名,势不两立的仇敌或对手,
46358,1,笺注,jiānzhù,,,名,给古书作的注释,
46359,1,划水,huáshuǐ,,,动,拨水前进；游泳,他划水的姿势很优美。
46362,1,换季,huànjì,,,动,更换季节；随季节的更换而更换（衣服等）,换季前后注意预防感冒｜该换季了，把棉衣收起来吧。
46363,1,公方,gōngfāng,,,名,指公私合营企业中国家的一方（跟“私方”相区别）,
46363,2,公方,gōngfāng,,,量,体积非法定计量单位，1公方等于1立方米,
46364,1,草包,cǎobāo,,,名,用稻草绳等编成的袋子,抗洪急需大量草包。
46364,2,草包,cǎobāo,,,名,比喻头脑简单、能力极差的人,什么工作都干不好，真是个草包!
46369,1,喷漆,pēnqī,,,动,（用压缩空气）将稀释的油漆喷成雾状，使均匀地附着（zhuó）在器物上,
46369,2,喷漆,pēnqī,,,名,一种人造漆，一般使用喷枪喷在器物表面，有耐水、易干等特点,
46371,1,回执,huízhí,,,名,回条,
46371,2,回执,huízhí,,,名,向寄件人证明邮件已经递到的凭据，由收件人盖章或签字交邮局寄回寄件人,
46371,3,回执,huízhí,,,名,答复会议通知、邀请函等的回条。多由寄件方拟成，由收件方填写，并寄回寄件方,
46372,1,残损,cánsǔn,,,动,残缺破损,残损的器皿
46373,1,搅扰,jiǎorǎo,,,动,扰乱，使不得安宁,别搅扰病人
46374,1,千斤顶,qiānjīndǐng,,,名,一种能将重物顶起的工具，广泛应用于机器修理和安装，有螺旋千斤顶、齿条千斤顶等,
46378,1,斤两,jīnliǎng,,,名,分量,
46381,1,匡正,kuāngzhèng,,,动,纠正；扶正,错误之处，敬请匡正。
46382,1,过劲儿,guòjìnr,,,形,过度,
46383,1,鎏金,liújīn,,,名,成色好的金子,
46386,1,帮办,bāngbàn,,,动,帮助主要负责人办理公务,帮办政务
46386,2,帮办,bāngbàn,,,名,旧时部门主要负责人的助手,
46387,1,祸及,huòjí,,,动,灾祸牵涉或影响到,污染环境，祸及子孙。
46388,1,偎依,wēiyī,,,动,紧紧地挨着；亲热地靠着,偎依在祖母的怀里。
46389,1,新芽,xīnyá,,,名,新长出的嫩芽,
46391,1,抚爱,fǔ'ài,,,动,悉心照顾；爱护（多用于长辈对晚辈）,对弱智儿童倍加抚爱。
46393,1,周延,zhōuyán,,,形,形式逻辑上指一个判断的主词或宾词包括了其全部外延,全称判断的主词是周延的。
46396,1,车架,chējià,,,名,汽车上承载车身及其他负荷的支撑在车轮轴上的装置，一般由两根纵梁和几根横梁组成,
46396,2,车架,chējià,,,名,指自行车的三角架,
46397,1,遗稿,yígǎo,,,名,死者遗留下来而未刊行的文稿,
46398,1,族类,zúlèi,,,名,同一家族或宗族的人,
46398,2,族类,zúlèi,,,名,同一类别的人或事物,青年人按不同的欣赏兴趣形成不同的族类｜数码相机只是数码产品中的一个族类。
46402,1,翻白眼,fānbáiyǎn,,,,黑眼珠偏斜，露出较多眼白。是晕厥或临死时的一种生理现象；也是不满或蔑视时的神态,
46404,1,定见,dìngjiàn,,,名,确定不移的看法或认识,对这个问题我现在还没有什么定见。
46406,1,炙热,zhìrè,,,形,火烤一般的热；也形容感情热烈,炙热的阳光｜诗中饱含着诗人炙热的情感。
46407,1,劳心,láoxīn,,,动,〈文〉从事脑力劳动（跟“劳力”相区别）,
46407,2,劳心,láoxīn,,,动,耗费心血,办这件事，既劳力又劳心。
46409,1,川贝,chuānbèi,,,名,产自四川的贝母,
46410,1,司库,sīkù,,,动,管理财务,
46410,2,司库,sīkù,,,名,管理财务的人,
46411,1,绝然,juérán,,,副,【绝对】表示坚决肯定，相当于“完全”、“一定”,两者绝然不同
46412,1,厚禄,hòulù,,,名,优厚的俸禄,高官厚禄
46413,1,天庭,tiāntíng,,,名,神话传说中指天帝的宫殿,
46413,2,天庭,tiāntíng,,,名,帝王的宫殿,
46413,3,天庭,tiāntíng,,,名,人的前额中央，两眉之间,
46414,1,打退堂鼓,dǎtuìtánggǔ,,,,比喻做事中途变卦退缩,
46419,1,摆酒,bǎijiǔ,,,动,摆设酒席,
46420,1,走江湖,zǒujiānghú,,,,奔走各地，靠卖艺、行医、算命等谋生,
46421,1,亡魂,wánghún,,,名,迷信指人死后的灵魂,
46421,2,亡魂,wánghún,,,动,丢了魂。指非常害怕,亡魂失魄｜亡魂丧胆
46422,1,闲杂,xiánzá,,,形,与某事无关的；杂乱而又不必要的,闲杂人员｜成天忙于处理闲杂事务。
46423,1,报亭,bàotíng,,,名,出售报纸、杂志的小屋（有的像亭子）,
46425,1,炸酱,zhájiàng,,,名,把黄酱、甜面酱、豆瓣儿酱等放在沸油中煎炸，并佐以肉丁、葱花等做成的调味品。,
46426,1,积弊,jībì,,,名,长时间累积和沿袭下来的弊病,积弊难除
46427,1,秘史,mìshǐ,,,名,不公开的内部史料；私人的生活经历的辑录,清宫秘史｜明星秘史
46428,1,暗探,àntàn,,,动,暗中刺探,暗探敌情
46428,2,暗探,àntàn,,,名,从事秘密侦探工作的人员,提防敌人的暗探
46429,1,铡刀,zhádāo,,,名,切草或其他东西的刀具，刀的一头用轴固定在底座上，另一头有柄，可以上下活动,
46430,1,念旧,niànjiù,,,动,惦记着昔日的情谊,这个人念旧，对往日的朋友很重情义。
46432,1,私宅,sīzhái,,,名,私人住宅,
46433,1,猪肚儿,zhūdǔr,,,名,作菜肴用的猪胃,
46435,1,险遭,xiǎnzāo,,,动,差一点儿遭到（不幸的事）,险遭暗算
46436,1,以讹传讹,yǐ'é-chuán'é,,,,把本来就错误的话又错误地传出去，越传越错,
46439,1,欢跳,huāntiào,,,动,欢快地跳跃,胜利的消息传来，人们都欢跳起来了。
46440,1,输卵管,shūluǎnguǎn,,,名,女性和某些雌性动物体内把卵子从卵巢输送到子宫中去的管状组织,
46444,1,吃苦头,chīkǔtou,,,,尝到了苦味儿，比喻遭痛苦，受磨难,你不努力学习，将来会吃苦头的｜他一生吃尽了苦头
46445,1,珐琅,fàláng,,,名,一种像釉子的玻璃质材料。用硼砂、长石、石英等烧制而成，涂在金属器物上有防锈和装饰作用。证章、纪念章多为珐琅制品。景泰蓝是我国传统的珐琅制品。,
46446,1,荠菜,jìcài,,,名,一年或二年生草本植物，叶有茸毛，开白花；茎、叶可以食用，也可以做药材。,
46447,1,太上皇,tàishànghuáng,,,名,皇帝的父亲；特指把皇位让给儿子后的皇帝,
46447,2,太上皇,tàishànghuáng,,,名,比喻退居幕后但实际握有最高权力的人（含贬义）,
46452,1,蠢货,chǔnhuò,,,名,笨家伙；愚蠢的东西（骂人的话）,
46455,1,窃听器,qiètīngqì,,,名,专为偷听而安装的电子技术设备,
46457,1,近亲繁殖,jìnqīn-fánzhí,,,,亲缘关系相近的生物之间繁殖后代。这种繁殖会导致物种退化,
46457,2,近亲繁殖,jìnqīn-fánzhí,,,,比喻部门或单位只注重使用和培养有亲属关系、师承关系等亲近关系的人,高等院校里的近亲繁殖现象对学术发展不利。
46462,1,泼妇,pōfù,,,名,泼辣不讲理的妇女,
46464,1,求战,qiúzhàn,,,动,寻找战机与对方作战,敌军求战心切，贸然出动。
46464,2,求战,qiúzhàn,,,动,向上级要求参战,士气高昂，踊跃求战。
46465,1,水族馆,shuǐzúguǎn,,,名,展出水生动物的场馆,
46466,1,扶危济困,fúwēi-jìkùn,,,,对处境危难、生活困苦的人给予帮助和救济,
46467,1,释怀,shìhuái,,,动,消除心中的某种情绪,畅然释怀｜难以释怀
46468,1,洋服,yángfú,,,名,旧指西服,
46469,1,薄情,bóqíng,,,形,感情淡薄。形容不顾情义，背弃情义（多用于男女之情）,他这样薄情，你还留恋什么?｜薄情寡义
46470,1,牛郎织女,niúláng-zhīnǚ,,,名,指牛郎星和织女星,
46470,2,牛郎织女,niúláng-zhīnǚ,,,名,我国古代神话中的人物。织女是天帝的孙女，下凡嫁给牛郎，不再为天帝织造云锦。天帝大怒，把他们分隔在天河两边，只准每年农历七月初七相会一次。现在常比喻长期分居两地的夫妻,
46471,1,正本清源,zhèngběn-qīngyuán,,,,从根本上纠正，从源头上清理,
46472,1,缺斤短两,quējīn-duǎnliǎng,,,,指售出的商品分量不足,
46474,1,七情六欲,qīqíng-liùyù,,,,指人的各种思想感情和欲望（七情：多指喜、怒、哀、惧、爱、恶、欲七种情感；六欲：多指色欲、形貌欲、言语声音欲等诸多欲望）,
46476,1,合金钢,héjīngāng,,,名,特种钢，含有一定量的一种或几种合金元素，具有高强度、耐腐蚀、耐高温等特殊性能。如铬钢、锰钢、锰镍钢等,
46478,1,如影随形,rúyǐngsuíxíng,,,,像影子跟着身体一样。形容彼此关系密切，不能分离,
46480,1,火树银花,huǒshù-yínhuā,,,形,形容夜晚灿烂绚丽的灯火、焰火,
46481,1,金戈铁马,jīngē-tiěmǎ,,,,金属制造的戈，披着铁甲的马。借指战争或戎马生涯；也形容军队的威武雄姿,
46484,1,虚无缥缈,xūwú-piāomiǎo,,,形,形容空虚渺茫,虚无缥缈的海市蜃楼。
46485,1,其乐无穷,qílè-wúqióng,,,,其中的乐趣没有穷尽；泛指某事物给人带来的乐趣无穷无尽,
46486,1,出人命,chūrénmìng,,,,发生死了人的案件或事故,出人命了，赶快报案!
46487,1,铁锈,tiěxiù,,,名,钢铁在潮湿空气中经氧化形成的赤褐色混合物，主要成分是水合氧化铁,
46490,1,熏蒸,xūnzhēng,,,动,熏和蒸；多用来表示人对高温的难受感觉,受不了桑拿的熏蒸｜暑热熏蒸
46495,1,熔炼,róngliàn,,,动,熔解冶炼,熔炼技术
46495,2,熔炼,róngliàn,,,动,比喻培养锻炼,熔炼坚强意志
46496,1,收转,shōuzhuǎn,,,动,收下并转交,请您将此信收转雷锋班。
46496,2,收转,shōuzhuǎn,,,动,接收并转播,地方台收转中央台节目。
46497,1,杂务,záwù,,,名,零碎事务,快过节了，杂务缠身，成天忙得团团转。
46498,1,补养,bǔyǎng,,,动,滋补调养（身体）,补养身子
46500,1,防凌,fánglíng,,,动,预防封冻或解冻时冰块阻塞河道、冲破堤岸，造成灾害,
46501,1,精瘦,jīngshòu,,,形,非常瘦,精瘦的老头儿
46502,1,病弱,bìngruò,,,形,因患病而身体虚弱,病弱之躯
46503,1,计酬,jìchóu,,,动,计算劳动报酬,按字数计酬
46504,1,杂音,záyīn,,,名,不和谐的声音；多指人和动物体内器官或机器装置发出的不正常的声音,心脏有杂音｜电视机杂音太大
46506,1,小鞋,xiǎoxié,,,名,比喻利用职权暗中给人的刁难或施加的不合理的限制,提防他给你小鞋穿。
46508,1,谢客,xièkè,,,动,谢绝会客,闭门谢客
46508,2,谢客,xièkè,,,动,向宾客表示谢意,敬酒谢客
46511,1,瓦工,wǎgōng,,,名,砌砖、盖瓦、粉刷等工种,
46511,2,瓦工,wǎgōng,,,名,从事瓦工工作的工人,
46512,1,青皮,qīngpí,,,名,中药指未成熟柑橘的果皮或幼果,
46512,2,青皮,qīngpí,,,名,无赖；流氓,市井青皮
46513,1,观光农业,guānguāng nóngyè,,,,旅游农业,
46514,1,槐花,huáihuā,,,名,槐树的花。可以做药材，也可制黄色染料,
46515,1,飞旋,fēixuán,,,动,回旋飞行,
46516,1,悱恻,fěicè,,,形,形容内心悲苦凄切,缠绵悱恻
46517,1,竞逐,jìngzhú,,,动,竞争角逐,群雄竞逐
46518,1,大事化小,dàshì-huàxiǎo,,,,出现矛盾纠纷后，努力缓和化解，使之逐渐淡化,夫妻口角，只能大事化小，可不能火上浇油。
46519,1,鞭长莫及,biāncháng-mòjí,,,,《左传·宣公十五年》：“虽鞭之长，不及马腹。”原意是鞭子虽长，也不该打在马肚子上。后用“鞭长莫及”比喻力量达不到或控制不了,
46520,1,停驶,tíngshǐ,,,动,停止行驶,轮机出了故障，轮船被迫停驶。
46522,1,菜豆,càidòu,,,名,一年生草本植物，茎蔓生，叶卵形，花白色、黄色或紫色。荚果和种子也叫菜豆。嫩荚可以作蔬菜，种子可以食用，也可以做药材。通称芸豆,
46523,1,掩人耳目,yǎnrén'ěrmù,,,,遮挡住别人的耳朵和眼睛。多指用假象蒙蔽别人,
46525,1,校刊,xiàokān,,,名,学校出版的报道本校情况、刊登本校师生文章的刊物。一般在内部发行,
46527,1,表面积,biǎomiànjī,,,名,物体外部面积的总和,
46528,1,烟土,yāntǔ,,,名,没有熬制过的鸦片,
46529,1,紧着,jǐnzhe,,,动,〈口〉抓紧；加速,别慢腾腾的，紧着点儿干｜稿子要得很急，你得紧着写。
46529,2,紧着,jǐnzhe,,,动,紧缩（花销）；节省,钱不多了，要紧着点儿花｜水怕不够，得紧着点儿用。
46530,1,徒有虚名,túyǒu-xūmíng,,,,空有某种好名声，实际上名不副实,
46531,1,引颈,yǐnjǐng,,,动,伸长脖子,引颈企望
46535,1,满门,mǎnmén,,,名,整个家庭或家族,满门喜庆
46537,1,绝学,juéxué,,,名,没有流传下来的或难以掌握的学问,很多人视音韵学为绝学。
46539,1,背篓,bēilǒu,,,名,背（bēi）在背（bèi）上装东西的篓子,
46541,1,钢钎,gāngqiān,,,名,在岩石上凿孔用的工具，多用六棱或八棱的钢棍儿制成，一头有尖儿。,
